
62
64
62
60
60,62
62
64
62
62,64
64
64,62
62
64,62
62
60
60,59
59
57
57,59
59
60,59
60
59
59,60
60
59
59,60
60
59
59,60
60
62,60
62
62,57
57
59
59,61
61
62
62,61
61
62
61
62
61
62
61
62
61
61,62
62
61,62
61
59
59,61
61
62
57
62
62,60
60
60,67
59,60,67
59,67
59,57,67
57,67
57,67,55
71,67,55
71,55
55
71,55
55
69,55
55
67,55
67,69,55
69,55
71,69,55
71,54,55
71,54
54
69,54
54
71,54
54
69,54
71,54
54
69,54
69,54,71
69,71,52
71,52
69,71,52
69,52
69,67,52
67,52
52
50
67,50
67,66,50
66,50
50
67,50
50
66,50
50
67,50
67
66
67
66,67
67
67,62
66,67,62
66,62
62
67,62
62
69,62
69,60,62
69,60
60
60,62
59,60,62
59,62
57,62
57,59,62
59,62
62
60,62
60,59,62
59,62
57,59,62
57,62
57
64
55,64
64
64,60
66,64,60
66,60
60
67,60
67
66
67
66
66,57
57
67,57
57
66,57
57
67,57
67
66
67
66
66,67
67
67,62
67,62,50,38
66,67,62,50,38
66,62,50,38
62,50,38
64,62,50,38
64,66,62,50,38
66,62,50,38
66,62
66,62,52,40
62,52,40
67,62,52,40
60,67,62,52,40
60,67,52,40
60,67,50,38
60,67,59,50,38
67,59,50,38
66,67,59,57,50,38
66,59,57,50,38
66,57,50,38
66,55,64,57,50,38
55,64,57,50,38
55,64,50,38
55,64,48,50,38,36
57,64,48,36
57,64
57,64,47,35
57,47,35
57,62,47,35
57,59,62,47,35
59,62,47,35
62,47,35
60,62,47,35
60,47,35
60,74,47,35
62,74,47,35
64,74,47,35
64,74,48,36
64,66,74,48,50,36,38
66,74,48,50,36,38
66,74,50,38
67,74,50,38
74,50,38
74,64,50,45,38,33
74,64,45,33
64,45,33
74,64,45,33
74,73,64,45,33
73,64,45,33
64,45,33
71,62,64,45,33
71,62,45,33
69,62,45,33
69,62,61,45,33
69,61,45,33
71,61,45,33
71,61,47,45,35,33
71,61,47,35
67,61,47,35
67,47,35
62,67,47,35
67,47,35
67,47,49,37,35
67,49,37
64,67,49,37
64,67,66,49,37
64,66,49,37
64,67,66,49,37
64,67,66,57,49,37
67,57,49,37
69,67,57,49,37
69,57,49,37
69,50,57,49,37,38
69,66,50,57,49,37,38
69,66,50,57,38
66,50,57,38
66,57
45,66,33,57
66,57
50,66,38,57
50,38,57
50,38
48,36
57,48,36
57,66,48,36
57,66,48,47,36,35
66,47,35
59,66,47,35
59,67,47,35
59,67,45,33
59,67,60,45,33
67,60,45,33
69,60,45,33
69,60
69,43,60,31
43,60,31
43,31
62,43,71,31
62,71
62,71,50,38
62,60,71,50,38
60,71,50,38
60,71
55,60,71,43
55,71,43
55,71,59,43
71,59
53,71,59,41
69,53,71,59,41
69,53,59,41
69,53,52,59,41,40
69,52,59,40
69,67,52,59,40
67,52,59,40
74,67,52,59,40
74,67,52,59,72,40
67,52,59,72,40
67,52,59,72,40,74
67,52,59,40,74
67,50,59,38,74
50,59,38,74
65,50,59,38,74
65,50,59,38
65,76,50,59,38
65,76,50,59,38,74
65,59,74
59,74
59,48,36,74
60,72,64,59,48,36
60,72,64,48,36
60,72,64,74,48,36
60,64,74,48,36
60,64,74,48,36,76
60,64,48,36,76
60,59,64,48,36,76
59,64,48,36,76
59,64,48,36
59,64,48,36,76
57,59,64,66,48,36,76
57,64,66,48,36,76
57,66,48,36,76
57,74,66,48,36,76
57,74,66,48,36
57,66,48,36
57,72,66,48,36
57,72,66,48,36,74
57,66,48,36,74
57,59,47,66,48,36,35,74
57,59,47,66,48,36,35,74,76
59,47,66,48,36,35,76
59,47,66,35,76
59,47,66,35
74,59,47,66,35
59,47,66,35
76,59,47,66,35
74,59,47,66,35
74,59,47,66,76,35
59,47,66,76,35
59,47,66,35
59,47,66,74,35
59,66,74
59,45,66,33,74
45,66,33,74
60,45,66,33,74
60,72,45,66,33,74
60,72,45,66,33
60,72,45,33
60,45,33
60,45,33,72
60,45,43,33,31,72
60,43,31,72
60,62,67,43,31,72
62,67,43,31,72
71,62,67,43,31,72
71,62,67,43,31
62,67,43,31
72,62,67,43,31
62,67,43,31
71,62,67,43,31
72,62,67,43,31
62,67,43,31
64,67,43,31
64,71,67,43,31
64,71,67,43,72,31
64,67,43,72,31
64,67,43,31
64,71,67,43,31
64,71,67,43,72,31
64,67,43,72,31
64,67,72
64,67
64,67,71
64,62,67,71
62,67,71
62,67,55,43,71
60,62,67,55,43
60,62,67,55,43,72
60,67,55,43,72
60,59,67,55,43,72
60,59,67,55,43
59,67,55,43
59,67,55,43,74
59,55,43,74
66,59,55,43,74
59,55,43,74
59,61,55,43,74
64,59,61,55,43,74
64,61,55,43,74,69
64,61,55,43,69
61,55,43,69
55,43,69
57,55,43,69
57,61,55,43,69
57,61,69
57,61,62,69
66,62,69
66,62,54,42,69
62,54,42,69
67,64,62,54,42,69
67,64,54,42,69
67,64,62,54,42,69
67,64,66,62,54,42,69
64,66,62,54,42,69
66,62,54,42,69
62,54,42,69
60,62,54,42,69
64,60,62,54,42,69
64,60,54,42,69
64,60,54,42
64,60
64,60,71
60,71
71
59,71
62,59,71
62,59,71,69
62,59,55,43,69
62,59,55,43,69,71
62,59,55,43,71
59,55,43,71
67,59,55,43,71
67,59,55,43,73,71
67,59,55,43,73
67,59,73
67,59
67
67,52,40
67,52,64,40
67,52,64,74,40
52,64,74,40
73,52,64,74,40
73,52,64,40
52,64,40
74,52,64,40
52,64,40
52,64,73,40
71,52,64,73,40
71,52,64,40
71,52,64,74,40
71,52,64,40
71,52,64,73,40
71,52,64,74,40
71,52,64,40
71,52,64,73,40
71,52,64,40,74
52,64,40,74
52,64,45,40,33,74
64,45,33,74
69,73,64,45,33,74
69,73,64,45,33
69,73,64,45,71,33
69,64,45,71,33
69,67,64,45,71,33
67,64,45,71,33
73,67,64,45,71,33
73,67,64,45,33
73,67,64
67,64
64
64,74
66,64,47,35,74
66,62,64,47,35,74
66,62,47,35,74
62,47,35,74
74,62,47,35,74
62,47,35,74
62,74
64,62,74
64,62,72,45,33,74
64,72,45,33,74
64,66,72,45,33,74
66,72,45,33,74
72,45,33,74
67,72,45,33,74
67,72,74
67,72,43,31,74
67,71,72,43,31,74
67,71,43,31,74
67,71,74
71,74
71,42,30,74
42,30,74
69,42,30,74
67,69,42,30,74
