
64
64,64
64,64,64
64,64
64,64,65
64,64,65,65
65,65
65,65,65
65,65
65
67
67,67
67,67,67
67,67
67
72
55,72
55,72,72
55,72,72,48
72,55,48,72,72,48
72,64,55,48,72,72,48
72,64,48,72,72,48
72,64,48,72,72
72,48,72,72
72,65,48,72,72
72,65,50,48,72,72,50
72,65,50,72,72,50
72,50,72,72,50
72,72,72,50
72,72,72
72,60,72,72
72,60,52,72,72
72,67,60,52,72,72
72,67,60,52,72,72,52
72,67,60,52,72,52
72,67,60,52,52
67,60,52,52
60,52,52
60,52
60
67,62
67,59,62,55
67,59,62,55,55
67,59,62,55,67,55
67,59,62,55,67,67,55
59,62,55,67,67,55
59,62,55,67,55
59,62,55,67
59,62,67
62,67
64
64,64
64,60,64
64,60,60,64
64,60,60,64,60
64,60,60,64,64,60
64,60,60,64,64,64,60
64,60,64,64,64,60
62,60,64,64,64,60
62,60,59,64,64,64,60
62,59,64,64,64,60
62,59,64,64,62,64,60
62,59,64,64,62,64
62,59,64,62,64
62,59,64,62,64,62
62,59,64,62,62
62,59,62,62
59,62,62
64,59,62,62
64,60,59,67,62,62
64,60,59,67,62
64,60,67,62
64,60,67,64,62
64,60,67,64
64,60,55,67,64
64,60,55,67,64,55
64,60,55,67,64,64,55
64,60,55,64,64,55
64,60,64,64,55
64,64,64,55
64,65,64,64,55
65,65,64,64,55
65,62,65,64,64
65,62,65,65,64,64
65,62,65,65,64
65,62,65,65
65,62,65,65,65
65,62,65,65
65,62,65
65
64
64,64
67,64,64
67,64,64,67
67,64,64,48,67
67,64,64,48,67,48
67,64,64,48,67,67,48
67,67,67
67,67
67
69
69,53,69,53
69,60,53,69,53
69,65,60,53,69,53
69,65,60,53,69,69,53
69,60,53,69,69,53
60,53,69,69,53
60,69,69,53
71,71,60,69,69
71,71,60,71,69,69
71,71,60,71,69
71,71,71,69
71,71,71
71,71
71
72,71
72,71,72
72,72
72,60,52,72
72,60,52,72,52
72,60,52,72,72,52
72,67,60,52,72,72,52
67,60,52,72,72,52
67,60,52,72,52
67,60,52,52
67,60,52
74,67,60,74,52
74,74,52
74,74
74,74,74
74,74
74
74,76
76
76,76
76,65,76
76,65,50,76
76,65,50,76,76
76,65,50,76,76,50
76,71,65,50,76,76,50
71,65,50,76,76,50
71,65,50,76,50
71,65,76,50
71,65,50
71,65,77
77,65,77
77,77,65,77
77,77,77
77,77
77
52
52,52
64,52,52
64,52,79,52
79,64,52,79,52
79,72,64,52,79,79,52
79,72,64,52,79,52
79,72,64,52,79
64,52,79
52,79
79
60
60,53
60,53,53
72,60,53,53
72,60,53,81,53
81,72,60,53,81,81,53
81,72,60,53,81,53
81,72,60,81,53
81,72,60,53
81,72,53
81,53
81
67
67,55
74,67,55,55
74,67,55,74,55
74,67,55,74,74,55
74,71,67,55,74,74,55
74,71,55,74,74,55
74,71,55,74,74
72,71,55,74,74
72,55,74,74
72,55,74
72,72,55
72,72,72
72
74
74,74
74,57,74,57
74,57,74,74,57
74,66,57,74,74,57
74,72,66,57,74,74,57
72,66,57,74,57
72,66,57,74
72,57,74
76,72,57
76,72,76,57,76
76,76,76
76,76
76
59
67,59
67,74,59
67,59,74,59
74,67,59,74,59
74,67,59,74,74,59
74,74,67,59,74,74,59
74,74,59,74,74,59
74,74,59,74,74
74,59,74,74
74,74,74
74,74
74
67,60
67,60,60
76,67,60,60
76,67,60,76,60
76,67,60,76,76,60
76,72,67,60,76,76,60
76,72,60,76,76,60
72,60,76,76,60
72,69,60,76,76,60
72,69,60,76,76
72,69,60,76
69,60,76
69,60
78,69
78,78,69
78,78,69,78
78,78,78
78,78
78,71,78
71,78
71
71,59
71,59,59
79,71,59,59
79,71,59,79,59
79,74,71,59,79,59
79,74,71,59,79,79,59
79,74,71,79,79,59
79,74,71,79,79
79,74,71,79
79,74,71
74,71
74
74,57
74,57,57
74,57,71,57
71,74,57,71,57
71,57,71,57
71,71,57,71,57
71,71,57,57
71,57,57
71,57
57
72
72,72
72,72,72
72,72
72
55
55,55
74,55,55
74,55,74,55
74,55,74,74,55
74,74,74,55
74,74,74
74,74
74
54
54,54
67,54,54
76,67,59,54,54
76,67,59,54,76,54
76,67,59,54,76,76,54
76,67,59,54,74,76,76,54
76,67,59,54,76,76,54
76,59,54,76,76,54
76,59,54,76,54
59,54,76,54
59,76,54
69,76,54
69,76
69
78,69
78,69,78
78,69,78,78
78,78,78
78
71,52
71,52,52
79,71,52,52
79,71,64,52,52
79,71,64,52,79,52
79,71,64,52,79,79,52
79,71,64,79,79,52
79,71,64,79,79
71,64,79,79
71,64,79
71,64
71,50
50
69,50
69,50,69
69,50,69,50
69,69,50,69,50
69,69,50,50
69,50,50
50,50
71,50,50
71,50
71,71,50
71,71,71,50
71,71,71
71,71
71
52
52,72
72,52,72
72,52,72,72
72,52,72,72,52
72,72,72,52
72,72,52
72,52
52
54
69,57,54
69,57,54,54
74,69,57,54,54
74,69,57,54,74,54
74,69,57,54,74,74,54
74,57,54,74,74,54
74,54,74,74,54
74,54,74,54
54
55
67,55
67,55,55
67,62,55,55
71,67,62,55,55
71,67,62,55,71,55
71,67,62,55,71,71,55
71,62,55,71,71,55
71,62,71,71,55
71,62,71,71
71,71,71
71,64,71,71
71,67,64,48,71,71
71,67,64,48,71,71,48
67,64,48,71,71,48
67,64,48,71,48
67,64,48,48
64,48,48
69,64,48,48
69,69,64,48,48
69,69,48,48
69,69,69,48,48
69,69,69
69,69
69
71
71,71
71,67,71
71,67,71,71
71,67,62,50,71,71
71,67,62,50,71,71,50
67,62,50,71,71,50
69,67,62,50,71,69,71,50
69,67,62,50,69,71,50
69,67,62,50,69,69,71,50
69,67,62,50,69,69,50
69,71,62,50,69,69,50
71,62,50,69,69,50
71,50,69,50
71,71,50,69,50
71,71,50,69
72,71,71,50,69
72,71,71,69
72,71,71,71
71,71,71
71,71,71,69
69,71,71,71,69
69,71,69
69,71,69,69
69,69,69
69,66,69,69
69,66,60,69,69
69,66,60,69,69,38
69,66,60,38,69,69,38
69,66,60,38,69,38
69,66,60,38,38
66,60,38,38
60,38,38
38,38
38
67
67,67
67,67,67
67
67,62
67,62,59
67,62,59,67
67,62,59,67,67
67,62,59,67,67,43
67,62,59,43,67,67,43
67,62,59,43,67,67
67,62,59,67,67
67,62,59,67,67,50
67,62,59,50,67,67,50
67,62,59,50,67,67
67,62,59,67,67
62,59,67,67
62,59,67
55,62,59,55,67
55,59,55,67
55,59,55
55,55
55
64,55
64
64,64
64,64,64
65,64,64
65,64,64,65
65,64,65
65,65
65,65,65
65,65
65
67
67,67
67,67,67
67,67
67
72
72,55
72,64,55
72,64,55,48
72,64,55,48,72
72,64,55,48,72,72
72,64,55,48,72,72,48
72,64,55,48,50,72,72,48
72,55,48,50,72,72,48
72,55,50,72,72,48
72,50,72,72,48
72,65,50,72,72,48
72,65,50,72,72
72,65,50,50,72,72
72,50,50,72,72
72,50,72,72
72,50,52,72,72
72,67,52,72,72
72,67,60,52,72,72
72,67,60,52,52,72,72
67,60,52,52,72,72
67,60,52,52,72
67,60,52,52
60,52,52
60,52
52
59
59,62
67,59,62
67,59,62,55
67,59,62,55,67
67,59,62,55,67,67
67,59,62,55,67,67,55
67,59,62,67,67,55
59,62,67,67,55
59,62,67,55
59,62,55
59,55
55
64
64,60
64,60,64,60
64,60,64,60,64
64,60,64,60,64,64
64,60,64,60,64,64,60
64,62,60,64,60,64,64,60
62,60,64,60,64,64,60
62,60,59,64,60,64,64,60
62,59,64,60,64,62,60
62,59,64,64,62,60
62,59,64,64,62,62,60
62,59,64,62,62,60
62,59,64,62,62
62,59,62,62
64,62,59,62,62
64,62,60,62,62
64,62,60,62
64,62,60,64,62
64,60,67,64,62
64,60,67,64,64,62
64,60,67,64,64
64,60,67,55,64,64
64,60,67,55,64,64,55
64,65,60,67,55,64,64,55
65,60,67,55,64,64,55
62,65,60,67,55,64,64,55
62,65,60,55,64,64,55
62,65,55,64,64,55
62,65,65,55,64,55
62,65,65,55,64
62,65,65,65,55,64
62,65,65,65,64
62,65,65,65,65,64
62,65,65,65,65
62,65,65,65
62,65,65
65,65
67,65,65
67,65
67,64,65
67,64,64,65
67,64,64
67,64,64,67,67
67,64,64,48,67,67
67,64,64,48,67,67,48
67,64,48,67,67,48
67,64,67,67,48
67,64,67,67
67,67,67
67,67
67
69
69,69
69,65,60,69,69
69,65,60,53,69,69
69,65,60,53,69,69,53
69,71,65,60,53,69,69,53
71,65,60,53,69,69,53
71,65,60,53,69,69,71,53
71,65,53,69,69,71,53
71,65,71,53,69,71,53
71,65,71,71,53
71,71,71,53
71,71,71
71,71
72,71,71
72,71
72,67,71
72,67,72,71
72,67,72
72,67,60,72
72,67,60,72,72
72,67,60,52,72,72
72,67,60,52,72,72,52
67,60,52,72,72,52
67,60,52,72,52
74,67,60,52,72,52
74,67,60,52,52
74,67,74,52,52
74,74,52,52
74,74,52,74,52
74,74,74,52
74,74,74
74,74
74
76,74
65,76,74
76,65,76,74
76,71,65,76,74
76,71,65,50,76,74,76
76,71,65,50,76,76
76,71,65,50,76,50,76
71,65,50,76,50,76
71,65,50,50,76
65,50,50,76
50,50,76
77,50,50,76
77,77,50,50,76
77,77,77,50,50,76
77,77,77,50,76
77,77,77,50
77,77,77
77
72,64
72,64,52,52
79,72,64,52,79,52
79,72,64,52,79,79,52
79,72,52,79,79,52
79,52,79,52
79
53
60,53
72,60,53
72,60,53,81,53
81,72,60,53,81,53
81,72,60,53,81,81,53
81,72,53,81,81,53
81,72,53
53
74,55
74,71,55
74,71,67,55
74,71,67,74,55
74,71,67,55,74,55
74,71,67,55,74,74,55
71,67,55,74,74,55
72,71,55,74,74,55
72,71,55,74,74
72,71,55,74
72,71,72,55,74
72,71,72,74
72,71,72,74,72
72,72,74,72
72,72,72
72,72
72
74,72
74,72,72,57
74,72,74,74,72,57
74,72,57,74,74,72,57
74,72,57,74,74,57
74,72,66,57,74,74,57
72,66,57,74,74,57
72,66,57,74,57
76,72,66,57,74,57
76,72,66,57,74
76,66,57,74
76,57,74
76,76,57
76,76,76,57
76,76,76
76,76
76
59
74,59,59
74,74,59,59
74,74,59,74,59
74,74,67,59,74,59
74,74,67,59,74,74,59
74,67,59,74,74,59
74,59,74,74,59
74,74,74,59
74,74,74
74,74
74
60
60,60
72,60,60
72,67,60,60
76,72,67,60,60
76,72,67,60,76,60
76,72,67,60,76,76,60
76,72,60,76,76,60
72,60,76,76,60
69,60,76,76,60
69,60,76,60
78,69,60,76,60
78,69,76,60
78,69,78,76
78,69,78
78,69,78,78
78,78,78
78,78
78
71,78
71,59,78
71,59,78,59
74,71,59,59
79,74,71,59,59
79,74,71,59,79,59
79,74,71,59,79,79,59
79,74,71,79,79,59
79,74,71,79,79
74,71,79,79
74,71,79
74,71
71
57
71,57
71,57,57
71,57,71,57
71,57,71,71,57
57,71,71,57
57,71,57
72,57
72
72,72
72,72,72
72,72
72
55
55,55
74,55,74,55
74,55,74,74,55
74,74,74,55
74,74,74
74
54
54,54
76,67,54,54
76,67,59,54,76,54
76,67,59,54,76,76,54
67,59,54,76,76,54
67,54,76,76,54
69,54,76,54
69,54,76
69,54
78,69,54
78,69,78
78,69,78,78
78,78,78
78,78
78
71
71,52
79,71,52
79,71,52,52
79,71,52,79,52
79,71,52,79,79,52
79,71,64,52,79,79,52
79,71,64,52,79,79
71,64,79
71,64
64
64,50
69,50,64,50
69,50,64,69,50
69,50,64,69,69,50
69,50,69,69,50
50,69,69,50
50,69,50
71,50,69,50
71,50,50
71,50,71,50
71,50,71,71
71,71,71
71,71
52
52,52
52,72,52
72,52,72,72,52
72,52,72,52
52
54
69,54
69,57,54,54
69,57,54,74,54
69,57,54,74,74,54
74,69,57,54,74,74,54
74,69,54,74,74,54
74,69,74,74,54
74,74,74,54
74,74,54
74,54
55
55,55
67,55,55
67,55,71,55
71,67,62,55,71,55
71,67,62,55,71,71,55
71,62,55,71,71,55
71,62,71,71,55
71,71,71
71,48,71,71
71,48,71,71,48
71,67,48,71,71,48
71,67,64,48,71,71,48
71,67,64,48,71,48
