
67,64,60
64,60
48,64,60,36,48
70,64,55,48,36,48
52,40,52
53,41,53
55,43,55
70,65,60,48,36,48
48,36,48
69,65,60,48,36,48
53,41,53
55,43,55
57,45,57
74,65,57,48,36,48
48,36,48
65,62,59,48,36,48
59,47,59
60,48,60
62,50,62
65,62,55,48,36,48
48,36,48
64,60,55,48,36,48
55,43,55
57,45,57
59,47,59
76,67,60,48,36,48
48,36,48
69,69,64,48,36,48
54,42,54
55,43,55
57,45,57
74,69,62,47,35,47
47,35,47
67,67,62,47,35,47
52,40,52
54,42,54
55,43,55
72,67,60,45,33,45
45,33,45
72,66,57,45,33,45
50,38,50
52,40,52
54,42,54
72,67,55,43,31,43
71,62,55,43,31,43
79,64,60,60
79,60
79,67,64,60
77,67,64,60
76,67,64,60
74,67,64,60
72,60
71,60
72,70,67,60
79,70,67,60
79,60
79,76,70,60
77,76,70,60
76,76,70,60
74,76,70,60
72,60
71,60
72,77,69,60
82,77,69,60
81,77,69,60
72,76,72,60
81,76,72,60
79,76,72,60
71,74,65,60
79,74,65,60
77,74,65,60
72,72,67,60
77,72,67,60
76,72,67,60
74,72,67,55
78,72,67,55
79,72,67,55
67,71,62,67
67,71,62,69
62,59,67
62,59,65
74,71,64
76,72,62
77,74,62
67,64,60,48,36,48
48,36,48
70,64,55,48,36,48
52,40,52
53,41,53
55,43,55
70,65,60,48,36,48
48,36,48
69,65,60,48,36,48
53,41,53
55,43,55
57,45,57
74,65,57,48,36,48
48,36,48
65,62,59,48,36,48
59,47,59
60,48,60
62,50,62
65,62,55,48,36,48
48,36,48
64,60,55,48,36,48
55,43,55
57,45,57
59,47,59
76,76,67,60,48,36,48
76,60
76,81,72,60
72,81,72,60
71,81,72,60
72,60
76,60
81,60
81,74,66,59
74,59
74,79,71,59
71,79,71,59
69,79,71,59
71,59
74,59
79,59
79,72,64,57
78,72,64,57
76,72,64,57
78,57
81,57
84,57
84,76,67,55
83,76,67,55
81,76,67,55
79,55
78,55
76,55
74,81,72,54
74,54
74,78,72,52
78,78,72,52
81,78,72,52
84,52
83,52
81,52
83,74,71,55,43,31,43
86,74,71,55,43,31,43
84,74,71,55,43,31,43
83,43,31,43
81,43,31,43
79,43,31,43
77,77,74,59,43,31,43
76,77,74,59,43,31,43
77,77,74,59,43,31,43
77,47,35,47
77,48,36,48
77,50,38,50
77,77,74,60,43,31,43
67,77,74,60,43,31,43
69,77,74,60,43,31,43
71,43,31,43
72,43,31,43
74,43,31,43
76,76,72,67,43,31,43
79,76,72,67,43,31,43
84,76,72,67,43,31,43
76,48,36,48
76,50,38,50
76,52,40,52
76,81,72,64,43,31,43
78,81,72,64,43,31,43
79,81,72,64,43,31,43
81,43,31,43
79,43,31,43
81,43,31,43
72,72,69,66,43,31,43
71,72,69,66,43,31,43
72,72,69,66,43,31,43
81,54,42,54
81,55,43,55
72,57,45,57
72,72,69,62,43,31,43
71,72,69,62,43,31,43
69,72,69,62,43,31,43
71,71,67,67,43,31,43
71,74,71,66,43,31,43
71,79,76,64
74,79,76,64
76,79,76,64
78,62
79,62
81,62
82,76,67,61
82,61
82,75,72,60
81,75,72,60
79,75,72,60
80,60
80,74,62,59
79,74,62,59
78,74,62,59
79,59
79,79,74,58
77,79,74,58
75,79,74,58
74,58
73,58
74,58
84,78,74,57
83,78,74,57
81,78,74,57
83,79,74,55
79,71,74,55
78,69,74,62
79,69,74,62
78,69,74,62
79,69,74,62
78,69,74,62
79,69,74,62
78,69,74,62
79,69,74,62
78,69,74,50
79,69,74,50
78,69,74,50
79,69,74,50
79,71,74,50
79,71,74,55
74,71,74,55
79,71,74,55
83,71,74,55
79,71,74,55
83,71,74,55
86
79
83
86
83
86
91,62,59,55,43,31,43
91,43,31,43
65,59,50,43,31,43
47,35,47
48,36,48
50,38,50
65,60,55,43,31,43
43,31,43
64,60,55,43,31,43
48,36,48
50,38,50
52,40,52
69,60,52,43,31,43
43,31,43
60,57,54,43,31,43
54,42,54
55,43,55
57,45,57
60,57,50,43,31,43
43,31,43
59,55,50,43,31,43
55,43,55
57,45,57
59,47,59
82,73,67,64,52,40,52
82,52,40,52
82,76,73,67,52,40,52
82,55,43,55
82,57,45,57
82,58,46,58
82,79,76,64,49,37,49
82,49,37,49
82,82,79,61,49,37,49
82,52,40,52
82,53,41,53
82,55,43,55
82,73,79,64,45,33,45
81,73,79,64,45,33,45
79,73,79,64,45,33,45
77,45,33,45
76,45,33,45
74,45,33,45
73,76,67,69,45,33,45
70,76,67,69,45,33,45
69,76,67,69,45,33,45
67,49,37,49
65,49,37,49
65,50,38,50
64,50,38,50
64,52,40,52
65,76,65,69,38,26,38
62,76,65,69,38,26,38
65,76,65,69,38,26,38
69,74,77,62,38,26,38
73,74,77,62,38,26,38
74,74,77,62,38,26,38
77,69,74,62
77,64
77,65
77,70,74,67
79,70,74,67
81,70,74,67
82,67
81,67
79,67
77,82,73,67
76,82,73,67
74,82,73,67
76,67
76,81,73,65
77,81,73,65
79,81,73,65
81,65
79,65
77,65
75,69,69,65
74,69,69,65
73,69,69,65
74,65
74,79,73,64
81,79,73,64
79,79,73,64
69,77,74,62
79,77,74,62
77,77,74,62
69,76,69,60
77,76,69,60
76,76,69,60
67,74,70,58
76,74,70,58
74,74,70,58
76,73,64,57
80,73,64,57
81,73,64,57
69,69,61,69
69,69,61,70
64,61,69
64,61,67
76,73,65
77,74,64
79,76,64
77,69,62,50,38,50
50,38,50
77,72,69,50,38,50
53,41,53
55,43,55
57,45,57
77,70,67,50,38,50
50,38,50
76,70,67,50,38,50
55,43,55
57,45,57
58,46,58
73,64,67,50,38,50
50,38,50
76,67,61,50,38,50
61,49,61
62,50,62
64,52,64
76,67,57,50,38,50
50,38,50
74,65,69,50,38,50
57,45,57
59,47,59
61,49,61
77,77,69,62,50,38,50
77,62,50,38,50
77,82,74,62
74,82,74,62
73,82,74,62
74,62
77,62
82,62
82,76,67,60
76,60
76,81,69,60
72,81,69,60
71,81,69,60
72,60
76,60
81,60
81,74,71,59
80,74,71,59
78,74,71,59
80,59
83,59
86,59
86,77,71,57
84,77,71,57
83,77,71,57
81,57
80,57
78,57
76,83,74,56
76,56
76,80,74,52
80,80,74,52
83,80,74,52
86,52
84,52
83,52
84,76,72,57,45,33,45
88,76,72,57,45,33,45
86,76,72,57,45,33,45
84,45,33,45
83,45,33,45
81,45,33,45
79,79,76,61,45,33,45
78,79,76,61,45,33,45
79,79,76,61,45,33,45
79,49,37,49
79,50,38,50
79,52,40,52
79,79,76,62,45,33,45
69,79,76,62,45,33,45
71,79,76,62,45,33,45
73,45,33,45
74,45,33,45
76,45,33,45
77,77,74,69,45,33,45
81,77,74,69,45,33,45
86,77,74,69,45,33,45
77,50,38,50
77,52,40,52
77,53,41,53
77,83,74,68,45,33,45
80,83,74,68,45,33,45
81,83,74,68,45,33,45
83,45,33,45
81,45,33,45
83,45,33,45
74,74,71,68,45,33,45
72,74,71,68,45,33,45
74,74,71,68,45,33,45
83,56,44,56
83,57,45,57
74,59,47,59
74,74,71,64,45,33,45
72,74,71,64,45,33,45
71,74,71,64,45,33,45
72,72,69,69,45,33,45
72,76,71,68,45,33,45
72,81,72,69
76,81,72,69
78,81,72,69
80,65
81,65
83,65
84,78,69,63
84,63
84,77,74,62
83,77,74,62
81,77,74,62
82,62
82,76,64,61
81,76,64,61
80,76,64,61
81,61
81,81,76,60
79,81,76,60
77,81,76,60
76,60
75,60
76,60
86,80,76,59
84,80,76,59
83,80,76,59
84,81,76,57
81,81,76,57
83,81,76,64
84,81,76,64
83,81,76,64
84,81,76,64
83,81,76,64
84,81,76,64
83,81,76,64
84,81,76,64
83,80,74,52
84,80,74,52
83,80,74,52
84,80,74,52
81,80,74,52
81,81,72,57
81,57,45,57
81,58,46,58
79,73,64,57,45,57
79,73,64,55,43,55
53,41,53
52,40,52
77,74,69,50,38,50
50,38,50
71,68,71,50,38,50
56,44,56
57,45,57
59,47,59
76,68,71,48,36,48
48,36,48
69,69,64,48,36,48
54,42,54
56,44,56
57,45,57
74,69,65,47,35,47
47,35,47
74,68,64,47,35,47
52,40,52
54,42,54
56,44,56
74,69,64,45,33,45
64,74,69,64,45,33,45
62,74,69,64,45,33,45
64,72,64,57
69,72,64,57
71,72,64,57
72
69
68
69
72
74
75,66,60,69
75,69
75,69,66,69
75,72
75,74
75,75
75,72,69,66
75,66
75,75,72,66
75,69
75,70
75,72
75,66,72,62
74,66,72,62
