78,71,74,71,74,66,59,59
78,71,74,71
78
78,83,78,83,78,62,59,59
78,78,78,62,59,59
78,78,78,78,78,62,59,59
78,78,78,78
79,76,67,76,67,62,46,46
79,67,67,62,46,46
79,74,67,74,67,62,46,46
79,74,67,74
79
79,73,70,73,70,67,46,46
79,70,70,67,46,46
79,74,70,74,70,67,46,46
79,74,70,74
79
79,79,74,79,74,62,46,46
79,74,74,62,46,46
79,74,74,74,74,62,46,46
79,74,74,74,74
74,74
80,83,74,83,74,64,40,40
80,74,74,64,40,40
80,74,74,74,74,64,40,40
80,74,74,74,64,40,40
80,74,74,74
80
80,73,76,73,76,64,40,40
80,64,40,40
80,74,74,74,74,64,40,40
80,74,74,74,74
80
80,80,73,80,73,64,40,40
80,64,40,40
80,74,74,74,74,64,40,40
80,74,74,74,74
81,74,69,50,81,69,81,69,69,42,42
81,74,69,50,69,69,69,42,42
81,74,69,50,74,69,74,69,69,42,42
81,74,69,50,74,69,74,42,42
74
79,83,62,50,83,74,83,74,62,43,43
83,62,50,74,74,62,43,43
78,81,62,50,74,74,74,74,62,43,43
78,81,62,50,74,74,74
81
76,79,69,45,85,73,85,73,69,45,45
79,69,45,73,73,69,45,45
78,81,69,45,74,73,74,73,69,45,45
78,81,69,45,74,73,74
81
74,78,62,50,86,71,86,47,47
74,78,62,50,86,71,86,47
74,78,62,50,86,71,86,77,62,47,59
74,78,62,50,86,71,86,47,59
74,78,47
74,83,77,83,77,62,59
74,83,77,83,59
74,83,77,83
74,83,77,83,77,62,59
74,83,77,83,59
74
74,80,74,80,77,62,59
74,80,74,80,59
74,80,74,80
74,80,74,80,77,62,59
74,80,74,80,59
74,80,74,80
74,80,74,80,74,65,45,45
74,80,74,80,45,45
74,80,74,80,45
74,80,74,80,74,65,45,57
74,80,74,80,45,57
74,45
74,77,71,77,74,65,57
74,77,71,77,57
74,77,71,77
74,77,71,77,74,65,57
74,77,71,77,57
74
74,74,77,74,74,65,57
74,74,77,74,57
74,74,77,74
74,74,77,74,74,65,57
74,74,77,74,57
74,74,77,74
74,74,77,74,71,65,44,44
74,74,77,74,44,44
74,77,44
74,77,77,77,71,62,44,56
74,77,77,77,44,56
74,44
74,76,71,76,71,59,56
74,76,71,76,56
74
74,73,69,73,71,59,56
74,73,69,73,56
74
83,76,74,50,74,71,74,71,64,56
83,76,74,50,74,71,74,56
83,76,74,50,74,74
83,76,74,50,74,74,74,71,64,56
83,76,74,50,74,74,74,56
76,74,74
81,78,74,45,74,78,74,66,69,45,57
78,74,45,74,78,74,66,69,45,57
86,79,74,45,74,78,74,66,69,45,57
86,79,74,45,74,78,74
79
85,81,69,45,81,69,81,69,62,42,42
81,69,81,69,62,42,42
83,79,69,45,79,69,79,69,62,42,42
83,79,69,45,79,69,79
79,79
81,78,69,45,78,73,78,73,69,45,45
78,73,78,73,69,45,45
79,76,69,45,76,73,76,73,69,45,45
79,76,69,45,76,73,76
76,76
78,74,69,45,74,74,74,74,69,38,38
78,74,69,45,74,74,74,69,38,38
78,74,69,45,74,74,62,74,69,38,38
78,74,69,45,74,74,74,69,38,38
78,74,69,45,74,74,64,74,69,38,38
78,74,69,45,74,74,64
74
66,57,50,50
57
67,57,52,52
69,62,54,54
62,54,54
67,62,54,54
67,62
62
71,62,52,52
62,52,52
69,62,52,52
69,62
67,57,50,50
57,50,50
66,57,50,50
66,57
67,64,49,49
64,49,49
66,64,49,49
66,64
64
69,64,45,45
64,45,45
67,64,45,45
67,64
66,57,49,49
57,49,49
64,57,49,49
64,57
62,66,50,50
66
74,64,43,43
74,43,43
74,66,43,43
66
73,67,45,45
73,45,45
73,64,45,45
64
74,67,50,50
74,50,50
74,66,50,50
66
69,64,49,49
49,49
68,62,49,49
68,62
69,62,66,47,47
62,47,47
68,62,62,47,47
68,62,62
69,69,66,49,49
69,69,49,49
69,69,64,49,49
69,64
69
71,69,62,47,47
71,69,47,47
71,69,61,47,47
69,61
73,64,64,45,45
73,64,45,45
73,64,61,45,45
64,61
71,71,64,44,44
71,71,44,44
71,71,62,44,44
71,62
71
64,71,61,52,52
64,71,52,52
64,71,59,52,52
71,59
71,64,62,44,44
71,64,44,44
71,64,59,44,44
64,59
69,73,64,45,45
73,64
78,71,62,38,38
78,38,38
78,73,61,38,38
73,61
68,74,59,40,40
68,40,40
68,71,61,40,40
71,61
69,74,45,57,45
69,45,57,45
69,73,45,57,45
73,57
57
67,71,57,57,57
57,57,57
66,69,57,57,57
66,69,57
57
64,69,73,57,55,55
69,57,55,55
66,69,69,57,55,55
66,69,69,57
57
62,74,71,57,54,54
62,74,57,54,54
62,74,69,57,54,54
74,69,57
74,57
64,74,67,57,52,52
64,74,57,52,52
64,74,66,57,52,52
74,66,57
57
66,69,69,57,50,50
66,69,57,50,50
66,69,66,57,50,50
69,66,57
57
64,76,69,57,49,49
64,76,57,49,49
64,76,67,57,49,49
76,67,57
76,57
78,76,66,61,57,57
76,66,61,57,57
76,76,66,61,57,57
76,61,57,57
78,76,64,61,57,57
76,64,61,57,57
76,76,64,61,57,57
76,76,64,61
78,69,67,64,49,49
69,67,64,49,49
76,69,67,64,49,49
69,64,49,49
74,69,64,64,49,49
69,64,64,49,49
76,69,64,64,49,49
76,69,64,64
78,78,69,62,50,50
78,69,62,50,50
74,78,69,62,50,50
74,78,69,62
73,76,67,64,57,57
57,57
71,78,66,62,57,57
71,78,66,62
69,79,64,64,45,45
69,45,45
69,76,66,61,45,45
69,76,66,61
69
69,79,62,62,50,50
69,62,62,50,50
69,78,62,62,50,50
69,78,62,62
62
66,76,62,66,38,38
66,62,66,38,38
66,74,62,66,38,38
66,74,62,66
62
62,78,62,69,50,50,50
62,62,69,50,50,50
62,74,62,69,50,50,50
62,74,62,69,50
62,69
57,78,62,69,57,57,57
57,62,69,57,57,57
57,76,61,69,57,57,57
57,57,57
69,74,64,57,57,57,57
69,64,57,57,57
69,73,64,61,57,57,57
69,73,64,61,57
64
73,76,64,59,52,52,52
73,64,52,52,52
73,73,64,57,52,52,52
73,73,64,57,52
64
71,76,64,56,59,59,59
71,64,56,59,59,59
71,74,64,56,59,59,59
59,59,59
76,73,68,52,59,59,59
68,52,59,59,59
74,71,68,52,59,59,59
74,71,68,52,59
83,74,71,56,52,52,52
71,56,52,52,52
74,71,71,56,52,52,52
74,71,71,56,52
73,76,69,57,61,61,61
76,69,57,61,61,61
76,69,57,61
78,74,71,62,59,59,59
62
73,69,61,62,61,61
62
68,71,71,62,62,62,62
62
73,68,59,62,59,59
69,69,64,62,61,61,69
69,69,61,61,69
69,69,66,61,61,61,69
69,69,66,61,69
69
64,73,67,59,57,57,69
64,73,57,57,69
64,73,64,57,57,57,69
64,73,64,57,69
69
69,69,69,69,69,76,61,76,69,69,61,55,55
69,69,69,69,69,76,61,76,69,69,55,55
69,69,69,69,69,76,61,76,69,69,57,55,55
69,69,69,69,69,76,61,76,69,69,57
69
74,69,74,74,74,69,62,74,62,69,59,54,54
74,69,74,74,74,69,74,69,54,54
74,69,74,74,74,69,64,74,64,69,57,54,54
74,69,74,74,74,69,64,74,64,69,57
74,69,74,74,69,69
74,69,74,74,69,69,66,69,66,69,55,52,52
74,69,74,74,69,69,66,69,66,69,52,52
74,69,74,74,69,69,66,69,66,69,54,52,52
74,69,74,74,69,69,66,69,66,69,54
69,69,69
69,69,66,50,69,69,69,66,59,69,66,57,57,50,50
69,69,66,50,69,69,69,66,59,69,66,57,50,50
69,69,66,50,69,69,69,66,59,69,66,57,54,50,50
69,69,66,50,69,69,69,66,59,69,66,57,54
69,69,59,69
76,69,69,45,76,69,76,64,59,69,64,57,57,49,49
76,69,69,45,76,69,76,64,59,69,64,57,49,49
76,69,69,45,76,69,76,64,59,69,64,57,55,49,49
76,69,69,45,76,69,76,64,59,69,64,57,55
76,69,76,76,69
76,69,73,69,76,64,76,73,69,64,54,57,57
76,69,73,76,64,76,73,64,57,57
76,69,73,67,76,64,76,73,67,64,52,57,57
76,69,73,67,76,76,73,67,64,52
69,76,69,45,69,76,69,69,61,76,69,64,55,49,49
69,76,69,45,69,76,69,69,61,76,69,64,49,49
69,76,69,45,69,76,69,69,61,76,69,64,52,49,49
69,76,69,45,69,76,69,69,76,69,64,52
69
78,74,69,50,78,74,78,69,57,74,69,66,57,50,50
78,74,69,50,78,74,78,69,74,69,66,57
69
76,76,69,45,76,76,76,69,61,76,69,61,55,57,57
69,45,69,61,69,61,57,57
78,74,69,45,78,74,78,69,61,74,69,61,54,57,57
78,74,69,45,78,74,78,69,74,69,61,54
69,45
79,76,69,45,79,76,79,69,57,76,69,61,52,45,45
69,45,69,57,69,61,45,45
76,73,69,45,76,73,76,69,57,73,69,61,54,45,45
76,73,69,45,76,73,76,69,57,73,69,61,54
69,45,57
79,74,69,50,79,74,79,69,57,74,69,66,50,50,50
74,69,50,74,69,57,74,69,66,50,50,50
78,74,69,50,78,74,78,69,57,74,69,66,50,50,50
78,74,69,50,78,74,78,69,74,69,66,50,50,50
78,74,69,50,78,74,78,69,74,69,66,50
76,69,66,50,76,69,76,66,69,74,69,66,50,38,38
69,66,50,69,66,69,74,69,66,50,38,38
74,69,66,50,74,69,74,66,69,74,69,66,50,38,38
74,69,66,50,74,69,74,66,74,69,66,50
78,57,57,49,49
57,57,49,49
76,57,57,49,49
76,57
79,62,62,47,47
62,62,47,47
78,62,62,47,47
78,62,62
62,62
76,62,62,49,49
62,62,49,49
74,62,62,49,49
74,62,49,49
74,62
78,57,57,50,50
57,57,50,50
76,57,57,50,50
76,57
79,64,64,49,49
64,64,49,49
78,64,64,49,49
78,64,64
64,64
76,64,64,47,47
64,64,47,47
74,64,64,47,47
74,64,47,47
74,64
78,57,57,49,49
57,57,49,49
76,57,57,49,49
76,57
74,66,66,50,50
74,66
86,64,64,43,43
86,43,43
86,66,66,43,43
86,66,66
85,67,67,45,45
85,45,45
85,64,64,45,45
85,64,64
86,67,67,50,50
86,50,50
86,66,66,50,50
86,66,66
81,64,64,49,49
49,49
80,62,62,49,49
80,62,62
81,62,62,66,62,66,47,47
62,62,62,47,47
80,62,62,62,62,62,47,47
80,62,62,62,62,62
81,69,69,66,69,66,49,49
81,69,69,69,49,49
81,69,69,64,69,64,49,49
81,69,69,64,69,64
69,69,69
83,69,69,62,69,62,47,47
83,69,69,69,47,47
83,69,69,61,69,61,47,47
83,69,69,61,69,61
85,64,64,64,64,64,45,45
85,64,64,64,45,45
85,64,64,61,64,61,45,45
85,64,64,61,64,61
83,71,71,64,71,64,44,44
83,71,71,71,44,44
83,71,71,62,71,62,44,44
83,71,71,62,71,62
71,71,71
76,71,71,61,71,61,52,52
76,71,71,71,52,52
76,71,71,59,71,59,52,52
76,71,71,59,71,59
83,64,64,62,64,62,44,44
83,64,64,64,44,44
83,64,64,59,64,59,44,44
83,64,64,59,64,59
81,73,73,64,73,64,45,45
81,73,73,73,64,45,45
81,73,73,73,64
76,71,71,62,71,62,38,38
76,38,38
76,73,73,61,73,61,38,38
76,73,73,61,73,61
80,74,74,59,74,59,40,40
80,40,40
80,71,71,61,71,61,40,40
80,71,71,61,71,61
81,74,74,74,45,57,45,57
81,45,57,45,57
81,73,73,73,45,57,45,57
81,73,73,73,57,57
57,57
79,71,71,71,57,57,57,57
57,57,57,57
78,69,69,69,57,57,57,57
78,69,69,69,57,57
57,57
76,69,73,69,73,57,69,73,57,55,55
69,69,57,69,57,55,55
78,69,69,69,69,57,69,69,57,55,55
78,69,69,69,69,57,69,69,57
57,57
74,74,71,74,71,57,74,71,57,54,54
74,74,74,57,74,57,54,54
74,74,69,74,69,57,74,69,57,54,54
74,74,69,74,69,57,74,69,57
74,74,57,74,57
76,74,67,74,67,57,74,67,57,52,52
76,74,74,57,74,57,52,52
76,74,66,74,66,57,74,66,57,52,52
76,74,66,74,66,57,74,66,57
57,57
78,69,69,69,69,57,69,69,57,50,50
78,69,69,57,69,57,50,50
78,69,66,69,66,57,69,66,57,50,50
78,69,66,69,66,57,69,66,57
57,57
76,76,69,76,69,57,76,69,57,49,49
76,76,76,57,76,57,49,49
76,76,67,76,67,57,76,67,57,49,49
76,76,67,76,67,57,76,67,57
76,76,57,76,57
69,76,66,76,66,61,76,66,61,57,57
69,76,76,61,76,61,57,57
69,76,64,76,64,61,76,64,61,57,57
69,76,64,76,64,76,64,61
69
69,69,67,69,67,64,69,67,64,49,49
69,69,69,64,69,64,49,49
69,69,64,69,64,64,69,62,64,49,49
69,69,64,69,64,69,62,64
69
69,78,69,78,69,62,78,69,62,50,50
69,78,78,62,78,69,62,50,50
69,78,78,62,78,69,62
69,62,62
69,76,67,76,67,62,76,67,62,57,57
62,62,57,57
69,78,66,78,66,62,78,66,62,57,57
69,78,66,78,66,78,66,62,57,57
69,78,66,78,66,78,66,62
69,79,64,79,64,61,79,64,61,45,45
61,61,45,45
69,76,66,76,66,61,76,66,61,45,45
69,76,66,76,66,76,66,61
69,79,62,79,62,62,79,62,62,50,50
69,62,62,62,62,62,50,50
69,78,62,78,62,62,78,62,62,50,50
69,78,62,78,62,78,62,62
62,62,62
66,76,62,76,62,66,76,62,66,38,38
66,62,62,66,62,66,38,38
66,74,62,74,62,66,74,62,66,38,38
66,74,62,74,62,74,62,66
62,62,62
62,78,62,78,62,69,78,62,69,50,50,50
62,62,62,69,62,69,50,50,50
62,74,62,74,62,69,74,62,69,50,50,50
62,74,62,74,62,69,74,62,69,50
62,62,69,62
78,78,62,78,62,69,62,69,57,57,57
62,62,69,62,69,57,57,57
76,61,76,61,76,69,61,69,57,57,57
76,61,76,61,76,61,69,57,57,57
57,57,57
74,64,74,64,57,74,64,57,57,57,57
64,64,57,64,57,57,57,57
73,64,73,64,57,73,64,57,57,57,57
73,64,73,64,57,73,64,57,57
73,64,73,64,73,64,57,57
64,64,64
76,64,76,64,61,76,64,61,52,52,52
64,64,61,64,61,52,52,52
73,64,73,64,61,73,64,61,52,52,52
73,64,73,64,73,64,61,52
64,64,64
76,64,76,64,56,76,64,56,59,59,59
64,64,56,64,56,59,59,59
74,64,74,64,56,74,64,56,59,59,59
74,64,74,64,74,64,56,59,59,59
59,59,59
73,68,73,68,52,73,68,52,59,59,59
68,68,52,68,52,59,59,59
71,68,71,68,52,71,68,52,59,59,59
71,68,71,68,52,71,68,52,59
71,68,71,68,71,68,52,59
74,71,74,71,56,74,71,56,52,52,52
71,71,56,71,56,52,52,52
71,71,71,71,56,71,71,56,52,52,52
71,71,71,71,71,71,56,52
76,69,76,69,57,76,69,57,61,61,61
69,69,57,76,69,57,61,61,61
69,69,76,69,57,61
69,69,69
74,69,74,69,62,74,69,62,59,59,59
69,69,62,69,62
73,69,73,69,62,73,69,62,61,61,61
73,69,73,69,73,69,62,61,61,61
