45
45,52
74,78,57
57
74,69,78,66,62,57
74,69,78,66,62
66,62
81,76,74,71,59,62
76,74,71,59,62
80,76,74,71,59,62
80,71
71
81,76,73,69,64,61
80,76,73,69,64,61
76,73,69,64,61
78,76,73,69,64,61
76,73,69,64,61
80,76,73,69,64,61
76,73,69,64,61
81,76,73,69,64,61
81,69
81,71,62,66
71,62,66
83,71,62,66
83,71
71
80,71,64
80,71
80,71,52
52
69,78,52
52
76,68,52
76,68
68
74,68,54
74,54
73,69,64,55
69,64,55
74,69,64,55
74,64,55
64,55
76,64,55
64,55
74,64,55
64,55
73,64,55
64,55
71,64,55
64,55
73,64,55
64,55
71,64,55
64,55
69
73,46
76,73,46
79,76,73,46
76,73,46
78,76,73,46
78,76,73
78,73
78,47,73
47,73
74,47,73
47,73
76,47,73
47,73
74,47,73
74
74,49
74
74,50
74
74,44,71
74,71
74,46,71
74,71
74,44,71
44,71
76,44,71
76,71
76,74,71,45
74,71,45
71,45
73,71,45
71,45
74,71,45
74,71
71
76,47,71
76,71
76,49,71
49,71
71
75,71,42
71,42
76,71,42
71,42
75,71,42
75,42
69,75,42
69,75
75
73,75,47
75,47
71,75,47
71,47
71
76,69
76,69,47
69,47
78,69,47
78,47
47
75,47
75
68,76,52
68,64,59,50
64,59,50
69,64,59,50
64,59,50
71,64,59,50
64,59,50
69,64,59,50
64,59,50
68,64,59,50
64,59,50
66,64,59,50
64,59,50
68,64,59,50
64,59,50
66,64,59,50
66,50
50
64,50
50
76,67,57,49
57,49
66,74,57,49
66,74,49
49
76,67,49
76,67
76,67,50
76,67
76,67,52
76,67
76,67,50
76,67
76,67,49
76,67
76,67,47
76,67
76,67,46
46
47
76,66,46
66,46
78,66,46
66,46
79,66,46
66,46
78,66,49,46
66,49,46
76,66,49,46
76,66,46
66,46
74,66,54,46
66,54
73,66,54
73,66
66
74,66,54,47
54,47
64,73,70,54,47
64,73,70,47
47
71,74,66,47,59
71,74,66,59
71,74,66,49,59
71,74,66,59
71,74,66,50,59
71,74,66,59
71,74,66,49,59
71,74,66,49
71,74,66
71,74,66,47
71,74,66
71,74,66,45
71,74,66
71,74,66,43
43
45
47
72,67,40
67,40
74,67,40
74,67
67
76,67
67
74,67,52
67,52
72,67,52
72,67
67
71,67,66,54
71,67,66
71,67,66,55
71,67,66
71,67,66,54
66,54
70,66,54
70,54
64,71,55
71,55
66,71,55
66,71
71
67,71
71
66,71,50
71,50
64,71,50
64,71
71
62,71,52
71,52
61,71,52
61,71
71
62,71,54
54
64,73,54
54
66,74,54
54
61,66,54
54
64,71,54
71,54
62,71,54
62,54
54
70,64,54
70,64
64
74,64
64
64,71,59
71,59
67,71,59
71,59
66,71,59
66,59
59
62,71,59
62,71
62,71,55
62,71
62,71,54
62,71
62,71,52
62,71
62,71,50
62,71
62,71,49
62,71
62,71,47
71,47
71
49,71
71
50,71
71
71,61,41
61,41
73,61,41
73,61
61
74,61
61
73,53,61
53,61
71,53,61
71,61
61
69,49,61
49,61
71,49,61
49,61
69,49,61
49,61
68,49,61
68,61
61
69,54,61
54,61
68,54,61
54,61
66,54,61
54,61
65,54,61
65,54
54
66,54
68
69,55
71,54
73,52
74,50
76,49
78,50
79,49
49
81,49
49
83,49
49
81,52,49
52,49
79,52,49
79,49
49
78,49,57
49,57
79,49,57
49,57
78,49,57
78,57
57
79,76,57
57
76,79,50,57
50,57
78,74,50,57
78,74,50
50
74,78,50
74,78
74,78,45
74,78
74,78,47
74,78
74,78,49
74,78
74,78,50
74,78
74,78,52
74,78
74,78,54
74,78
74,78,55
74,78
74,78,57
74,78
74,78,59
74,78
74,78,61
74,78
74,78,62
74,78
74,78,61
59
61
57
80,71,76,62
71,76,62
81,71,76,62
81,76
76
83,76
76
81,64,76,61
64,76,61
80,64,76,61
80,64,61
80
78,69,57
69,57
80,69,57
69,57
78,69,57
78,57
57
76,68,57
76,68
74,66,71,59
66,71,59
76,66,71,59
76,71
71
78,71
71
76,59,71,56
59,71,56
74,59,71,56
74,59,56
74
73,64,68,52
64,68,52
74,64,68,52
64,68,52
73,64,68,52
64,68,52
68,52
62,71,68,52
62,71
69,61,66,54
61,66,54
71,61,66,54
71,66
66
73,66
66
71,54,66,51
54,66,51
69,54,66,51
69,54,51
69
68,59,63,47
59,63,47
69,59,63,47
59,63,47
68,59,63,47
59,63,47
69,59,63,47
69
68,59,64,52
59,64,52
69,59,64,52
69,59,64
59,64
68,59,64,40
68,59,64
68,59,64,42
68,59,64
68,59,64,44
68,59,64
68,59,64,45
68,59,64
68,59,64,47
68,59,64
68,59,64,49
68,59,64
68,59,64,50
68,59,64
68,59,64,52
68,59,64
68,59,64,54
68,59,64
68,59,64,56
68,59,64
68,59,64,57
57
66,59
66
66,61
66
66,62
66
66,61
61
64,59
64
64,57
64
64,56
64
64,54
64
64,52
64
64,50
64
64,49
49
47
73,45
45
71,45
45
73,45
45
74,45
45
76,45
45
74,45
45
73,45
73
71
73
71
69
79,76,69,49
79,76,69
79,76,69,47
79,76,69
79,76,69,49
69,49
78,74,69,49
78,74,69
78,74,69,50
78,74,50
78,74
78,74,52
52
79,76,69,50
79,76,69
79,76,69,49
79,76,69
79,76,69,47
79,76,69
79,76,69,49
79,76,69
79,76,69,47
79,76,69
79,76,69,45
45
78,74,57
76,74,57
74,57
78,74,57
78,74
78,74,56
74,56
80,74,56
80,56
56
81,56
81
80,57
57
78,57
57
76,57
57
78,57
57
76,57
57
74,57
74
74,83,76,44
76,44
81,73,76,44
81,73,76
81,73,76,45
81,73,76
81,73,76,47
76,47
76
83,74,76,45
83,74,76
83,74,76,44
83,74,76
83,74,76,42
83,74,76
83,74,76,44
83,74,76
83,74,76,42
83,74,76
83,74,76,40
83,74,40
83,74
83,74,48
74
74,80,47
80,47
76,80,47
80,47
77,80,47
77
76,81,48
81,48
74,81,48
74,81
81
72,81
81
74,81
81
72,81
81
71,81
81
72,81,53
72
72,80,52
80,52
74,80,52
80,52
76,80,52
76
74,81,53
81,53
72,81,53
72,81
81
71,81,51
81
72,81,52
81
71,81,51
81,51
69,81,51
81
77,81
81
76,81
81
72,81,52
81
71,81,50
81
72,81,52
72,52
71,80,40
80,40
69,80,40
69
69,81,45
69,81,49,45
69,81,45
69,81,45,52
45,52
81,73,76,45,57,52
81,73,76,57,52
73,76
68,64,59,50
64,59,50
69,64,59,50
64,59,50
71,64,59,50
64,59,50
69,64,59,50
64,59,50
68,64,59,50
64,59,50
66,64,59,50
64,59,50
68,64,59,50
64,59,50
66,64,59,50
66,50
50
64,50
50
76,67,57,49
57,49
66,74,57,49
66,74,49
49
76,67,49
76,67
76,67,50
76,67
76,67,52
76,67
76,67,50
76,67
76,67,49
76,67
76,67,47
76,67
76,67,46
46
47
76,66,46
66,46
78,66,46
66,46
79,66,46
66,46
78,66,49,46
66,49,46
76,66,49,46
76,66,46
66,46
74,66,54,46
66,54
73,66,54
73,66
66
74,66,54,47
54,47
64,73,70,54,47
64,73,70,47
47
71,74,66,47,59
71,74,66,59
71,74,66,49,59
71,74,66,59
71,74,66,50,59
71,74,66,59
71,74,66,49,59
71,74,66,49
71,74,66
71,74,66,47
71,74,66
71,74,66,45
71,74,66
71,74,66,43
43
45
47
72,67,40
67,40
74,67,40
74,67
67
76,67
67
74,67,52
67,52
72,67,52
72,67
67
71,67,66,54
71,67,66
71,67,66,55
71,67,66
71,67,66,54
66,54
70,66,54
70,54
64,71,55
71,55
66,71,55
66,71
71
67,71
71
66,71,50
71,50
64,71,50
64,71
71
62,71,52
71,52
61,71,52
61,71
71
62,71,54
54
64,73,54
54
66,74,54
54
61,66,54
54
64,71,54
71,54
62,71,54
62,54
54
70,64,54
70,64
64
74,64
64
64,71,59
71,59
67,71,59
71,59
66,71,59
66,59
59
62,71,59
62,71
62,71,55
62,71
62,71,54
62,71
62,71,52
62,71
62,71,50
62,71
62,71,49
62,71
62,71,47
71,47
71
49,71
71
50,71
71
71,61,41
61,41
73,61,41
73,61
61
74,61
61
73,53,61
53,61
71,53,61
71,61
61
69,49,61
49,61
71,49,61
49,61
69,49,61
49,61
68,49,61
68,61
61
69,54,61
54,61
68,54,61
54,61
66,54,61
54,61
65,54,61
65,54
54
66,54
68
69,55
71,54
73,52
74,50
76,49
78,50
79,49
49
81,49
49
83,49
49
81,52,49
52,49
79,52,49
79,49
49
78,49,57
49,57
79,49,57
49,57
78,49,57
78,57
57
79,76,57
57
76,79,50,57
50,57
78,74,50,57
78,74,50
50
74,78,50
74,78
74,78,45
74,78
74,78,47
74,78
74,78,49
74,78
74,78,50
74,78
74,78,52
74,78
74,78,54
74,78
74,78,55
74,78
74,78,57
74,78
74,78,59
74,78
74,78,61
74,78
74,78,62
74,78
74,78,61
59
61
57
80,71,76,62
71,76,62
81,71,76,62
81,76
76
83,76
76
81,64,76,61
64,76,61
80,64,76,61
80,64,61
80
78,69,57
69,57
80,69,57
69,57
78,69,57
78,57
57
76,68,57
76,68
74,66,71,59
66,71,59
76,66,71,59
76,71
71
78,71
71
76,59,71,56
59,71,56
74,59,71,56
74,59,56
74
73,64,68,52
64,68,52
74,64,68,52
64,68,52
73,64,68,52
64,68,52
68,52
62,71,68,52
62,71
69,61,66,54
61,66,54
71,61,66,54
71,66
66
73,66
66
71,54,66,51
54,66,51
69,54,66,51
69,54,51
69
68,59,63,47
59,63,47
69,59,63,47
59,63,47
68,59,63,47
59,63,47
69,59,63,47
69
68,59,64,52
59,64,52
69,59,64,52
69,59,64
59,64
68,59,64,40
68,59,64
68,59,64,42
68,59,64
68,59,64,44
68,59,64
68,59,64,45
68,59,64
68,59,64,47
68,59,64
68,59,64,49
68,59,64
68,59,64,50
68,59,64
68,59,64,52
68,59,64
68,59,64,54
68,59,64
68,59,64,56
68,59,64
68,59,64,57
57
66,59
66
66,61
66
66,62
66
66,61
61
64,59
64
64,57
64
64,56
64
64,54
64
64,52
64
64,50
64
64,49
49
47
73,45
45
71,45
45
73,45
45
74,45
45
76,45
45
74,45
45
73,45
73
71
73
71
69
79,76,69,49
79,76,69
79,76,69,47
79,76,69
79,76,69,49
69,49
78,74,69,49
78,74,69
78,74,69,50
78,74,50
78,74
78,74,52
52
79,76,69,50
79,76,69
79,76,69,49
79,76,69
79,76,69,47
79,76,69
79,76,69,49
79,76,69
79,76,69,47
79,76,69
79,76,69,45
45
78,74,57
76,74,57
74,57
78,74,57
78,74
78,74,56
74,56
80,74,56
80,56
56
81,56
81
80,57
57
78,57
57
76,57
57
78,57
57
76,57
57
74,57
74
74,83,76,44
76,44
81,73,76,44
81,73,76
81,73,76,45
81,73,76
81,73,76,47
76,47
76
83,74,76,45
83,74,76
83,74,76,44
83,74,76
83,74,76,42
83,74,76
83,74,76,44
83,74,76
83,74,76,42
83,74,76
83,74,76,40
83,74,40
83,74
83,74,48
74
74,80,47
80,47
76,80,47
80,47
77,80,47
77
76,81,48
81,48
74,81,48
74,81
81
72,81
81
74,81
81
72,81
81
71,81
81
72,81,53
72
72,80,52
80,52
74,80,52
80,52
76,80,52
76
74,81,53
81,53
72,81,53
72,81
81
71,81,51
81
72,81,52
81
71,81,51
81,51
69,81,51
81
77,81
81
76,81
81
72,81,52
81
71,81,50
81
72,81,52
72,52
71,80,40
80,40
69,80,40
69
69,81,45
69,81,49,45
69,81,45
69,81,45,52
45,52
81,73,76,45,57,52
81,73,76,57,52
73,76
