
55,67
55,57,67,69
57,69
59,57,71,69
59,71
57,69
57,59,69,71
59,71
60,59,71,72
60,72
60,67,79,72
60,67,59,79,72,71
67,59,79,71
59,71
67,59,79,71
67,59,57,79,71,69
67,57,79,69
67,66,57,79,78,69
66,57,78,69
66,64,57,78,69,76
64,57,69,76
55,64,57,67,69,76
55,64,67,76
55,56,64,68,67,76
56,64,68,76
56,68
66,57,78,69
66,57,58,78,69,70
66,57,64,58,78,69,76,70
57,64,58,69,76,70
64,58,76,70
62,64,58,74,76,70
62,58,74,70
62,59,58,74,71,70
62,59,74,71
62,64,59,76,74,71
64,59,76,71
66,59,78,71
66,57,59,78,69,71
66,57,78,69
57,69
59,57,71,69
59,57,67,71,69,79
59,67,71,79
59,61,67,71,73,79
61,67,73,79
61,67,62,73,79,74
67,62,79,74
66,67,62,78,79,74
66,62,78,74
66,64,62,78,76,74
64,62,76,74
64,60,62,72,76,74
64,60,72,76
69,64,60,81,72,76
69,60,81,72
69,62,60,81,72,74
59,62,60,71,72,74
59,62,71,74
59,71
59,67,71,79
59,64,67,71,76,79
64,67,76,79
64,67,57,76,79,69
67,57,79,69
57,69
57,50,69,38
66,78,57,50,69,38
66,64,78,57,76,50,69,38
64,57,76,50,69,38
64,57,76,69
64,57,76,50,69,38
66,64,78,57,76,50,69,38
66,78,57,50,69,38
66,67,78,57,79,50,69,38
67,57,79,50,69,38
67,57,79,50,69,52,38,40
67,57,79,69,52,40
69,67,81,57,79,69,52,40
69,81,57,69,52,40
69,81,57,54,69,52,42,40
69,81,57,54,69,42
69,59,81,57,71,54,69,42
69,59,81,71,54,42
59,71,54,42
59,71
59,71,52,40
59,60,71,72,52,40
67,59,60,79,71,72,52,40
67,60,79,72,52,40
67,54,60,79,72,52,40,42
69,54,60,81,72,52,40,42
69,54,60,81,72,42
69,60,81,72
69,60,81,72,55,43
69,71,60,81,72,83,55,43
69,71,60,59,81,72,83,71,55,43
71,60,59,72,83,71,55,43
71,59,83,71,55,43
59,71,55,43
59,54,42,71,55,43
59,54,42,71
62,74,59,54,42,71
62,74,54,42
62,57,74,69,54,42
62,57,74,69
57,69
57,69,52,40
62,57,55,69,74,67,52,40
62,55,74,67,52,40
62,61,55,73,74,67,52,40
61,55,73,67,52,40
55,67,52,40
50,59,55,71,38,67,52,40
50,59,55,71,38,67
50,59,71,38
59,71
54,59,66,71
54,59,66,71,51,39
54,59,66,71
54,59,66,71,52,40
59,55,71,67,52,40
61,59,55,71,73,67,52,40
61,55,73,67,52,40
61,55,73,67,52,40,53,41
61,55,73,67,53,41
61,55,59,73,67,71,53,41
61,56,55,59,73,67,68,71,53,41
56,55,59,67,68,71,53,41
56,59,68,71,53,41
56,59,68,71,53,54,41,42
56,59,68,71,54,42
56,57,59,69,68,71,54,42
57,59,69,71,54,42
57,69,54,42
59,57,71,69,54,42
59,61,57,71,69,73,54,42
61,57,69,73,54,42
61,57,69,73
61,57,69,73,52,40
55,61,57,67,69,73,52,40
55,61,67,73,52,40
55,67,52,40
55,57,62,67,69,74,52,40
57,62,69,74,52,40
54,57,62,42,69,74,52,40
54,57,62,42,69,74
57,62,69,74
55,57,62,67,69,74,47,35
55,62,67,74,47,35
55,54,62,67,66,74,47,35
54,62,66,74,47,35
54,62,66,74
54,62,66,74,52,40
54,62,55,66,74,67,52,40
62,55,74,67,52,40
60,62,55,72,74,67,52,40
60,55,72,67,52,40
60,59,55,72,71,67,52,40
59,55,71,67,52,40
59,60,55,71,67,72,52,40
60,55,67,72,52,40
60,55,67,72
54,60,55,66,67,72
54,60,55,66,67,72,45,33
54,60,66,72,45,33
54,52,60,66,64,72,45,33
52,60,64,72,45,33
52,60,64,72
52,60,54,66,64,50,72,38
60,54,66,50,72,38
54,66,50,38
59,71,54,66,50,38
57,69,54,66,50,38
57,69,54,66
57,69,54,66,67,86,95
57,69,54,66,67,86,95,43,31
57,59,69,54,66,71,67,86,95,43,31
59,54,66,71,67,86,95,43,31
59,71,67,86,95,43,31
67,86,95,43,31
55,59,67,71,67,86,95,43,31
55,59,67,71,67,86,95
59,71,67,86,95
67,86,95
55,59,67,71,67,86,95
57,59,60,71,69,72,67,86,95
57,60,69,72,67,86,95
57,60,69,72
57,60,67,69,72,86,95
60,67,72,86,95
59,62,60,67,71,72,74,86,95
59,62,67,71,74,86,95
59,62,55,67,71,43,74,86,95
59,62,67,71,74,86,95
59,62,71,74
59,62,61,71,74,73
59,62,64,61,71,76,74,73
69,88,64,61,97,76,73
69,88,64,61,97,76,73,55,43
69,88,64,61,97,76,72,73,91,100,55,43
63,64,61,75,76,72,73,91,100,55,43
66,63,78,61,75,72,73,91,100,55,54,43,42
66,63,78,61,75,72,73,91,100,54,42
66,63,78,75,72,91,100,54,42
66,63,78,71,75,90,72,99,91,100,54,42
66,63,78,71,75,90,99,54,42
63,71,75,90,99,54,42
63,75,54,42
63,75,52,40
63,75,71,90,99,52,40
64,63,76,75,71,90,99,52,40
64,63,67,76,75,79,71,90,99,52,40
64,67,76,79,71,90,99,52,40
71,90,99,52,40
59,71,71,90,99,52,40
59,55,71,67,71,90,99,52,40
50,55,38,67,71,90,99,52,40
50,55,38,67,71,90,99
50,38,71,90,99
50,38
50,38,69,88,97
50,38,48,36,69,88,97
48,36,69,88,97
64,55,76,67,48,36,69,88,97
55,67,48,36,69,88,97
55,67,69,88,97
55,67,69,88,97,50,38
62,55,54,67,74,66,69,88,97,50,38
62,54,74,66,69,88,97,50,38
62,54,74,66,69,71,88,90,97,99,50,38
62,54,74,66,71,90,99,50,38
62,54,74,66,71,90,99
54,66,71,90,99
52,54,64,66,71,90,99
52,60,54,64,72,66,71,90,99
52,60,54,64,72,66,72,45,91,33,100
52,60,64,72,72,45,91,33,100
52,60,64,72,72,91,100
60,72,72,91,100
62,60,74,72,72,42,91,30,100
62,60,57,74,72,69,72,42,91,30,100
62,57,74,69,72,42,91,30,100
57,69,72,42,91,30,100
43,57,31,69,72,71,91,90,100,99
43,57,31,69,71,90,99
62,43,57,74,31,69,71,90,99
62,57,74,69,71,90,99
62,57,74,69,47,71,35,90,99
62,55,57,74,67,69,47,71,35,90,99
62,55,74,67,47,71,35,90,99
55,67,47,71,35,90,99
55,67,71,90,99
55,67
55,67,48,36
64,55,76,67,48,36
64,55,76,71,67,90,99,48,36
64,55,76,71,67,69,90,88,99,97,48,36
64,55,76,67,69,88,97,48,36
64,55,76,71,67,69,90,88,99,97,48,36
64,55,76,71,67,90,99,48,36
55,71,67,90,99,48,36
69,55,88,67,97,48,36
69,88,97,48,36
69,71,88,90,99,97,48,36
71,90,99,48,36
69,88,97,48,36
69,71,88,90,97,99,48,36
71,90,99,48,36
71,90,99,48,45,36,33
71,90,69,99,88,97,48,45,36,33
60,55,72,67,69,88,97,45,33
60,55,72,67,69,71,88,90,97,99,45,33
60,55,72,67,71,90,99,45,33
60,55,72,67,45,33
60,55,72,67,69,88,97,45,33
60,55,72,67,69,71,88,90,97,99,45,33
60,55,72,67,71,90,99,45,33
60,55,72,67,45,33
60,55,72,67,69,88,97,45,33
60,55,72,67,69,71,88,90,97,99,45,33
60,55,72,67,71,90,99,45,33
60,55,72,67,45,33
60,55,72,67,69,88,97,45,33
60,55,72,67,69,71,88,90,97,99,45,33
60,55,72,67,71,90,99,45,33
60,55,72,67,45,33
60,55,72,67,69,88,97,45,33
60,55,72,67,71,69,90,88,99,97,45,33
60,55,72,67,71,69,90,88,99,97
60,55,72,67,71,69,90,88,99,97,50,38
60,55,72,67,69,88,97,50,38
62,55,74,67,69,88,97,50,38
62,55,74,67,69,88,97
62,55,74,67,67,69,88,86,97,95
62,55,74,67,67,86,95
62,55,74,67,67,69,86,88,95,97
62,55,74,67,69,88,97
62,55,74,67,69,38,26,88,97
55,67,69,38,26,88,97
55,60,67,72,69,38,26,88,97
54,55,60,67,66,72,69,38,26,88,97
54,60,66,72,69,38,26,88,97
54,60,66,72,69,88,97
54,60,66,72,69,67,86,88,95,97
54,60,66,72,67,86,95
60,72,67,86,95
60,72,40,67,86,28,95
55,60,67,72,40,67,86,28,95
59,55,60,71,67,72,40,67,86,28,95
59,55,71,67,40,67,86,28,95
59,55,71,67,67,86,95
55,67,67,86,95
67,86,95
52,40,67,86,95
55,67,52,40,67,86,95
60,55,72,67,52,40,67,86,95
55,67,52,40,67,86,95
52,40,67,86,95
47,52,40,35,67,86,95
47,35,67,86,95
55,47,67,35,67,86,95
55,47,62,67,74,35,67,86,95
55,62,67,74,45,67,86,33,95
55,53,62,67,65,74,45,67,86,33,95
53,62,65,74,45,67,86,33,95
47,53,62,65,74,45,67,86,33,95,35
47,53,62,65,74,67,86,95,35
47,53,62,52,65,74,64,67,86,95,35
47,53,62,52,65,74,64,67,86,48,95,35,36
53,62,52,65,74,64,67,86,48,95,36
62,52,74,64,67,86,48,95,36
52,64,67,86,48,95,36
60,72,52,64,67,86,48,95,36
60,59,72,52,71,64,67,86,48,95,36
59,52,71,64,67,86,48,95,36
52,64,67,86,48,95,36
60,52,72,64,67,86,48,95,36
60,51,52,72,63,64,67,86,48,95,36
60,51,72,63,67,86,48,95,36
60,57,51,69,72,63,67,86,48,95,36
57,51,69,63,67,86,48,95,36
57,51,69,63,48,36
57,51,69,63
50,57,51,69,62,63,43,31
50,59,51,71,62,63,43,31
50,59,71,62,43,31
59,71,43,31
43,31
59,71,43,31
59,71
59,60,71,72
60,72
59,60,71,72
59,71
59,57,71,69
57,69
64,76
64,55,76,67
64,55,54,76,67,66
64,55,62,54,76,67,74,66
62,54,74,66
54,66
64,55,54,76,67,66
64,55,76,67
64,55,66,57,76,67,78,69
55,66,57,67,78,69
66,57,78,69
67,66,57,79,78,69
59,67,71,79
67,79
69,67,81,79
69,67,60,81,79,72
69,60,81,72
69,67,60,81,79,72
67,60,79,72
66,67,60,78,79,72
66,60,78,72
66,60,78,72,50,38
60,72,50,52,38,40
67,60,79,72,50,52,38,40
67,59,60,79,71,72,50,52,38,40
67,59,60,79,71,72,52,40
67,59,79,71,52,40
67,59,50,79,71,38
59,50,71,38
68,59,50,80,71,38
68,59,50,80,71,38,48,36
68,59,80,71,48,36
68,59,69,80,71,81,48,36
52,59,69,71,81,64,48,36
52,69,81,64,48,36
52,64,48,36
52,64
52,64,47,35
52,67,79,64,47,35
52,67,66,79,78,64,47,35
52,67,66,57,79,78,64,69,47,35
45,66,57,33,78,69,47,35
45,66,57,33,78,69
45,66,57,33,78,47,69,35
64,45,76,57,33,47,69,35
64,76,57,47,69,35
64,63,76,57,75,47,69,35
63,57,75,47,69,35
63,57,75,47,69,48,35,36
63,57,75,69,48,36
64,57,76,69,48,36
55,64,57,67,76,69,48,36
55,64,67,76,48,36
55,54,64,66,67,76,48,36
54,64,66,76,48,36
55,64,67,76,48,36
55,64,67,76
55,47,64,67,76,35
55,47,64,67,46,76,35,34
55,64,67,46,76,34
55,64,67,76,47,35
55,54,64,67,66,76,47,35
54,64,66,76,47,35
52,54,64,64,66,76,47,35
52,64,64,76,47,35
52,54,64,64,66,76,47,35
54,64,66,76,47,35
62,54,64,74,66,76,47,35
62,54,74,66,47,35
54,66,47,35
61,54,73,66,47,35
62,54,74,66,47,35
54,66,47,35
66,54,78,66,47,35
54,66,47,35
67,79,47,35
67,79
66,54,78,66
54,66
64,54,66,76
64,54,55,66,76,67
64,55,76,67
56,62,55,68,67,74
56,62,55,47,68,67,74,35
56,62,47,68,74,35
56,62,68,74
56,62,68,74,45,33
