64
66
67
69
71
73
75
76
75
73
71
69
67
66
64
40
72,40
40
71,52
52
70,52
52
70,51
51
71,51
71
59
38
70,38
38
69,50
50
68,50
50
68,49
49
69,49
69
57
36
69,36
36
72,36
36
76,36
81,48
48
79,48
48
78,48
48
76,48
75,47
47
78,47
47
79,47
79
79,49
49
76,49
49
70,49
70
70,51
51
69,51
51
78,51
51
69,51
69,52
52
66,52
52
67,52
52
72,52
72,50
50
70,50
50
71,50
50
78,50
76,49
49
74,49
49
76,49
49
70,49
74,47
73,49
71,50
71
71,52
54
56
58
59
58
56
54
52
50
49
47
71
71,55
71
83,54
83
83,53
83
82,53
82
82,54
54
42
69
69,53
69
81,52
81
81,51
81
80,51
80
80,52
52
40
67
67,52
67
67,55
67
67,59
79,64
79
79,62
79
79,61
79
79,59
78,58
78
78,61
78
78,62
62
80,62
80
80,59
80
80,53
53
82,53
82
82,52
82
82,61
82
82,52
83,52
83
83,49
49
50
55
52
54
64
71,62
71
71,61
71
71,62
71
71,56
71
71,60
60
68,60
60
69,60
60
74,60
74
71
72
83
81,48
48
79,48
48
81,48
48
75,48
48
79,48
79
79,45
45
47
54
51
52
60
67,59
67
67,57
67
67,59
67
67,52
67
67,57
57
64,57
57
66,57
57
71,57
71
67
69
79
78,45
45
76,45
45
78,45
45
71,45
45
76,45
76
76,42
42
43
48
45
47
57
64,55
64
64,54
64
64,55
64
64,49
64
64,54
54
61,54
54
63,54
54
67,54
67
64
66
76
75,47
47
73,47
47
75,47
47
69,47
67,52
66,54
64,55
64
64,57
59
61
63
64
63
61
59
57
64,55
66,54
67,52
69,54
71,55
73,57
75,59
76,60
75,59
73,57
71,55
69,54
67,52
66,54
64,55
66,57
67,59
69,61
71,63
72,64
71,63
69,61
67,59
66,57
64,55
66,54
67,52
69,54
71,55
73,57
75,59
76,60
75,59
73,57
71,55
69,54
67,52
52
66,52
66
64
84,64
83,52
52
82,52
82,51
51
83,51
51
71,51
51
62
82,62
81,50
50
80,50
80,49
49
81,49
49
69,49
49
60
69,60
60
72,60
60
76,60
81,48
48
79,48
48
78,48
48
76,48
75,47
47
78,47
47
79,47
79,49
49
76,49
49
70,49
70,51
51
69,51
51
78,51
51
69,51
51
68,52
52
71,52
52
72,52
72,54
54
69,54
54
63,54
63,56
56
64,56
64
71
74
73,45
45
76,45
45
77,45
77,47
47
74,47
47
68,47
68,49
49
67,49
49
76,49
49
67,49
49
66,50
50
69,50
50
70,50
70,52
52
67,52
52
61,52
61,54
54
62,54
62
69
72
71,43
69,45
67,47
69,48
71,50
72,52
74,54
76,55
78,54
79,52
78,50
76,48
74,47
72,45
71,43
43
69,43
67
67,51
79,50
79
79,49
79
78,49
78
78,50
50
38
65
65,49
65
77,48
77
77,47
77
76,47
76
76,48
48
36
63
63,48
63
63,51
63
63,55
75,60
75
75,58
75
75,57
75
75,55
74,54
74
74,57
74
74,58
58
76,58
76
76,55
76
76,49
49
78,49
78
78,48
78
78,57
78
78,48
67,48
67
67,45
67
67,47
67
67,52
66,52
66
66,49
66
66,50
66
66,57
64,55
64
64,54
64
64,55
64
64,49
62,54
64,52
66,50
67,52
69,54
71,55
73,57
74,59
73,61
71,62
69,61
67,59
66,57
64,55
62,54
62
62,52
50
70,50
69,62
62
68,62
62
68,61
61
69,61
69
57
48
68,48
48
67,60
60
66,60
60
66,59
59
67,59
67
55
46
67,46
46
70,46
46
74,46
79,58
58
77,58
58
76,58
58
74,58
73,57
57
76,57
57
77,57
77
77,59
59
