79,73,64,57
81,66
79,64
81,66
79,64
81,66
79,64
75,59
79,75,64,59
81,66
79,64
81,66
79,64
81,66
79,64
76,60
79,76,64,60
81,66
79,64
81,66
79,64
81,66
79,64
75,59
79,75,64,59
81,66
79,64
81,66
79,64
81,66
79,64
76,60
79,76,64,60
81,66
79,64
81,66
79,64
81,66
79,64
73,58
79,73,64,58
81,66
79,64
81,66
79,64
81,66
79,64
71,59
79,71,64,59
81,66
79,64
81,66
79,64
81,66
79,64
69,59
78,69,63,59
79,64
78,63
79,64
78,63
79,64
78,63
76,52
67,64
66,63
67,64
71,59
76,55
75,54
76,55
79,52
77,52
76,55
77,59
76,59
74,62
76,60
76,67,60
76,69
76,67
64,69
64,67
64,69
64,67
63,59
63,67,59
63,69
63,67
62,69
62,67
62,69
62,67
61,57
61,67,57
61,69
61,67
76,69
76,67
76,69
76,67
74,59
74,67,59
74,69
74,67
62,69
62,67
62,69
62,67
61,57
61,67,57
61,69
61,67
60,69
60,67
60,69
60,67
59,55
59,67,55
59,69
59,67
74,69
74,67
74,69
74,67
64,57
72,64,57
74,57
72,57
74,76
72,76
74,76
72,76
62,77
72,62,77
74,77
72,77
74,78
72,78
74,78
72,78
64,79
72,64,79
74,79
72,79
74,57
72,57
74,57
72,57
66,50
72,66,50
74,50
72,50
74,78
72,78
74,78
72,78
64,79
72,64,79
74,79
72,79
74,80
72,80
74,80
72,80
66,81
72,66,81
74,81
72,81
74,62
72,62
74,62
72,62
71,59
71,67,59
69,59
67,59
69,43
67,43
69,43
67,43
72,44
72,66,44
67,44
66,44
67,45
66,45
67,45
66,45
74,46
74,65,46
67,46
65,46
67,47
65,47
67,47
65,47
64,48
64,60,48
64,62
64,60
76,62
76,60
76,62
76,60
77,50
77,59,50
77,60
77,59
78,60
78,59
78,60
78,59
79,52
79,58,52
79,60
79,58
80,60
80,58
80,60
80,58
81,54
66,62
64,60
66,62
67,59
71,55
69,54
71,55
72,50
69,54
66,57
62,60
67,59
71,55
69,54
71,55
74,50
79,47
78,45
79,47
83,43
66,62
69,62
67,52
69,52
74,54
78,54
76,60
78,60
81,50
78,50
72,66
69,66
71,67
74,67
72,57
74,57
79,59
83,59
81,65
83,65
86,55
83,55
77,71
74,71
76,72
76,67
71,65
71,67
72,64
72,60
63,59
63,60
64,57
64,60
55,64
55,69
54,63
54,59
76,58
76,59
75,54
78,51
76,49
78,51
81,47
78,51
75,54
78,57
71,55
79,71,64,55
81,66
79,64
81,66
79,64
81,66
79,64
73,57
79,73,64,57
81,66
79,64
81,66
79,64
81,66
79,64
75,59
79,75,64,59
81,66
79,64
81,66
79,64
81,66
79,64
76,60
79,76,64,60
81,66
79,64
81,66
79,64
81,66
79,64
75,59
79,75,64,59
81,66
79,64
81,66
79,64
81,66
79,64
76,60
79,76,64,60
81,66
79,64
81,66
79,64
81,66
79,64
73,58
79,73,64,58
81,66
79,64
81,66
79,64
81,66
79,64
71,59
79,71,64,59
81,66
79,64
81,66
79,64
81,66
79,64
69,59
78,69,63,59
79,64
78,63
79,64
78,63
79,64
78,63
76,52
67,64
66,63
67,64
71,59
76,55
75,54
76,55
79,52
77,52
76,55
77,59
76,59
74,62
76,60
76,67,60
76,69
76,67
64,69
64,67
64,69
64,67
63,59
63,67,59
63,69
63,67
62,69
62,67
62,69
62,67
61,57
61,67,57
61,69
61,67
76,69
76,67
76,69
76,67
74,59
74,67,59
74,69
74,67
62,69
62,67
62,69
62,67
61,57
61,67,57
61,69
61,67
60,69
60,67
60,69
60,67
59,55
59,67,55
59,69
59,67
74,69
74,67
74,69
74,67
64,57
72,64,57
74,57
72,57
74,76
72,76
74,76
72,76
62,77
72,62,77
74,77
72,77
74,78
72,78
74,78
72,78
64,79
72,64,79
74,79
72,79
74,57
72,57
74,57
72,57
66,50
72,66,50
74,50
72,50
74,78
72,78
74,78
72,78
64,79
72,64,79
74,79
72,79
74,80
72,80
74,80
72,80
66,81
72,66,81
74,81
72,81
74,62
72,62
74,62
72,62
71,59
71,67,59
69,59
67,59
69,43
67,43
69,43
67,43
72,44
72,66,44
67,44
66,44
67,45
66,45
67,45
66,45
74,46
74,65,46
67,46
65,46
67,47
65,47
67,47
65,47
64,48
64,60,48
64,62
64,60
76,62
76,60
76,62
76,60
77,50
77,59,50
77,60
77,59
78,60
78,59
78,60
78,59
79,52
79,58,52
79,60
79,58
80,60
80,58
80,60
80,58
81,54
66,62
64,60
66,62
67,59
71,55
69,54
71,55
72,50
69,54
66,57
62,60
67,59
71,55
69,54
71,55
74,50
79,47
78,45
79,47
83,43
