52
59
52,59
50,67,62
67,62
67,62,43
62,43
65,62,43
65,43
43
64,43
48,64,43
48,64
64,36
36
66,36
36
67,36
67
40,67
67
67,52
55,67,52
55,52
52
60,52,69
60,69
42,60,69
60,69
60,50,69
50,69
57,50,69
50,69
50
62,50,71
62,71
43,62,71
62,71
62,55,71
64,62,55,71
64,55,71
64,55
64,60,55,69
60,55,69
60,69
45,60,69
60,69
60,54,69
62,60,54,69
62,54,69
62,59,54,67
59,54,67
59,67
47,59,67
59,67
52,59,67
52,67
52,60,67
60,67
60,57,67
66,57,67
66,57
49,66,57
66,57
51,66,57
51,66,57,59
51,66,59
66,59
59
52,56,64
56,64
48,56,64
48,64
48,47,57,64
47,57,64
45,57,64
45,59,64
44,59,64
53,44,59,64
44,59,64
52,44,59,64
52,44,59,50,64
44,59,50,64
59,50,64
59,50,64,45
59,50,49,64,45
50,49,64,45
49,64,45
59,49,64,45
59,57,49,64,45
57,49,64,45
56,57,49,64,45
56,49,64,45
56,64,45
56,57,64,45
48,57,64,45
48,57,45
66,48,57,45
66,64,48,57,45
64,48,57,45
64,48,57
63,48,57
63,48,57,40
63,48,57,40,64
48,57,40,64
57,40,64
40,64
57,40,64
57,48,40,64
57,48,47,40,64
56,47,40,64
56,54,47,45,40,64
54,45,40,64
47,54,45,40,64
47,54,56,45,40,64
47,56,45,40,64
47,56,40,64
47,56,64
47,40,56,64
40,56,64
52,40,56,64
52,56,64
56,64
64
55
67,55
55
66,55
55
65,55
65
64
64,55
55
63,55
55
62,55
60,55
55
59,55
59,52,55
52,55
60,52,55
60,52,51,55
60,51,55
51,55
50,55
50,62
64,52
64,49,52
48,66,52
47,52
47,67,52
47,67,52,45
47,67,52,69,45
52,69,45
69,45
45
71,45
55,71,43,45
55,71,43
71,43
79,50,43
79,50
79,50,51,78
50,51,78
51,78
78
52,78
52,76,78
52,76
53,74,57
53,74,72,54,57
74,72,54,57
72,54,57
71,55,54,57
71,55,57
71,55
69,57
69,67,57,59
67,57,59
57,59
59
55,64,59
55,54,64,59
54,64,59
63,54,64,59
63,64,59
63,59
63,55,59
55,59
62,55,59
62,55
55
61,55,57
61,57
57
54,57
54,60,57
52,60,57
52,59,57,54
59,57,54
59,54
57,54
54
55
55,59
59
55,59
55,59,54
59,54
54
53,54
53
53,52
52
51,52
51
50
48
47
47,71
70,49
49
51
51,69
69
68,52
67,52
67
66,46
64,46
64
64,47
47,62
62
50,62
62
49,62
48,62
48
48,62
48,47,62
47,62
46,47,62
46,62
45,62
45,43,62
43,62
43
42,62
42,59,62
59,62
62
58,62
58,43,62
43,62
57,43,62
57,45,62
57,45
45
56,45,59
56,45,47,59
56,47,59
55,47,59
55,49,47,59
55,49,59
49,59
49,50,59
54,50,59
50,59
52,59
52
62
54,50,62
50,62
62
50,62
50,57,62
57,62
49,57,62
49,57,58,62
49,58,62
58,62
62
47,62
59,47,62
59,47
47
45
60,45,64
61,45,64
61,45,64,43
61,64,43
62,64,43
62,42,43
62,42
64
40,64
40,38,64
40,38,64,66
38,64,66
64,66
62,66
62,59,66
62,61,59,66
61,59,66
58,62,59,66
58,62,66
57,62,66
57,62
57,62,56,64
62,56,64
56,64
55,56,64
61,55,64
59,55,64
55,64
55,61,64
54,55,61,64
54,61,64
52,61,64
52,61
52,62,54
62,54
54
54,62
50,54,62
50,62
50,61,52,62
61,52,62
52,62
54,60,52,62
54,60,62
59,62
59,55,62
59,55
58,55
58
57
57,49
55,49
55
55,50,54
50,54
54
52
51,54
54
50,54,56
50,56
56
57
49,57
48,57
48,57,51
47,51
47,45,51
45,51
45
52,45,43
52,45,43,43,31
52,43,43,31
52,67,43,43,31
67,43,43,31
43,43,31
45,66,43,43,31
45,66,43,31
47,43,31
65,47
64,47
64,48
64,48,43,31
64,48,63,43,31
50,63,43,31
50,43,31
50,52,43,31
50,52,62,43,31
52,62,43,31
60,54,43,31
60,54
54
59
55,59
55,59,43,31
59,43,31
52,59,43,31
52,43,31
52,60,43,31
51,60,43,31
60,43,31
50,60,43,31
50,62,43,31
50,62
50,62,40,28
50,62,64,40,28
49,64,40,28
48,64,40,28
66,48,40,28
48,40,28
67,48,47,40,28
67,47,40,28
69,45,47,40,28
69,45,40,28
69,45
71,45,43
71,45,43,43,31
71,43,43,31
43,43,31
43,31
50,79,43,31
79,43,31
51,78,43,31
78,43,31
78,52,43,31
76,78,52,43,31
76,52,43,31
76,52,43,45,31,33
52,45,33
45,33
74,53,45,33
74,53,72,45,33
54,53,72,45,33
54,72,45,33
54,55,72,45,33
54,55,72,71,45,33
55,71,45,33
71,45,33
69,57,45,33
69,57
67,57
67,57,47,35
67,47,35
47,35
64,47,35
55,64,47,35
54,64,47,35
64,47,35
63,64,55,47,35
63,55,47,35
63,62,55,47,35
62,55,47,35
55,47,35
55
61,55
61,55,45,33
61,45,33
60,45,33
54,60,45,33
52,60,45,33
60,45,33
59,54,45,33
59,57,54,45,33
57,54,45,33
54,45,33
54
54,43,31
59,54,67,43,31
59,67,43,31
59,55,67,43,31
55,67,43,31
55,54,67,43,31
57,54,67,43,31
54,67,43,31
59,53,67,43,31
53,67,43,31
53,43,31
43,31
52,43,31
52,60,67,43,31
52,60,51,62,67,43,31
51,62,67,43,31
64,62,67,43,31
64,50,67,43,31
50,67,43,31
66,48,67,43,31
66,48,43,31
48,67,43,31
47,67,43,31
64,47,67,43,31
47,67,43,31
63,48,67,43,31
62,48,67,43,31
62,50,67,43,31
50,43,31
52,50,61,64,43,31
52,61,64,43,31
52,60,61,54,64,43,31
60,54,64,43,31
60,55,54,64,43,31
59,55,54,64,43,31
59,55,64,43,31
55,64,43,31
57,55,64,43,31
57,64,43,31
57,43,31
43,31
67,43,31
55,59,67,43,31
59,67,43,31
67,43,31
55,67,43,31
55,62,67,43,31
62,67,43,31
62,63,67,43,31
54,62,63,67,43,31
54,63,67,43,31
63,67,43,31
64,67,43,31
64,52,67,43,31
52,67,43,31
52,43,31
43,31
69,43,31
65,69,43,31
65,50,69,43,31
66,50,48,69,43,31
66,48,69,43,31
67,47,48,69,43,31
67,47,69,43,31
67,47,43,31
47,43,31
47,69,43,31
45,69,43,31
45,43,69,43,31
43,69,71,43,31
43,71,43,31
71,43,31
67,64,71,43,31
66,64,71,43,31
64,71,43,31
63,64,67,71,43,31
63,67,71,43,31
62,67,71,43,31
62,67,69,43,31
62,61,67,69,43,31
61,67,69,43,31
61,67,60,69,43,31
66,61,60,69,43,31
66,60,69,43,31
64,60,69,43,31
64,59,66,60,69,43,31
59,66,60,69,43,31
59,66,69,43,31
57,59,66,69,43,31
57,66,69,43,31
57,69,43,31
57,43,31
57,67,59,43,31
67,59,43,31
59,43,31
43,31
79,55,43,31
55,43,31
78,55,43,31
78,57,43,31
59,57,77,43,31
59,77,43,31
77,43,31
76,60,43,31
75,60,43,31
75,60,62,43,31
75,62,43,31
62,43,31
74,64,43,31
74,64,72,43,31
66,64,72,43,31
66,72,43,31
66,43,31
43,31
67,43,31
71,67,43,31
67,43,31
43,31
67,50,76,43,31
67,47,50,76,43,31
47,50,76,43,31
50,76,43,31
76,43,31
43,31
66,75,48,51,43,31
75,48,51,43,31
48,51,43,31
43,31
50,53,74,43,31
50,65,53,74,43,31
65,53,74,43,31
53,74,43,31
74,43,31
43,31
64,43,31
55,64,73,52,43,31
64,73,52,43,31
73,52,43,31
52,43,31
63,43,31
63,54,72,57,43,31
72,57,43,31
57,43,31
43,31
62,59,55,43,31
62,71,59,55,43,31
71,59,55,43,31
59,55,43,31
55,43,31
57,60,69,55,43,31
57,60,69,43,31
60,69,43,31
69,43,31
43,31
62,59,67,43,31
59,67,43,31
67,43,31
43,31
64,76,43,31
64,76
67,64,79,76
67,69,64,79,81,76
69,64,81,76
71,69,64,83,81,76
71,64,83,76
64,76
72,64,76,84
79,72,64,91,76,84
79,72,91,84
79,72,62,91,74,84
79,72,62,78,91,74,84,90
72,62,78,74,84,90
62,78,74,90
71,83,62,78,74,90
62,78,74,90
62,78,69,74,90,81
60,62,78,69,74,72,90,81
60,78,69,72,90,81
60,69,72,81
76,60,88,69,72,81
76,60,74,88,69,72,86,81
60,74,69,72,86,81
59,60,74,69,71,72,86,81
59,74,69,71,86,81
59,74,71,86
59,67,74,71,79,86
59,67,74,66,71,79,86,78
59,67,74,66,57,71,79,86,78,69
67,74,66,57,79,86,78,69
74,66,57,86,78,69
72,84,74,66,57,86,78,69
72,84,66,57,78,69
72,84,57,69
72,84,71,57,83,69
72,84,71,57,55,83,67,69
72,84,71,55,83,67
71,55,83,67
59,71,71,55,83,67
59,61,71,71,73,55,83,67
61,71,73,55,83,67
63,61,71,75,73,55,83,67
63,71,75,55,83,67
71,64,55,83,76,67
64,55,76,67
67,79,64,55,76,67
67,69,79,64,81,55,76,67
69,64,81,55,76,67
71,69,64,81,55,83,76,67
71,64,55,83,76,67
71,55,83,67
71,83
71,57,83,69
71,64,57,76,83,69
71,64,72,57,76,83,84,69
64,72,57,76,84,69
64,72,71,57,76,84,83,69
67,64,72,71,57,76,79,84,83,69
67,72,71,57,79,84,83,69
67,71,57,79,83,69
71,57,83,69
69,71,57,81,83,69
69,57,81,69
66,69,78,57,81,69
69,57,81,69
64,69,76,57,81,69
69,57,81,69
63,69,75,57,81,69
63,69,59,75,57,81,71,69
63,69,59,75,81,71
69,59,81,71
66,69,59,78,81,71
69,59,81,71
69,59,67,81,71,79
64,69,59,67,76,81,71,79
64,59,67,76,71,79
64,62,59,67,76,74,71,79
62,59,67,74,71,79
59,67,71,79
61,73,59,67,71,79
61,73,67,79
61,73,57,67,69,79
57,67,69,79
64,57,67,76,69,79
64,57,76,69
64,57,66,76,69,78
64,62,57,66,76,74,69,78
62,57,66,74,69,78
60,62,57,66,72,74,69,78
60,57,66,72,69,78
57,66,69,78
59,57,66,71,69,78
59,57,66,55,71,69,78,67
59,66,55,71,78,67
59,62,74,66,55,71,78,67
62,74,66,55,78,67
62,74,55,67
55,67
64,55,76,67
60,64,72,55,76,67
60,59,64,72,55,71,76,67
59,64,55,71,76,67
64,55,76,67
57,64,55,69,76,67
57,64,54,55,69,76,66,67
57,64,54,69,76,66
57,60,64,54,72,69,76,66
60,64,54,72,76,66
60,54,72,66
59,60,54,72,71,66
59,54,71,66
59,63,54,71,75,66
59,57,63,54,69,71,75,66
57,63,54,69,75,66
63,54,75,66
54,66
55,54,67,66
55,52,54,67,64,66
55,52,54,64,67,64,66,76
55,52,64,67,64,76
55,57,52,69,64,67,64,76
57,52,69,64,64,76
55,57,52,69,64,67,64,76
55,52,64,67,64,76
55,54,52,66,64,67,64,76
54,52,66,64,64,76
54,66,64,76
64,76
52,64,64,76
52,64
55,52,67,64
55,64,52,67,76,64
52,64
66,52,78,64
66,54,52,78,66,64
66,54,78,66
54,66
54,52,66,64
67,54,52,79,66,64
67,52,79,64
52,64
69,81
50,62,69,81
69,81
48,69,60,81
48,47,69,60,59,81
47,69,59,81
45,47,69,57,59,81
45,69,57,81
69,81
43,55
43,71,55,83
43,50,71,55,62,83
50,71,62,83
52,71,64,83
52,54,71,64,66,83
54,71,66,83
71,83
55,71,67,83
62,55,71,74,67,83
55,71,67,83
69,55,71,67,83,81
69,55,71,61,67,83,81,73
69,55,61,67,81,73
69,55,54,61,67,66,81,73
69,54,61,66,81,73
54,61,66,73
67,54,61,66,79,73
67,54,61,52,66,79,73,64
67,61,52,79,73,64
67,52,79,64
59,67,71,52,79,64
67,52,79,64
67,57,52,79,64,69
67,66,57,52,79,78,64,69
66,57,52,78,64,69
50,66,57,52,62,78,64,69
50,66,57,62,78,69
50,66,57,64,62,78,76,69
50,49,66,57,64,62,61,78,76,69
49,66,57,64,61,78,76,69
49,57,64,61,76,69
49,64,61,76
55,49,67,64,61,76
49,64,61,76
64,76
54,66
54,62,66,74
42,54,62,54,66,74
54,62,66,74
44,54,62,56,66,74
44,62,56,74
44,46,62,56,58,74
46,62,58,74
46,58
47,59
62,47,74,59
62,64,47,74,76,59
64,47,76,59
66,64,47,78,76,59
66,47,78,59
47,59
64,76,47,59
64,76,47,67,59,79
64,76,67,79
67,79
50,67,62,79
66,50,78,67,62,79
50,67,62,79
67,79
49,67,61,79
49,64,67,61,79,76
49,47,64,67,61,59,79,76
47,64,67,59,79,76
46,47,64,67,58,59,79,76
46,64,67,58,79,76
46,66,64,58,78,76
49,66,64,61,78,76
49,66,61,78
49,66,62,61,78,74
66,62,78,74
47,66,62,59,78,74
47,66,45,62,59,78,57,74
66,45,62,78,57,74
45,62,57,74
45,62,64,57,74,76
44,45,62,64,56,57,74,76
44,62,64,56,74,76
44,47,62,64,56,59,74,76
47,62,64,59,74,76
47,64,59,76
45,47,61,57,64,59,73,76
45,61,57,64,73,76
45,43,61,57,64,55,73,76
43,61,64,55,73,76
43,61,55,73
43,61,62,55,74,73
42,43,61,62,54,55,74,73
42,61,62,54,74,73
61,62,74,73
45,61,62,57,74,73
45,62,57,74
45,59,62,57,74,71
45,43,59,62,57,55,74,71
43,59,62,55,74,71
42,43,59,62,54,55,74,71
42,59,62,54,74,71
42,40,59,62,54,52,74,71
40,59,62,61,52,74,71,73
40,59,61,52,71,73
43,40,59,55,61,52,71,73
43,59,55,61,71,73
43,55,61,73
43,58,55,61,70,73
43,42,58,55,61,54,70,73
42,58,61,54,70,73
40,42,58,52,61,54,70,73
40,58,52,61,70,73
40,58,52,70
58,70
58,59,70,71
38,50,58,59,70,71
38,50,59,71
59,71
52,64,59,71
52,55,64,59,67,71
55,59,67,71
55,50,59,67,62,71
54,55,50,59,67,66,62,71
54,50,59,66,62,71
50,59,62,71
49,50,59,61,62,71
49,50,61,62
49,52,64,61
52,64
50,52,64,62
50,52,47,64,62,59
50,47,62,59
50,59,47,62,71,59
50,59,47,62,62,71,59,74
59,47,62,71,59,74
57,59,47,62,71,59,74,69
57,47,62,48,59,74,69,60
57,60,47,62,48,72,59,74,69,60
57,60,62,48,72,74,69,60
57,60,48,72,69,60
57,60,59,48,72,71,69,60
57,60,55,59,48,72,67,71,69,60
60,55,59,48,72,67,71,60
55,59,48,67,71,60
59,48,71,60
59,71
50,38,38,26
50,62,50,38,38,26
50,54,62,66,50,38,38,26
50,54,57,62,66,69,50,38,38,26
59,50,54,57,71,62,66,69,50,38,38,26
59,60,50,54,57,71,72,62,66,69,50,38,38,26
60,50,54,57,72,62,66,69,50,38,38,26
50,54,57,62,66,69,50,38,38,26
62,74,50,54,57,62,66,69,50,38,38,26
50,54,57,62,66,69,50,38,38,26
54,57,66,69,50,38,38,26
50,38,38,26
62,74,50,38,38,26
50,38,38,26
64,76,50,38,38,26
50,38,38,26
66,78,50,38,38,26
50,38,38,26
67,79,50,38,38,26
50,38,38,26
52,40,40,28,50,38,38,26
52,40,40,28
67,79,52,40,40,28
67,69,79,81,52,40,40,28
69,81,52,40,40,28
71,83,52,40,40,28
52,40,40,28
72,84,52,40,40,28
67,72,79,84,52,40,40,28
72,84,52,40,40,28
72,84
72,84,50,38,38,26
72,66,84,78,50,38,38,26
71,72,66,84,83,78,50,38,38,26
71,66,83,78,50,38,38,26
71,66,83,78
71,66,83,78,48,36,36,24
71,69,66,81,83,78,48,36,36,24
69,66,81,78,48,36,36,24
69,81,48,36,36,24
64,69,76,81,48,36,36,24
69,81,48,36,36,24
69,81
69,81,47,35,35,23
69,62,81,74,47,35,35,23
67,69,62,81,79,74,47,35,35,23
67,62,79,74,47,35,35,23
67,62,79,74,47,45,35,33,35,33,23,21
67,62,79,74,45,33,33,21
67,66,62,79,74,78,45,33,33,21
66,62,74,78,45,33,33,21
60,66,62,72,74,78,45,33,33,21
60,66,72,78,45,33,33,21
60,66,72,78
60,66,72,78,43,31,31,19
60,66,59,72,71,78,43,31,31,19
66,59,71,78,43,31,31,19
59,71,43,31,31,19
43,31,31,19
59,71,43,31,31,19
61,59,73,71,43,31,31,19
59,71,43,31,31,19
63,59,75,71,43,31,31,19
59,71,43,31,31,19
59,64,71,76,43,31,31,19
55,59,64,71,67,76,43,31,31,19
55,64,67,76,43,31,31,19
64,76,43,31,31,19
57,64,69,76,43,31,31,19
57,59,64,69,71,76,43,31,31,19
59,64,71,76,43,31,31,19
59,64,71,76
59,64,71,76,45,33,33,21
64,76,45,33,33,21
60,64,72,76,45,33,33,21
60,64,67,72,76,79,45,33,33,21
60,59,64,67,72,76,71,79,45,33,33,21
60,59,67,72,71,79,45,33,33,21
59,67,71,79,45,33,33,21
67,79,45,33,33,21
66,78,67,79,45,33,33,21
66,78,57,67,69,79,45,33,33,21
66,78,57,69,45,33,33,21
57,69,45,33,33,21
64,57,76,69,45,33,33,21
64,57,76,69
64,57,76,69,47,35,35,23
64,63,57,76,75,69,47,35,35,23
63,57,75,69,47,35,35,23
57,69,47,35,35,23
66,78,57,69,47,35,35,23
57,69,47,35,35,23
55,57,69,67,47,35,35,23
64,55,57,76,69,67,47,35,35,23
64,55,76,67,47,35,35,23
62,55,74,67,47,35,35,23
62,55,74,67
