
67
71
74
79
78
76
74
72
71
69
71
74
67
71
62
71
69
67
66
64
62
60
62
67
59
62
55
62
60
59
57
55
54
52
54
57
50
54
57
60
54
57
50
60
59
57
55
59
50
55
59
62
55
59
50
62
60
59
57
60
54
57
60
66
57
60
50
64
62
60
59
62
55
59
62
67
59
62
55
59
50
55
59
62
55
59
50
55
47
50
55
59
50
55
47
50
43
47
50
55
47
50
43
47
38
43
47
43
47
50
47
50
55
50
55
59
55
59
62
59
62
67
62
67
71
67
71
74
71
74
79
74,67,79,59,55
74,67,79,55
74,67,79
74,67,79,57,54
79,57,54
79
74,67,79,59,55
74,67,79,55
74,67,79,60,55
79,60
79
74,67,79,59,50
74,67,79,50
74,67,79,60,50
79,60
79
74,67,79,62,59
74,67,79,59
74,67,79,64,59
79,64
79
67,71,79,62,55
67,71,79,55
67,71,79,64,55
79,64
79
69,79,64,60,57
69,64,60,57
83,69,64,60,57
69,64,60,57
81,69,64,60,57
69,64,60,57
79,69,64,60,57
79
78,69,62,60,50
69,62,60,50
76,69,62,60,50
69,62,60,50
74,69,62,60,50
69,62,60,50
72,69,62,60,50
72
71
69
72
71
72
78,72,62,69,57
72,62,69
76,72,62,69,55
76,72,55
72
78,72,69,62,57
72,69,62,57
79,72,69,62,57
79,72
72
78,72,69,62,50
72,69,62,50
79,72,69,62,50
79,72
72
81,72,66,62,60
72,66,62,60
83,72,66,62,60
83,72
72
81,72,66,62,57
72,66,62,57
83,72,66,62,57
83,72
72
72,67,62,59
67,62,59
76,67,62,59
67,62,59
74,67,62,59
67,62,59
72,67,62,59
72
71,67,62,50
67,62,50
69,67,62,50
67,62,50
67,67,62,50
67,62,50
66,67,62,50
66
64
62
65
64
65
59,65
65
67,74,71,65,57
67,74,71,65
67,74,71,65,59
65,59
65
67,74,71,65,55
67,74,71,65
67,74,71,65,57
65,57
65
67,74,71,65,53
67,74,71,65
67,74,71,65,55
65,55
65
67,71,74,65,52
67,71,74,65
67,71,74,65,53
53
74,67,71,50
74,67,71
74,67,71,52
52
72,76,67,48,64
72,76,67,64
72,76,67,60,64
60,64
64
72,76,67,67,64,59
72,76,67,67,64
72,76,67,67,64,60
64,60
64
76,69,72,67,64,57
76,69,72,67,64
76,69,72,67,64,59
64,59
64
76,72,69,67,64,55
76,72,69,67,64
76,72,69,67,64,57
64,57
64
76,69,72,67,64,54
76,69,72,67,64
76,69,72,67,64,55
64,55
64
69,76,72,67,64,52
