91,86,83,67,43
91,86,83,43
91,86,83,66,43
91,86,83,66
91,83,66
91,83
91,84,83,64,45
84,83,64,45
84,64,45
91,84,83,64,45
91,84,83,45
84,83,45
84,45
90,84,81,69,45
90,84,81,45
84,81,45
88,84,81,67,45
88,84,81,67
88,84,81
84,81
86,84,81,66,47
86,81,66,47
86,66,47
86,84,81,66,47
86,84,81,47
86,81,47
86,47
86,83,79,67,47
86,83,67,47
86,83,78,67,47
86,83,78,47
86,83,78
86,83
86,83,76,67,48
86,76,67,48
76,67,48
86,83,76,67,48
86,83,76,48
86,76,48
76,48
84,81,76,69,48
84,76,69,48
84,79,76,69,48
84,79,76,69
84,79,69
84,69
84,78,74,69,50
78,74,69,50
78,74,50
84,78,74,69,50
84,74,69,50
74,50
83,79,74,71,50
83,79,74,50
83,79,74,72,50
79,74,72,50
79,74,50
81,79,74,74,50
81,74,74,50
81,79,74,74,50
81,74,74,50
81,78,74,74,50
81,78,74,50
81,78,74,72,50
78,74,72,50
78,74,72
78,74
79,78,74,71,52
79,74,71,52
79,71,52
79,52
79,78,74,69,52
79,74,52
79,52
79,76,72,67,52
79,76,72,67
79,76,67
79,76,71,67,50
79,76,71,67
76,71,67
71,67
71
81,74,69,66,48
81,74,69,48
81,74,69,64,48
81,74,69,48
81,74,69,62,48
81,74,62,48
74,62,48
74,62
74
83,74,47,67
74,47,67
84,74,47,67
74,47,67
81,74,47,67
74,47,67
83,74,47,67
83,47,67
83,67
83,84,76,72,67,45
84,76,72,67,45
84,76,72,45
67,84,76,72,45
67,84,72,45
84,72,45
81,84,66,72,45
81,84,66,72
81,84,72
81,84,64,72,43
81,84,64,43
81,84,64
81,84
81,84,74,62,42
84,74,62,42
74,62,42
84,81,74,62,42
84,81,74,62
84,74,62
74,62
83,79,74,62,43
83,74,62,43
83,78,74,62,43
83,78,74,43
83,78,43
78,43
85,78,43
85,43
85,76,69,43
86,76,69,43
85,76,69,43
86,76,69,43
86,83,76,69,43
85,83,76,69,43
83,76,69,43
83,76,69
81,76,69
81,76
81
86,81,78,62,42
86,81,78,42
86,81,78
86,81,78,64,43
86,81,78,43
86,81,78
86,81,78,66,45
86,81,78,45
86,81,78,67,45
86,81,67,45
81,67,45
81,45
85,81,76,69,45
85,76,69,45
85,79,76,69,45
85,79,76,69
85,79,69
79,69
69
86,78,74,69,47
86,78,74,47
86,78,74,69,47
86,74,69,47
86,69,47
86,47
86,83,79,67,47
86,83,79,47
86,83,79,66,47
86,83,79,66
83,79,66
83,66
83
88,83,79,64,49
88,79,64,49
88,64,49
88,83,78,64,49
88,83,64,49
88,83,49
88,49
88,81,76,69,49
88,76,69,49
88,79,76,69,49
79,76,69,49
79,76,69
76,69
81,78,76,69,50
81,78,69,50
81,78,50
81,78,76,67,50
81,78,76,50
81,78,50
81,78,74,66,50
81,74,66,50
81,66,50
81,76,72,66,50
81,76,72,66
81,66
81,74,71,66,43
74,71,43
81,74,71,66,43
81,71,66,43
71,66,43
71,43
79,76,71,64,43
79,76,71,43
79,76,71,62,43
79,76,71,62
79,76,62
79,76
79,76,69,61,45
79,69,61,45
69,61,45
79,76,69,61,45
79,76,69,45
76,69,45
69,45
78,74,69,62,45
74,69,62,45
74,69,45
79,74,69,64,45
79,74,69,45
74,69,45
81,74,69,66,45
81,74,66,45
81,74,45
81,74,71,67,45
81,74,71,67
81,71,67
81,71
81
81,57,73,69
57,73,69
73,69
83,74,73,55,69
83,74,55,69
74,55,69
69
85,54,79,76,69
54,79,76,69
79,76,69
83,79,76,69,52
83,81,79,76,69,52
81,79,76,69,52
81,76,69,52
81,69,52
81,69
69
86,78,74,54,69
86,78,74,69
86,78,69
86,69
86,81,78,50,69
86,81,78,69
86,81,69
86,81,76,57,69
86,76,57,69
86,83,76,57,69
83,76,57,69
83,76,69
76,69
85,81,76,45,69
85,76,45,69
85,79,76,45,69
85,79,76,69
85,79,69
79,69
86,79,74,69,50
86,74,69,50
86,78,74,69,50
86,78,74,50
86,78,50
86,50
86,90,86,81,74,50
90,86,81,74,50
90,86,81,50
73,90,86,81,50
73,90,86,81
73,90,86
90,86
90,86,79,71,52
90,79,71,52
79,71,52
90,86,79,71,52
90,79,71,52
90,79,52
79,52
88,85,76,79,52
88,79,52
88,83,74,79,52
88,83,74,52
88,83,74
88,83
88
88,82,78,73,54
82,78,73,54
88,82,78,73,54
88,82,78,54
82,78,54
86,82,78,74,54
86,82,78,54
82,78,54
85,82,78,76,54
85,82,78,76
85,78,76
85,78
78
83,74,78,55
83,74,55
83,55
83,81,78,73,55
83,81,73,55
83,73,55
83,55
83,79,76,71,55
83,79,76,71
83,79,71
83,79,74,71,54
79,74,71,54
74,71,54
54
82,78,73,52,66
78,73,52,66
80,78,73,52,66
78,73,52,66
78,52,66
78,66
83,78,71,66,50
78,71,66,50
85,78,71,66,50
78,71,66,50
86,78,71,66,50
86,71,50
86,88,80,71,64,50
88,80,71,64,50
88,80,71,64
88,80,64
76,88,80,50,64
76,88,50,64
88,50,64
88,64
82,88,78,49,64
82,88,78,49
82,88,49
88,49
88
83,88,79,62,47
88,62,47
88,62
88
88,85,78,61,46
85,78,61,46
88,85,78,61,46
88,85,78,61
85,78,61
78
86,83,62,78,47
86,62,78,47
86,81,62,78,47
86,81,78,47
86,81,78
86,78
86,79,64,78,40
79,64,78,40
79,64,40
79,40
86,79,78,66,40
86,79,78,66
86,79,78
79,78
79
85,79,76,67,52
79,76,67,52
83,79,76,67,52
79,76,67,52
84,79,76,67,52
79,76,67,52
79,76,67
79,76
82,79,76,66,54
82,79,76,66
82,79,76
79,76
83,79,76,71,55
83,79,71,55
83,79,71
83,79,74,71,52
83,79,74,71
83,79,74
83,79
83,79,73,66,54
79,73,66,54
73,66,54
83,79,73,66,54
83,79,73,66
79,73,66
73,66
82,78,73,66,42
82,73,66,42
82,76,73,66,42
82,76,73,66
82,76,66
76,66
83,76,71,66,47
83,71,66,47
83,74,71,66,47
83,47
47
86,83,79,67,47
86,83,67,47
86,83,78,67,47
86,83,78,67
86,83,67
86,83,76,67,48
83,76,67,48
76,67,48
86,83,76,67,48
86,83,76,48
86,76,48
76,48
84,81,76,69,48
84,76,69,48
84,79,76,69,48
84,79,76,69
84,76,69
84,78,76,69,50
84,78,69,50
78,69,50
84,78,76,69,50
84,78,76,50
78,76,50
78,50
83,78,74,71,50
78,74,71,50
81,78,74,71,50
81,74,71,50
81,71,50
71,50
79,76,76,71,50
79,76,76,71
79,76,76,71,50
76,76,71,50
76,71,50
71,50
71
81,78,74,69,48
81,78,74,69
74,69
74
83,79,74,67,47
83,79,67,47
83,67,47
67
84,81,72,66,45
84,81,72,66
84,81,72
84,81,72,67,47
84,81,72,47
84,81,72
84,81,72,66,45
84,81,72,66
84,81,72
84,81,72,64,43
84,81,64,43
84,81,64
84,81
84,81,74,62,42
74,62,42
84,81,74,62,42
81,74,62
74,62
83,79,74,62,43
83,74,62,43
83,78,74,62,43
83,78,74,43
83,78,74
83,74
83,76,74,64,48
76,74,64,48
76,64,48
83,76,74,64,48
76,74,64,48
76,64,48
81,76,72,64,48
81,76,72,64
76,72,64
79,76,72,64,47
79,76,72,47
76,72
78,76,72,69,45
78,72,69,45
78,76,72,69,45
78,72,69,45
78,74,72,69,45
74,72,69,45
74,45
74
79,76,74,67,47
74,67,47
67
81,79,76,72,48
81,79,76,48
81,79,76
79
83,79,74,71,50
83,79,74,50
83,79,74,66,50
83,79,74,50
83,79,74,67,50
83,79,74,50
83,79,74,61,50
79,74,61,50
79,61,50
79,50
81,79,72,62,50
81,79,72,62
81,72,62
81,78,72,62,38
81,78,62,38
78,62,38
78,62
62
79,72,43,62
79,43,62
79,71,43,62
79,71,43
79,71
79
79,76,71,55
79,71,55
79,77,74,71,55
77,74,71,55
77,74,55
74,55
55
81,76,72,69,55
81,76,72,69
81,76,72,69,55
81,72,69,55
81,69,55
81,69
81,77,74,69,53
81,77,69,53
81,77,69
81,77,72,69,52
77,72,69,52
77,72,52
52
83,76,71,68,50
83,76,71,50
83,76,71,66,50
83,76,71,50
83,76,71,64,50
76,71,64
76,64
76
84,76,69,48
76,69,48
86,76,69,48
76,69,48
83,76,69,48
76,69,48
84,76,69,48
84,69,48
69,48
86,78,74,69,48
86,78,74,69
86,78,74
86,78,74,62,48
86,74,62,48
86,62,48
86,62
86,80,76,62,47
86,80,76,62
86,76
86
86,81,77,60,45
86,77,60,45
86,77,45
86,77
86
86,83,76,59,44
83,76,59,44
86,83,76,59,44
86,83,76,59
86,83,76
86,76
76
84,81,76,60,45
84,76,60,45
84,79,76,60,45
84,79,76,45
84,79,76
84,76
84,78,76,62,38
78,76,62,38
78,62,38
84,78,76,62,38
84,78,76,62
78,62
83,78,74,62,50
78,74,62,50
78,62,50
81,78,72,62,50
81,78,72,50
81,72,50
72,50
50
81,76,71,64,50
80,76,71,64,50
81,76,71,64,50
80,76,71,64,50
80,76,71,64
81,76,71,64
81,78,76,71,64,50
80,78,76,71,64,50
78,76,71,64,50
76,71,64,50
76,76,71,64,50
76,76,71,64
76,76,64
76,81,76,72,64,48
81,76,72,64,48
81,76,72,64
50,81,76,72,64
50,81,76,64
81,76,64
81,76,71,64,52
81,71,64,52
77,81,71,64,52
77,81,71,64
77,71,64
71,64
80,76,40,71,64
80,40,71,64
80,74,40,71,64
80,74,40,64
74,40,64
74,64
81,74,69,64,45
81,69,64,45
81,72,69,64,45
72,69,64,45
72,64,45
64,45
84,81,76,64,45
84,81,76,45
84,81,76,69,45
84,81,76,69,67,45
84,81,76,67,45
84,81,76,67
84,81,67
84,81
84,81,74,66,47
81,74,66,47
74,66,47
74,47
84,81,74,64,47
84,81,74,62,47
84,74,62,47
74,62,47
74,47
83,79,74,67,47
83,74,67,47
83,78,74,67,47
83,78,74,67
83,78,67
83,67
83,76,74,67,48
76,74,67,48
76,67,48
83,76,74,67,48
83,76,74,48
83,76,48
76,48
81,76,72,69,48
76,72,69,48
79,76,72,69,48
79,76,72,69
79,72,69
72,69
78,74,72,69,50
78,74,69,50
78,74,50
78,74,72,67,50
74,72,67,50
72,67,50
50
86,78,71,66,50
86,78,66,50
86,78,69,66,50
86,78,69,66
86,78,69
86,78
86,78,67,64,52
86,67,64,52
67,64,52
86,78,67,64,52
86,78,64,52
86,78,52
78,52
52
84,76,72,67,52
76,72,67,52
83,76,72,67,52
83,76,72,67
83,76,72
76,72
81,76,72,69,54
81,76,69,54
81,69,54
81,76,71,69,54
76,71,69,54
76,69,54
69,54
93,74,69,69,54
93,69,69,54
93,72,69,69,54
93,72,69,69
93,72,69
93,72
93
93,86,71,71,55
86,71,71,55
71,71,55
71,55
93,84,71,72,55
93,84,72,55
93,84,55
93,55
55
91,86,83,74,55
86,83,74,55
86,74,55
89,86,81,74,55
89,86,81,74
89,81,74
89,74
74
88,84,79,74,48
88,84,79,48
88,84,79
88,84
88
90,83,78,74,50
90,83,78,50
83,78,50
91,81,76,72,52
91,76,72,52
91,76,52
91,76
91,79,76,71,50
91,79,76,71
91,76,71
91,76
91,81,76,69,48
91,81,76,69
91,76,69
91,69
91,88,84,69,47
91,88,84,69,47,45
91,88,84,69,45
84,69,45
69,45
69
90,86,81,69,50
90,81,69,50
90,84,81,69,50
90,84,81,50
90,84,81
90,81
90,83,81,71,55
90,83,71,55
83,71,55
83,55
90,83,81,75,55
90,83,81,55
83,81,55
83,55
88,83,79,76,55
88,83,79,76
88,83,79,76,57
88,83,79,76
83,79,76
83,76
83
88,83,78,71,59
88,78,71,59
78,71,59
84,84,78,71,59
84,84,78,71
84,78,71
78,71
87,83,78,71,47
87,78,71,47
87,81,78,71,47
87,81,78,71
87,81,71
81,71
88,81,76,71,52
88,76,71,52
88,79,76,71,52
88,79,71,52
88,71,52
88,81,78,71,52
88,81,78,71
88,81,78
88,81
88
88,83,79,64,40
83,79,64,40
86,83,79,64,40
86,83,79,64
83,79,64
84,83,79,64,45
84,64,45
84,83,79,64,45
84,83,79,45
84,79,45
84,45
84,81,78,66,45
84,81,66,45
84,81,76,66,45
84,81,76,66
84,81,66
84,81,75,66,47
84,75,66,47
75,66,47
84,81,75,66,47
84,81,75,47
84,75,47
75,47
83,79,75,67,47
83,75,67,47
83,78,75,67,47
83,78,75,67
83,78,67
83,78
83
83,76,67,48
76,67,48
76,48
83,76,74,68,48
83,76,48
76,48
81,76,72,69,48
81,76,69,48
81,69,48
81,69
81
81,79,76,64,49
81,79,76,49
81,79,49
81,49
81
81,78,74,66,50
78,74,66,50
78,66,50
78,66
81,78,72,66,51
81,72,66,51
81,72
79,76,71,67,52
79,76,71,67
79,71,67
79,71
79,75,71,66,43
79,75,71,66
79,75,71
79,71
79,76,71,48,64
79,76,48,64
79,76,74,48,64
76,74,48,64
76,74,64
76,64
79,76,72,47,64
79,72,47,64
79,74,71,47,64
79,74,71,64
74,71,64
71,64
78,72,71,69,64,48
78,72,69,64,48
78,72,69,64
72,69,64
72,64
76,72,67,64,45
76,72,67,45
76,72,45
76,45
45
75,71,66,59,45
75,71,66,59
75,71,66,59,45
75,71,59,45
71,59,45
71,59
76,71,67,59,43
76,71,67,59
76,71,67,59,45
76,71,59,45
76,71,59
76,71,66,59,47
76,66,59,47
76,72,66,59,47
76,72,66,59
72,66,59
66,59
75,71,66,59,35
75,66,59,35
75,69,66,59,35
75,69,66,59
75,69,59
69,59
76,69,64,59,40
76,64,59,40
76,64,59
76,67,64,59,43
76,64,59,43
76,66,64,59,43
76,66,64,43
76,66,64
76,64
76,67,64,64,48
76,67,64,64
76,67,64,64,47
76,67,64,47
67,64,47
64,47
64
78,72,69,64,45
78,72,69,45
78,72,69
78,72,69,64,42
78,72,69
78,72,69,63,47
78,69,63,47
78,72,69,63,47
78,69,63,47
78,71,69,63,47
78,71,63,47
78,71,69,63,47
78,71,69,63
71,69,63
71,69
71
79,71,67,64,40
79,67,64,40
79,67,64
79,76,67,64,47
79,75,67,64,47
79,75,67
79
79,76,71,67,52
79,76,71,67
79,76,71,67,50
76,71,67,50
76,67,50
76,67
81,76,72,67,48
81,76,72,48
81,76,72
81,76,72,67,45
81,72,67,45
81,72,45
81,72
81,74,72,66,50
81,72,66,50
81,76,72,66,50
81,72,66,50
81,74,72,66,50
81,74,66,50
81,74,72,66,50
81,74,72,66
81,74,72
81,74
81,74,71,67,43
74,71,67,43
83,74,71,67,43
81,74,71,67,43
74,71,67,43
79,74,71,67,43
79,71,67,43
71,67,43
67,43
91,86,83,67,43
91,86,83,43
91,86,83,69,43
91,86,83,43
91,86,83,67,43
91,86,83,67,65,43
91,86,83,65,43
91,86,83,43
91,86,83
91,83
91,84,83,64,45
91,84,83,64,65,45
91,84,83,65,45
91,84,65,45
84,65,45
84,45
91,84,83,64,45
91,84,83,64,62,45
91,84,83,62,45
91,84,83,45
84,45
90,84,81,60,45
90,84,81,45
90,84,81,64,45
90,84,81,45
90,84,81,62,45
90,84,81,45
90,84,81,60,45
90,84,81,45
90,84,81
90,81
90
90,86,79,67,47
86,79,67,47
90,86,79,67,47
90,86,79,47
90,86,79
90,79
79
88,84,79,60,48
88,79,60,48
88,82,79,60,48
88,82,79
88,79
88,81,79,60,41
88,81,60,41
81,60,41
81,41
88,81,79,62,41
88,81,79,62,64,41
88,81,79,64,41
88,81,79,64
81,79,64
81,64
81
86,81,77,65,53
81,77,65,53
81,65,53
84,81,76,65,53
84,76,65,53
84,76,53
53
84,79,74,67,53
83,79,74,67,53
83,79,74,67
84,79,74,67
83,79,74,67
84,79,74,67,53
83,79,74,67,53
84,79,74,67,53
83,79,74,67,53
83,79,67,53
83,79,67
84,79,72,67,52
84,79,72,67
84,79,67
84,79,76,67,53
84,79,67,53
84,79,74,67,53
84,79,74,67
84,79,67
84,79,76,67,55
84,76,67,55
84,81,76,67,55
84,81,67
67
83,79,74,67,43
83,74,67,43
83,77,74,67,43
83,77,74,67
77,74,67
77,67
67
84,76,72,67,48
84,76,72,67
84,76,72,67,47
84,76,72,47
84,47
88,84,45,69
88,84,69
88,84,76,69,43
88,84,76,69
88,84,69
88,84,81,69,42
88,81,69,42
81,69,42
69,42
88,83,79,69,42
88,83,79,69
88,69
69
86,81,78,69,54
81,78,69,54
81,69,54
84,81,76,69,54
84,81,76,69
84,81,76
81,76
81
83,81,74,71,55
83,81,74,71
83,81,74
83,74
83,79,74,69,54
79,74,69,54
78,79,74,69,54
78,74,69,54
78,74,69
78,69
78
83,79,76,67,52
83,79,76,52
83,79,76
83,79,76,66,50
83,79,76,50
83,79,76
83,79,76,64,48
83,79,64,48
79,64,48
64,48
83,77,74,64,48
77,74,64,48
74,48
48
81,76,72,69,48
76,72,69,48
76,69,48
79,76,71,69,48
79,71,69,48
79,69,48
79,48
48
78,74,69,62,48
78,74,69,62
78,74,62
78,74,81,62,48
74,81,62,48
81,62,48
62
89,86,80,62,47
89,86,80,47
89,86,47
89,86
89,86,81,60,45
89,86,81,45
89,86,45
89,86
89,86,83,59,44
86,83,59,44
89,86,83,59,44
89,86,83,44
89,86
89
88,83,76,71,56
83,76,71,56
86,83,76,71,56
86,83,76,71
86,83,76
83,76
84,83,76,72,57
84,83,76,72
84,83,76
84,76
84,81,76,71,55
81,76,71,55
76,71,55
80,76,71,55
80,71,55
80,71
80
84,80,81,81,69,53
84,81,81,69,53
84,81,81,69
84,81,69
84,79,81,52,69
84,79,81,69
84,81,69
84,77,81,69,50
77,81,69,50
77,69,50
69,50
84,79,76,69,50
84,79,76,50
84,76,50
84,50
50
83,77,74,71,50
83,77,71,50
77,71,50
81,77,72,71,50
81,77,72,50
81,77,50
77,50
50
80,76,71,64,50
80,76,71,64
80,76,71,64,50
80,71,64,50
71,64,50
64,50
64
81,78,72,64,48
81,78,72,48
78,72,48
48
83,80,74,62,47
83,80,74,62
83,80,74
83,74
74
84,81,76,69,45
81,76,69,45
81,69,45
81,69
69
85,81,76,69,55
85,81,69
69
86,83,77,69,53
86,83,77,53
86,83,53
53
88,85,79,67,52
88,85,79,67
88,79,67
88,67
88
89,86,81,74,50
86,81,74,50
86,74,50
90,86,81,69,48
90,86,69,48
90,69
90
92,86,83,64,47
86,83,64,47
86,83,64
86,64
64
93,88,84,64,45
93,88,84,45
88,84,45
88,84
84
86,83,83,64,44
86,83,83,64
86,83,64
86,83,80,64,40
86,80,64,40
80,64,40
64,40
64
84,81,76,64,45
84,81,76,45
84,81,45
81,45
81
83,81,74,65,50
83,81,74,65
83,81,65
81
84,81,72,64,52
84,81,64,52
84,81,74,64,52
84,81,74,64
81,74,64
74,64
64
83,80,76,64,40
83,80,64,40
83,80,74,64,40
83,80,74,64
80,74,64
74,64
64
81,72,64,45
81,72,45
81,72,69,45
81,72,45
81,72,67,45
72,67,45
72,45
65,72,45
72,45
45
93,88,84,64,45
93,88,84,45
93,88,84,62,45
93,88,84,45
93,88,84,64,45
93,88,84,45
93,88,84
93,88,84,60
93,88,60
93
93,86,84,62,47
86,84,62,47
86,62,47
86,47
93,86,84,64,47
93,86,84,47
93,86,84,65,47
93,86,84,47
93,86,47
86,47
91,86,83,67,47
86,83,67,47
89,86,83,67,47
89,86,83,67
89,86,67
86,67
88,86,83,67,48
88,86,83,48
88,86,83,64,48
88,83,64,48
88,64,48
88,48
88,86,83,69,48
88,86,83,48
88,86,83,68,48
88,86,83,48
88,86,48
88,48
88,84,81,69,48
88,84,69,48
88,84,79,69,48
88,84,79,69
88,84,69
88,84,78,69,50
84,78,69,50
84,78,50
69,84,78,50
69,78,50
88,84,78,71,50
88,84,78,50
88,84,78,72,50
88,84,72,50
88,72,50
88,50
50
86,83,77,74,50
86,83,77,50
86,83,77,72,50
86,77,72,50
86,81,77,71,50
86,81,77,72,50
86,81,77,72
86,81,72
86,81
86
86,80,76,72,52
80,76,72,52
71,80,76,52
72,80,76,52
71,80,76,52
80,76,72,52
86,80,76,72,52
86,80,76,71,52
86,80,76,72,52
86,80,76,71,52
86,80,76,71,69,52
86,80,76,69,52
86,80,76,71,69,52
86,80,76,71,52
86,76,71,52
76,71,52
84,81,76,71,72,52
84,81,76,72,52
84,81,76,52
84,81,76,74,52
81,76,74,52
81,76,52
83,81,76,76,52
83,76,76,52
83,76,52
83,81,76,71,52
83,81,76,71,74,52
83,81,76,74,52
83,81,76,52
83,81,76,72,52
83,81,76,52
83,76,52
83,80,76,74,52
80,76,74,52
83,80,76,74,52
83,80,76,74
83,80,76
83,76
76
81,72,76,54
81,72,54
81,54
81,76,71,54
81,76,54
81,54
81,74,69,54
81,79,74,69,54
81,79,74,69
81,79,74
79,74
74
83,77,74,68,56
83,74,68,56
83,76,74,68,56
83,76,74,56
83,76,74
83,76,74,68,48
83,76,74,48
83,76,74,66,48
83,76,74,48
83,76,74,64,48
83,76,64,48
76,64,48
76,48
81,76,72,69,48
81,76,72,69
81,76,72,69,47
81,76,72,69
81,76,72,69,45
81,76,72,69
81,76,72,69,53
76,72,69,53
69,53
81,74,69,53
81,74,72,69,53
81,74,72,53
74,72,53
83,74,71,67,53
83,74,71,67
83,71,67
83,67
85,79,76,69,52
85,79,76,52
85,79,76,70,52
85,76,70
76,70
70
86,81,74,69,53
86,81,74,69
86,81,69
86,81,77,69,52
86,81,77,69
86,81,77,69,50
86,81,77,69
86,81,77
86,81,77,74,58
81,77,74,58
77,74,58
86,79,77,74,58
86,79,77,58
86,79,58
79,58
88,79,76,72,58
88,79,76,72
88,76,72
88,72
72
90,81,75,72,57
90,81,75,57
90,81,75
90
91,79,74,70,58
91,79,74,70
79,70
85,79,76,70,52
85,79,76,52
85,76,52
85,52
52
86,81,74,69,53
86,81,69,53
86,81,69
86,81,77,69,52
86,81,77,69
86,81,77,69,50
86,81,77,69
86,81,69
86,81,76,69,57
86,76,69,57
86,82,76,69,57
86,82,76,69
86,76,69
76,69
85,81,76,69,45
85,76,69,45
85,79,76,69,45
85,79,76,69
85,79,69
79,69
86,79,74,69,50
86,74,69,50
86,78,74,69,50
86,74,50
86,76,74,50
86,76,74
86,78,74,74
86,78,74
86,74
86,79,76,74
86,76,74
86,74
86,81,78,74
86,81,74
86,74
74
88,82,79,74
88,82,79
88,79
88
88,81,78,74
88,81,82,79,74
88,82,79,74
88,79,74
88,74
88
88,84,81,72
88,81,72
88,72
88,82,79,72
88,82,72
88,82,84,81,72
88,84,81,72
84,81,72
81,72
72
90,86,74,72
90,86,74
90,86,74,72
90,86,74
90,86,74,70
90,86,70
90,70
90
90,87,72,69
87,72,69
87,69
69
91,86,74,70
91,86,74
91,74
91
91,84,76,72
91,84,72
91,84,78,72
91,78,72
91,72
91
91,82,79,74,55
91,82,74,55
91,82,77,74,55
82,77,74,55
82,77,55
77,55
55
93,81,76,73,55
93,81,76,73
93,81,76,73,55
93,81,76,55
93,81,55
93,55
93
93,83,77,74,53
93,83,77,53
93,83,53
93,83
93
93,85,79,76,52
93
93,86,81,69,54
93,86,81,54
93,86,81
93,86,81,71,55
93,81,71,55
93,71,55
93,71
93
93,84,76,72,57
93,84,72,57
93,84,78,72,57
84,78,72,57
84,78,57
78,57
57
94,82,79,74,57
94,82,79,74
94,82,79,74,55
94,82,79,74
94,82,79,74,54
94,82,79,74
94,82,79,74,55
82,79,74,55
79,74,55
74,55
74
93,84,78,74,57
93,84,78,74
78,74
74
91,86,79,74,59
91,86,74,59
91,86,74
91,86
91,86,81,76,61
91,86,81,76
91,86,76
91,86
91,86,82,77,62
86,82,77,62
82,77,62
77,62
89,86,81,77,62
89,81,77,62
89,84,81,77,62
89,84,81
89,81
81
87,82,81,79,55
87,82,79,55
87,82,79
87,82,57,79
87,82,79
87,82,79,58
87,79,58
79,58
58
86,81,77,74,58
86,77,74,58
86,74,58
58
85,79,76,58
85,79,76
85,79,76,57
