51
63,51
51
67,51
51
70,51
70
75,55
55
70,55
70
72,56
56
80,84,56
80,84
79,82,58
58
77,80,58
77,80
75,79,46
46
74,77,46
74,77
75,79,51
75,51
75,63,51
63,51
51
63,67,51
63,51
63,70,51
63,70
70
63,75,55
63,55
63,70,55
70
63,72,56
56
80,84,56
80,84
79,82,58
58
77,80,58
77,80
75,79,46
46
74,77,46
74,77
75,79,51
75,51
75,82,51
82,51
51
82,80,51
82,51
82,79,51
82,79
79
84,77,56
84,56
84,75,56
75
77,74,58
79,75,63
79,75
79,75,58
79,75
79,75,55
55
80,77,51
51
82,79,51
82,79
77,74,58
79,75,63
79,75
79,75,58
79,75
79,75,55
55
80,77,51
51
82,79,51
82,79
77,74,58
58
75,72,58
75,72
74,70,46
46
72,68,46
72,68
70,67,58
58
68,65,58
68,65
67,63,51
63,51
63,63,51
63,51
67,63,51
63,51
70,63,51
70
75,70,55
55
70,67,55
70,67
72,63,56
56
84,80,56
84,80
82,79,58
58
80,77,58
80,77
79,75,46
46
77,74,46
77,74
79,75,51
75,51
63,75,51
63,51
51
67,63,51
63,51
70,63,51
70,63
70
75,63,55
63,55
70,63,55
70
72,63,56
56
84,80,56
84,80
82,79,58
58
80,77,58
80,77
79,75,46
46
77,74,46
77,74
79,75,51
75,51
77,75,51
77
75,79,51
79,51
77,79,51
77
79,75,51
75,51
80,75,51
80
82,77,50
77,50
77,77,50
77
74,82,50
82,50
70,82,50
70
77,50
50
74,50
74
75,48
48
74,48
74
72,75,48
75,48
74,75,48
74
75,72,48
72,48
77,72,48
77
79,74,46
74,46
74,74,46
74
70,79,46
79,46
67,79,46
67
74,46
46
70,46
70
72,44
44
68,44
68
75,72,56
72,56
72,72,56
72
70,75,56
75,56
68,75,56
68,75
75
70,75,55
75,55
67,75,55
67
75,70,55
70,55
70,70,55
70
68,75,55
75,55
67,75,55
67
68,74,53
53
67,75,53
67,75
68,77,50
77,50
70,77,50
70
67,75,51
75,51
68,75,51
68
65,74,46
74,46
72,74,46
72
70,50
50
68,50
68
67,46
46
65,46
65
67,51
51
77,51
77
75,48
48
74,48
74
72,51
51
70,51
70
69,53
53
79,53
79
77,57
57
75,57
75
74,53
53
72,53
72
74,58
74,65,58
65
74,70,58
74,58
74,72,58
72
70,74,58
70,58
70,75,58
75
72,77,57
72,57
72,72,57
72
77,69,57
77,57
77,65,57
65
72,57
57
69,57
69
70,55
55
69,55
69
70,67,55
70,55
70,69,55
69
67,70,55
67,55
67,72,55
72
69,74,53
69,53
69,69,53
69
74,65,53
74,53
74,62,53
62
69,53
53
65,53
65
67,51
51
63,51
63
67,70,51
67,51
67,67,51
67
70,65,51
70,51
70,63,51
70,63
70
70,65,50
70,50
70,62,50
62
65,70,50
65,50
65,65,50
65
70,63,50
70,50
70,62,50
62
69,63,48
48
70,62,48
70,62
72,63,45
72,45
72,65,45
65
70,62,46
70,46
70,63,46
63
79,60,51
60,51
80,60,51
80
79,72,51
72,51
77,72,51
77
75,51
51
74,51
74
75,79,51
51
77,80,51
77,80
75,79,51
51
74,77,51
74,77
72,75,51
51
70,74,51
70,74
69,72,53
69,53
69,77,53
77,53
53
77,81,53
77,53
77,72,53
77,72
72
77,74,58
77,58
77,82,58
82
77,75,57
79,75,57
79,57
77,74,57
79,74,57
79,74
79
77,75,53
79,75,53
79,53
77,84,53
79,84,53
79,84
79
77,74,58
79,74,58
79,58
77,82,58
79,82,58
79,82
79
77,72,53
79,72,53
79,53
77,77,53
79,77,53
79,53
77,81,53
79,81,53
79,53
77,72,53
77,72
79,72
79
77,74,58
79,74,58
79,58
77,82,58
79,82,58
79,82
79
77,75,57
79,75,57
79,57
77,74,57
79,74,57
79,74
79
77,75,53
79,75,53
79,53
77,84,53
