76,73,69,45,45
61,57,73,69,64,57,57
73,69,64,57,57
62,59,73,69,64,57,57
62,59
64,61,57,57
64,61
64,61,57,57
64,61
66,62,57,57
57,57
64,61,57,57
64,61
62,59,57,57
57,57
66,62,57,57
66,62
64,61,57,57
64,61,76,73,69,57,57
64,61,76,73,69
64,61
81,76,73,45,45
45,45
76,73,69,45,45
76,73,69
69,64,73,69,64,45,45
69,64,45,45
45,45
76,73,69,45,45
76,73,69
69,64,61,49,49
49,49
73,69,64,49,49
73,69,64
71,68,68,59,52,52,52
71,68,59,52,52,52
59,52,52,52
74,59,52,52,52
74
73,68,64,40,40
68,64,40,40
71,68,64,40,40
71
73,69,73,69,64,45,45
73,69
69,61,69,64,61,57,57
69,64,61,57,57
71,62,69,64,61,57,57
71,62
73,64,57,57
57,57
74,66,57,57
74,66
71,62,57,57
57,57
73,64,57,57
73,64
74,66,57,57
57,57
73,64,57,57
73,64
71,62,57,57
57,57
74,66,57,57
74,66
73,64,57,57
73,64,73,69,64,57,57
73,64,73,69,64
73,64
76,73,69,45,45
45,45
73,69,64,45,45
73,69,64
76,69,69,64,61,45,45
76,69,45,45
45,45
73,69,64,45,45
73,69,64
64,61,57,49,49
49,49
69,64,61,49,49
69,64,61
80,71,62,59,56,52,52
80,71,59,56,52,52
59,56,52,52
66,59,56,52,52
66
64,59,56,40,40
59,56,40,40
62,59,56,40,40
62
81,73,61,57,52,45,45
81,73,57,52,45,45
81,73,64,57,52,45,45
81,73,64
81,73
81
81,61,69,64,61,57,57
81,61,64,61,57,57
81,61,64,64,61,57,57
81,61,64
81,61
61
76,61,61
76,61
76,61,64
76,61
76
76,64,57,69,64,49,49
76,64,69,64,49,49
76,64,64,69,64,49,49
76,64,64
76,64
76,64,61,69,61,45,45
76,64,69,61,45,45
76,64,64,69,61,45,45
76,64,64
76,64
76
76,67,57,69,64,49,49
76,67,69,64,49,49
76,67,64,69,64,49,49
76,67,64
76,67
76
76,66,66,69,57,50,50
76,66,69,57,50,50
76,66,69,69,57,50,50
76,66,69,69,57
76,66,69,57
66,69,57
69,66,74,69,57,62,62
69,66,69,57,62,62
69,66,69,69,57,62,62
69,66,69,62,62
69,66,69
69,66
69,66,66,57,57
69,66,57,57
69,66,69,57,57
69,66,69
69,66
66
74,66,62,69,62,54,54
74,66,69,62,54,54
74,66,69,69,62,54,54
74,66,69
74,66
74,66,66,69,62,50,50
74,66,69,62,50,50
74,66,69,69,62,50,50
74,66,69
74,66
66
78,66,62,69,57,49,49
78,66,69,57,49,49
78,66,69,69,57,49,49
78,66,69
78,66
66
71,66,66,71,59,51,51
71,66,71,59,51,51
71,66,69,71,59,51,51
71,66,69
71,66
71,63,75,66,71,47,47
71,63,66,71,47,47
71,63,69,66,71,47,47
71,63,69
71,63
71,63,66
71,63
71,63,69
71,63
71
71,66,63,71,66,47,47
71,66,71,66,47,47
71,66,69,71,66,47,47
71,66,69
71,66
71,66,66,71,66,51,51
71,66,71,66,51,51
71,66,69,71,66,51,51
71,66,69
71,66
71
71,69,63,71,66,47,47
71,69,71,66,47,47
71,69,69,71,66,47,47
71,69,69
71,69
71
71,68,68,71,64,52,52
71,68,71,64,52,52
71,68,71,71,64,52,52
71,68,71
71,68
68,68,76,59,68,64,64
68,68,59,68,64,64
68,68,71,59,68,64,64
68,68,71
68,68
68,68,68,59,59
68,68,59,59
68,68,71,59,59
68,68,71
68,68
68
71,68,64,71,64,56,56
71,68,71,64,56,56
71,68,71,71,64,56,56
71,68,71
71,68
71,68,68,71,64,52,52
71,68,71,64,52,52
71,68,71,71,64,52,52
71,68,71
71,68
68
74,68,64,71,64,47,47
74,68,71,64,47,47
74,68,71,71,64,47,47
74,68,71
74,68
68
64,68,74,71,68,40,40
64,68,71,68,40,40
64,68,80,71,68,40,40
64,68,80,71,68
64,68,71,68
64,71,83,71,68,52,52
64,71,71,68,52,52
64,71,80,71,68,52,52
64,71,80,52,52
64,71,80
64,71
64,71,74
64,71
64,71,80
64,71
64
64,76,71,71,64,56,56
64,76,71,64,56,56
64,76,80,71,64,56,56
64,76,80
64,76
64,76,74,71,64,59,59
64,76,71,64,59,59
64,76,80,71,64,59,59
64,76,80
64,76
64
64,80,71,71,64,62,62
64,80,71,64,62,62
64,80,80,71,64,62,62
64,80,80
64,80
64
64,81,81,69,64,61,61
64,81,69,64,61,61
64,81,76,69,64,61,61
64,81,76
64,81
64
76,73,73,76,69,57,57
76,73,76,69,57,57
76,73,76,76,69,57,57
76,73,76
76,73
76,73,81,76,69,61,61
76,73,76,69,61,61
76,73,76,76,69,61,61
76,73,76
76,73
79,76,81,73,64,57,57
79,76,73,64,57,57
79,76,85,73,64,57,57
79,76,85
79,76
79,76,88,69,64,61,61
79,76,69,64,61,61
79,76,79,69,64,61,61
79,76,79
79,76
78,74,78,69,69,57,57
78,74,69,69,57,57
69,69,57,57
76,73,76,69,69,57,57
76,73,76
76,73
78,74,78,69,66,62,62
78,74,69,66,62,62
78,74,74,69,66,62,62
78,74,74
78,74
74,69,69,74,69,54,54
74,69,74,69,54,54
74,69,74,74,69,54,54
74,69,74
74,69
74,69,78,74,69,54,54
74,69,74,69,54,54
74,69,74,74,69,54,54
74,69,74
74,69
78,74,78,69,66,50,50
78,74,69,66,50,50
78,74,81,69,66,50,50
78,74,81
78,74
78,74,86,69,66,50,50
78,74,69,66,50,50
78,74,78,69,66,50,50
78,74,78
78,74
76,73,76,69,69,57,57
76,73,69,69,57,57
69,69,57,57
74,71,74,69,69,57,57
74,71,74
74,71
76,73,76,69,61,57,57
76,73,69,61,57,57
76,73,73,69,61,57,57
76,73,73
76,73
73,69,69,73,64,45,45
73,69,73,64,45,45
73,69,73,73,64,45,45
73,69,73
73,69
73,69,76,73,69,45,45
73,69,73,69,45,45
73,69,73,73,69,45,45
73,69,73
73,69
76,73,76,69,69,42,42
76,73,69,69,42,42
76,73,81,69,69,42,42
76,73,81
76,73
76,73,85,69,66,42,42
76,73,69,66,42,42
76,73,76,69,66,42,42
76,73,76
76,73
74,71,74,69,66,47,47
74,71,69,66,47,47
69,66,47,47
73,69,73,69,66,47,47
73,69,73
73,69
74,71,74,66,62,47,47
74,71,66,62,47,47
74,71,71,66,62,47,47
74,71,71
74,71
71,68,68,68,64,52,52
71,68,68,64,52,52
71,68,71,68,64,52,52
71,68,71
71,68
71,68,74,68,64,52,52
71,68,68,64,52,52
71,68,71,68,64,52,52
71,68,71
71,68
74,71,74,64,59,44,44
74,71,64,59,44,44
74,71,80,64,59,44,44
74,71,80
74,71
74,71,83,64,59,44,44
74,71,64,59,44,44
74,71,74,64,59,44,44
74,71,74
74,71
73,69,73,66,64,40,40
73,69,64,40,40
64,40,40
71,68,71,68,64,40,40
71,68,71,68
71,68
73,69,73,69,64,45,45
73,69,69,64,45,45
69,69,64,45,45
69,69,69,64,45,45
69,69
69
69,69,71,44,44
69,69
69
73,69,45,45
69
74,69,74,66,62,47,47
74,69,66,62,47,47
69,66,62,47,47
71,69,66,62,47,47
71,69
69
69,69,73,45,45
69,69
69
74,69,47,47
69
76,69,76,64,57,49,49
76,69,64,57,49,49
69,64,57,49,49
73,69,64,57,49,49
73,69
69
69,69,74,47,47
69,69
69
76,69,49,49
69
78,69,78,62,69,50,50
78,69,62,69,50,50
69,62,69,50,50
74,69,62,69,50,50
74,69
69
74,71,76,49,49
74,71
71
78,71,50,50
71
80,64,80,62,68,52,52
80,64,62,68,52,52
64,62,68,52,52
76,64,62,68,52,52
76,64
64
74,64,78,50,50
74,64
64
80,64,52,52
64
81,64,81,61,66,54,54
81,64,61,66,54,54
64,61,66,54,54
78,64,61,66,54,54
78,64
64
74,64,80,52,52
74,64
64
81,64,54,54
64
83,64,83,59,64,56,56
83,64,59,64,56,56
64,59,64,56,56
74,64,59,64,56,56
74,64
64
74,68,73,64,68,52,52
74,68,64,68,52,52
74,68,71,64,68,52,52
74,68,71
74,68
68
73,69,73,64,69,57,57
73,69,64,69,57,57
73,69,76,64,69,57,57
73,69,76
73,69
69
76,69,73,64,57,49,49
76,69,64
76,69,69,64,59,50,50
76,69,69,59,50,50
76,69
69
73,69,64,64,61,52,52
73,69
69
71,68,68,64,62,40,40
68,68,64,62,40,40
69,68,68,64,62,40,40
69,68
68
69,69,69,64,61,45,45,69,64,61
69,69,69,64,61,69,64,61
69,69,69,64,61,73,57,69,64,61,57,57
69,69,69,64,61,74,59,69,64,61,57,57
69,69,74,59,69,64,61,57,57
69,69,74,59,69,64,61
69,74,59,69,64,61
76,61,57,57,69,64,61
76,61,69,64,61
76,61,57,57,69,64,61
76,61,69,64,61
78,62,62,66,57,57
76,61,62,66,57,57
76,61,62,66
78,62,62,66,57,57
78,62,62,66
76,61,57,57,69,64,61
76,61,69,64,61
76,69,61,57,69,64,61,45,45
76,71,62,57,69,64,61,45,45
76,71,62,57,69,64,61
76,73,64,57,69,64,61,57,57
76,73,64,57,69,64,61
73,73,64,55,69,64,61,55,55
73,73,64,55,69,64,61
69,74,66,54,74,69,78,54,54
69,73,64,54,74,69,78,54,54
69,73,64,54,74,69,78
81,74,66,50,74,69,78,50,50
81,74,66,50,74,69,78
81,73,64,57,76,69,73,57,57
81,73,64,57,76,69,73
61,57,45,45,76,69,73
45,45,76,69,73
62,59,45,45,76,69,73
62,59,76,69,73
76,69,73
64,61,64,45,45,69,73
64,61,64,69,73
64,69,73
64,61,64,45,45,69,73
64,61,64,69,73
64,69,73
66,62,66,62,45,45
66,62,45,45
64,61,66,62,45,45
64,61,66,62
66,62
62,59,66,62,45,45
66,62,45,45
66,62,66,62,45,45
66,62,66,62
66,62
64,61,76,69,61,57,69,64,61,45,45
