
72
72,56,41
72,41
72,60,41
72,60
72
72,65,41
72,41
72,64,41
72,64
64
68
68,65,53
68,53
68,60,53
68,60
68
68,56,53
68,53
68,53,53
68,53
53
70,55,53
70,53
70,58,53
70,58
70
70,61,52
70,52
70,60,52
70,60
60
68,53,53
68,53
68,56,53
68,56
68
68,60,53
60,53
53
67,53
67,58,53
67,58
67
65
65,56,53
65,53
65,53,53
65,53
65
65,56,51
56,51
51
67,60,51
67,60
67
68
68,65,49
68,49
49
70,64,49
70,64
70
68,65,49
68,49
49
70,68,49
70,68
70
70,67,49
67,49
72,67,49
67,49
70,67,49
67,49
72,67,49
67,49
49
65,49
70,65,49
70,65
70
70,64,49
64,49
49
68,49
68,65,49
65,49
70,65,49
70,65
70
64,48
48
60,48
60
55,48
48
58,48
58
72
56,53
53
60,53
60
65,53
53
73,68,53
73,68
73
75,67,60
75,60
75,63,60
75,63
75
75,68,60
75,60
75,67,60
75,73,67,60
75,73,67
73,67
73
72,73
72,73,68,60
72,68,60
72,60
72,63,60
72,63
72
72,65,60
65,60
60
70,66,60
70,66
70
68
68,65,60
68,60
68,61,60
68,61
68
68,65,60
68,60
68,68,60
68,68
68
70,67,58
70,58
70,61,58
70,61
61
72,60,57
72,57
72,66,57
72,66
66
73,65,58
73,58
73,58,58
73,58
73
73,61,56
73,56
73,65,56
73,65
73
73,70,55
73,55
73,68,55
68
75,67,53
67,53
77,67,53
77,79,67,53
79,67,53
77,67,53
77,53
53
73,68,53
73,68
73
72
72,67,52
72,52
52
72,60,52
72,60
72
72,64,48
72,48
72,58,48
72,58
72
72,56,41
56,41
41
72,60,41
72,60
72
72,65,41
72,41
72,63,41
72,63
63
68,65,53
68,53
68,60,53
68,60
68
68,56,53
68,53
68,53,53
68,53
53
70
70,55,53
70,53
70,58,53
70,58
70
70,61,52
70,52
70,60,52
70,60
60
68,53,53
68,53
68,56,53
68,56
68
68,60,53
60,53
53
67,53
67,58,53
67,58
67
65
65,56,53
65,53
65,53,53
65,53
65
65,56,51
56,51
51
67,60,51
67,60
67
68
68,65,49
68,49
49
70,64,49
70,64
70
68,65,49
68,49
49
70,68,49
70,68
70
70,67,49
67,49
72,67,49
67,49
70,67,49
67,49
72,67,49
67,49
49
70,65,49
65,49
72,65,49
65,49
70,65,49
70,65
70
70,64,49
64,49
49
68,49
68,65,49
65,49
70,65,49
70,65
70
72,64,48
72,48
72,60,48
72,60
72
72,55,48
72,48
72,58,48
72,58
58
72
72,56,53
72,53
72,60,53
72,60
72
72,65,53
65,53
53
73,68,53
73,68
73
75
75,67,60
75,60
75,63,60
75,63
75
75,68,60
75,60
75,67,60
75,73,67,60
75,73,67
73,67
73
72,73,68,60
72,68,60
72,60
72,63,60
72,63
72
72,65,60
65,60
60
70,60
70,66,60
70,66
70
68,65,60
68,60
68,61,60
68,61
68
68,65,60
68,60
68,68,60
68,68
68
70
70,67,58
70,58
70,61,58
70,61
61
72,60,57
72,57
72,66,57
72,66
66
73,44,58
73,58
73,38,58
73,38
73
73,40,56
73,56
73,44,56
73,44
73
73,50,55
50,55
55
75,55
75,48,55
75,77,48,55
75,77,48
75,77
77
77,46,53
79,77,46,53
79,46,53
77,46,53
77,53
73,48,53
73,48
73
72
72,46,52
72,52
52
72,38,52
72,38
72
72,36,53
72,53
72,44,53
72,44
72
72,34,48
34,48
48
75,40,48
75,40
75
75,36,48
75,48
75,39,48
75,39
39
77,36,49
77,36
77
77,39,49
77,49
77,38,49
77,38
38
75
75,40,51
75,51
75,38,51
75,73,38,51
75,73,38
73,38
73
73,40,51
75,73,40,51
75,40,51
75,73,40,51
73,40,51
72,40,51
72,51
51
73,48,51
73,48
73
72
72,46,56
72,56
72,48,56
72,48
48
70,43,51
70,51
70,40,51
70,40
40
68,46,53
68,53
68,39,53
68,39
39
70,44,49
70,49
70,48,49
70,48
48
72,48,51
72,51
72,43,51
72,43
72
72,36,48
72,48
72,46,48
72,46
46
70,46
70,46,49
70,49
70,44,49
70,44
70
70,36,51
70,51
70,35,51
70,35
35
68,40,44
68,44
68,39,44
68,39
68
68,36,44
68,44
68,39,44
68,39
39
72
72,43,40
72,40
72,47,40
72,47
72
72,39,40
72,40
72,38,40
72,38
38
72
72,57,41
72,41
72,60,41
72,60
72
72,65,41
72,41
72,67,41
72,67
67
72,69,53
72,53
72,65,53
72,65
72
72,63,53
72,53
72,69,53
72,69
69
70,61,53
70,53
70,67,53
70,67
70
70,68,52
70,52
70,67,52
70,67
67
68
68,60,53
68,53
68,65,53
68,65
68
68,67,49
68,49
68,65,49
68,65
65
67
67,61,46
67,46
67,65,46
67,65
67
67,67,43
67,43
67,65,43
67,65
67
67,64,48
67,48
67,58,48
67,58
67
67,61,48
67,48
67,60,48
60,48
60
65,56,49
65,49
65,60,49
65,60
65
65,65,49
65,49
65,64,49
65,64
65
65,65,49
65,49
65,60,49
65,60
65
65,56,49
65,49
65,53,49
53,49
53
68,58,50
68,50
68,65,50
68,65
68
68,67,50
68,50
68,65,50
68,65
65
67
67,58,51
67,51
67,63,51
67,63
67
67,65,51
67,51
67,63,51
67,63
63
65
65,60,45
65,45
65,63,45
65,63
65
65,65,45
65,45
65,63,45
65,63
65
65,62,47
65,47
65,55,47
65,55
65
65,59,47
65,47
65,62,47
62,47
62
63,55,48
63,48
63,60,48
63,60
63
63,63,48
63,48
63,61,48
63,61
63
63,53,46
63,46
63,58,46
63,58
63
63,61,46
63,46
63,60,46
63,60
63
63,51,44
63,44
63,56,44
63,56
63
63,60,44
63,44
63,58,44
58,44
58
63,61,43
63,43
63,58,43
63,58
63
63,51,43
63,43
63,61,43
63,61
61
68,53,41
68,41
68,56,41
68,56
68
68,61,41
68,41
