61,64,57
57
66,62,57
57
64,67,57
57
62,66,57
57
64,61,57
57
62,59,57
57
64,61,57
57
61,69,57
57
59,68,57
57
69,61,57
57
64,61,57
57
66,59,57
59,57
62,59,57
62,59
59
61,59,57
59,57
62,59,57
62,59
59
64,59,56
59,56
62,59,56
62,59
59
61,59,52
61,52
52
59,52
59
62,57
57
61,57
57
59,52,57
52,57
61,52,57
61,57
57
57,49,57
57,49
64,61,52,57
64,61,57
57
62,66,57
57
67,64,57
57
66,62,57
57
61,64,57
57
59,62,57
57
64,61,57
61
69,61,56
61,56
68,61,56
68,61
61
69,61,54
54
73,54
73
63,71,57
71,64,57
71,64
71,64,56
71,64
71,64,54
71,64
71,64,52
64,52
64
69,64,59
64,59
68,64,59
68
66,63,47
63,47
64,63,47
64
64,52
64
64,47
64
64,40
40
61,64,57
57
66,62,57
57
64,67,57
57
62,66,57
57
64,61,57
57
62,59,57
57
64,61,57
57
61,69,57
57
59,68,57
57
69,61,57
57
64,61,57
57
66,59,57
59,57
62,59,57
62,59
59
61,59,57
59,57
62,59,57
62,59
59
64,59,56
59,56
62,59,56
62,59
59
61,59,52
61,52
52
59,52
59
62,57
57
61,57
57
59,52,57
52,57
61,52,57
61,57
57
57,49,57
57,49
64,61,52,57
64,61,57
57
62,66,57
57
67,64,57
57
66,62,57
57
61,64,57
57
59,62,57
57
64,61,57
61
69,61,56
61,56
68,61,56
68,61
61
69,61,54
54
73,54
73
63,71,57
71,64,57
71,64
71,64,56
71,64
71,64,54
71,64
71,64,52
64,52
64
69,64,59
64,59
68,64,59
68
66,63,47
63,47
64,63,47
64
64,52
64
64,47
64
64,40
40
59,68,52
52
69,61,52
52
62,71,52
52
61,69,52
52
68,59,52
52
66,57,52
52
61,69,52
52
68,59,52
52
57,66,52
52
68,59,52
52
64,56,52
64,56
69,64,49
49
66,50,57
50,57
65,50,57
65,57
57
66,49,57
49,57
69,49,57
69,49
69
68,47,59
47,59
69,47,59
69
71,54,50
54,50
66,54,50
66
68,53,49
53,49
65,53,49
65,49
49
66,57,49
57,49
63,57,49
63,49
49
65,56,49
56
61,56
61
73,49,56,59,53
73,58,54
58,54
74,58,54
74,54
54
76,61,54
61,54
73,61,54
73,54
54
74,59,54
59,54
71,59,54
71,54
54
73,64,54
73,64
64
70,64
70
71,62,54
62,54
73,62,54
73,54
54
74,59,54
59,54
71,59,54
71,54
54
73,57,54
57,54
69,57,54
69,54
54
71,56,54
71,56
56
68,56
68
73,54,57
54,57
71,54,57
71
74,56,47
56,47
73,56,47
73
71,54,49
54,49
69,54,49
69,49
49
68,53,49
53,49
69,53,49
69,53
69
66,54
66
66,50
66
66,49
66
66,47
66
66,45
44
69,61,45,54
69,61,54
69,61,42,54
42
59,69,51,47
69,47
63,69,54,47
69,47
61,69,52,47
69,47
63,69,54,47
63,54
69,63,47,54
69,64,40,52
64,40,52
68,64,40,52
64,40,52
69,64,40,52
64,40,52
66,64,40,52
64,40,52
68,64,40,52
64
67,59,40,52
57,67,49,45
67,45
61,67,52,45
67,45
59,67,50,45
67,45
61,67,52,45
61,52
61,67,45,52
67,62,38,50
62,38,50
66,62,38,50
62,38,50
67,62,38,50
62,38,50
64,62,38,50
62,38,50
66,62,38,50
62
62,71,50,54
71,62,44,52
44,52
64,73,44,52
64,73
74,64,52,45
64,52,45
73,64,52,45
73,64,45
64,45
71,64,54,45
64,54,45
69,64,54,45
69,54
69
71,64,50,56
64,50,56
76,64,50,56
64,50,56
74,64,50,56
64,50,56
76,64,50,56
76
64,68,50,59
64,69,49,57
64,69,57
64,69,50,57
50,57
69,71,50,57
69,71,50
69,71
71,68,52
71,68
71,68,40
68,40
69,68,40
69,40
69
69,45
64,69,45
69,45
61,69,45
61,69,52,45
61,69,45
61,69,57,45
61,57
57
59,68,52
52
69,61,52
52
62,71,52
52
61,69,52
52
68,59,52
52
66,57,52
52
61,69,52
52
68,59,52
52
57,66,52
52
68,59,52
52
64,56,52
64,56
69,64,49
49
66,50,57
50,57
65,50,57
65,57
57
66,49,57
49,57
69,49,57
69,49
69
68,47,59
47,59
69,47,59
69
71,54,50
54,50
66,54,50
66
68,53,49
53,49
65,53,49
65,49
49
66,57,49
57,49
63,57,49
63,49
49
65,56,49
56
61,56
61
73,49,56,59,53
73,58,54
58,54
74,58,54
74,54
54
76,61,54
61,54
73,61,54
73,54
54
74,59,54
59,54
71,59,54
71,54
54
73,64,54
73,64
64
70,64
70
71,62,54
62,54
73,62,54
73,54
54
74,59,54
59,54
71,59,54
71,54
54
73,57,54
57,54
69,57,54
69,54
54
71,56,54
71,56
56
68,56
68
73,54,57
54,57
71,54,57
71
74,56,47
56,47
73,56,47
73
71,54,49
54,49
69,54,49
69,49
49
68,53,49
53,49
69,53,49
69,53
69
66,54
66
66,50
66
66,49
66
66,47
66
66,45
44
69,61,45,54
69,61,54
69,61,42,54
42
59,69,51,47
69,47
63,69,54,47
69,47
61,69,52,47
69,47
63,69,54,47
63,54
69,63,47,54
69,64,40,52
64,40,52
68,64,40,52
64,40,52
69,64,40,52
64,40,52
66,64,40,52
64,40,52
68,64,40,52
64
67,59,40,52
57,67,49,45
67,45
61,67,52,45
67,45
59,67,50,45
67,45
61,67,52,45
61,52
61,67,45,52
67,62,38,50
62,38,50
66,62,38,50
62,38,50
67,62,38,50
62,38,50
64,62,38,50
62,38,50
66,62,38,50
62
62,71,50,54
71,62,44,52
44,52
64,73,44,52
64,73
74,64,52,45
64,52,45
73,64,52,45
73,64,45
64,45
71,64,54,45
64,54,45
69,64,54,45
69,54
