74,69,66,78,81,78,81,74,62,81,78,74,62,50
50
86,50
50
85,50
85
78,74,78,74,69,50,69,74,78,50,86
81
66,69,74,78,50
81
69,74,78,74,50
69,74,78,50
69,74,78,76,50
76,50
50
50,50,74,50
50
49,49,73,50
49,49,73
74,50,74,50,74
69,45,69,45,69
69,74,78,66,42,66,42,66,50
69,45,69,45,69
81,78,74,38,38,62,50
81,78,74,38,38,50
81,78,74,38,38,69,50
69,50
50
64,50
50
69,50
69
66
69
67
69
66
69
64
69
62
74
74,73,50
74,71,50
74,69,50
74,50
74,62,62,74,50
62,62,74
69,61,61,73,50
69,50
69,59,59,71,50
59,59,71
66,57,57,69,50
66,50
66,55,55,67,50
55,55,67
69,54,54,66,50
69,50
69,52,52,64,50
52,52,64
62,50,50,62,50
62,50,50,50
62,50,50,69,50
69,50
50
64,50
50
69,50
69
66
69
67
69
66
69
64
69
62
74
62,73,50
62,71,50
66,69,50
66,50
66,50,50,74,50
50,50,74
62,49,49,73,50
62,50
62,47,47,71,50
47,47,71
66,45,45,69,50
66,50
66,43,43,67,50
43,43,67
69,42,42,66,50
69,50
69,40,40,64,50
40,40,64
66,74,69,38,38,62,50
66,74,69,38,38,50
66,74,69,38,38,64,50
64,50
50
66,50
50
67,50
67
69,66,62,69
69,66,62
69,66,62,71
71
73
74
73,67,64,67,73,64,67,64,73,76
73,67,64,67,73,64,67,64,73
73,67,64,67,73,64,67,64,73,78
78
79
76
78,69,74,66,74,66,74,57,38,74,66,38,78,50
78,69,74,66,74,66,74,57,38,74,66,38,50
78,69,74,66,74,66,74,57,38,74,66,38,81,50
81,50
50
74,50
50
76,50
76
74,69,66,78
74,69,66
74,69,66,79
79
81
83
67,76,67,76,57,67,76,85
67,76,67,76,57,67,76
67,76,67,76,57,67,76,86
86
83
85
81,78,74,78,69,78,69,62,38,69,78,38,86,50
81,78,74,78,69,78,69,62,38,69,78,38,50
81,78,74,78,69,78,69,62,38,69,78,38,81,50
78,69,81,50
78,69,50
50
69,69,79,50
69,69,50
69,69,81,50
81,50
81
74,78,69,81,81,78
74,78,69,81,81
74,78,69,81,81,81
81
83,83,79
83,83
83,83,81
81
81,81,78
81,81
81,81,81
81
79,79,76
79,79
79,79,81
81
78,78,74
78,78
78,78,86
86
50,50,85
52,52,83
54,54,81
54,54
54,54,74
74
55,55,83
55,55
55,55,74
74
54,54,81
54,54
54,54,74
74
52,52,79
52,52
52,52,74
74
69,78,74,50,50,78,50
69,78,74,50,50,50
69,78,74,50,50,81,50
81,50
50
57,57,76,50
57,57,50
57,57,81,50
81,50
81
66,74,69,69,69,78
66,74,69,69,69
66,74,69,69,69,81
81
71,71,79
71,71
71,71,81
81
69,69,78
69,69
69,69,81
81
67,67,76
67,67
67,67,81
81
66,66,74
66,66
66,66,86
86
38,38,85
40,40,83
42,42,81
42,42
42,42,74
74
43,43,83
43,43
43,43,74
74
42,42,81
42,42
42,42,74
74
40,40,79
40,40
40,40,74
74
38,38,78
38,38
38,38,74
38,38
38,38,74
38,38
38,38,74
74
73
74
76
74
73
74
74,74,78
74,74
74,74,74
74
73,73,76
73,73
73,73,74
74
74,74,78
74,74
74,74,74
74
76,76,79
76,76
76,76,74
74
73,73,76
73,73
73,73,74
74
74,38,74,38,78
74,38,74,38,78,74
38,38,74
38,38
66,38,66,38,74
66,38,66,38
66,38,66,38,74
38,38,74
74
64,64,73
64,64
64,64,74
74
66,66,74
66,66
66,66,74
74
67,67,76
67,67
67,67,74
74
64,64,73
64,64
64,64,74
74
66,66
66,66,74
66
62,62,78
62,62
62,62,74
74
61,61,76
61,61
61,61,74
74
62,62,78
62,62
62,62,74
74
64,64,79
64,64
64,64,74
74
61,61,76
61,61
61,61,74
74
69,74,74,69,69,69,74,78
69,74,74,69,69,69,74
69,74,74,69,69,69,74,74
74
50,50,73
50,50
50,50,74
50,50
74,69,66,50,50,69
74,69,66,50,50
74,69,66,50,50,74
50,50,74
50,50
50,50,73
50,50
50,50,74
50,50
66,62,69,50,50,78
