48
72,48
48
71,48
48
72,48
72
76
72
71
72
67
72
64
67
60
79,64,60
76,60,48
79,64,60
81,65,48
79,64,60
60
77,62,60
77,62
79,64,48
79,48
79,60,48
79,48
79,59,48
79,48
79,60,48
60
64
60
59
60
55
60
52
55
48
76,67,60
72,64,48
76,67,60
77,69,48
76,67,60
60
74,65,60
74,65
76,67,36
76,36
76,64,36
64,36
36
79,60,36
79,36
79,64,36
79,64
64
72,69,48
72,48
72,64,48
64,48
48
76,60,48
76,48
76,64,48
76,64
64
69,72
72
72,72
72
74,72,36
72,36
76,72,36
76,72
72
77,72,38
77,38
77,65,38
65,38
38
81,62,38
81,38
81,65,38
81,65
65
74,71,50
74,50
74,65,50
65,50
50
77,62,50
77,50
77,65,50
77,65
65
71,74
74
74,74
74
76,74,38
74,38
77,74,38
77,74
74
79,74,40
79,40
79,67,40
67,40
40
84,64,40
40
79,67,40
79,67
76,72,52
76,52
76,67,52
67,52
52
79,64,52
52
76,67,52
76,67
72,76
76
76,76
76
77,76,40
76,40
79,76,40
79,76
76
81,76,41
76,41
79,76,41
79,41
41
81,74,41
41
82,72,41
82,72
81,74,53
74,53
79,74,53
79,53
53
77,69,53
69,53
76,69,53
76,69
76
74,77
77
72,77
77
71,77,50
77,50
69,77,50
69,77
77
71,77,55
77,55
72,77,55
72,55
55
71,74,55
74,55
67,74,55
67,74
67
74,71,43
71,43
76,71,43
76,43
43
74,74,43
74,43
71,74,43
71,43
43
77,67,43
67,43
79,67,43
79,43
43
77,71,43
71,43
74,71,43
74,43
43
75,72,43
75,43
75,74,43
74,43
43
72,75,43
72,43
72,77,43
77,43
43
79,75,43
79,43
79,74,43
74,43
43
75,72,43
75,43
75,70,43
70,43
43
84,69,43
84,43
84,67,43
84,43
84,66,43
84,43
84,64,43
84,43
84,66,43
66,43
82,66,43
82,43
43
81,60,43
60,43
79,60,43
79,43
43
78,69,43
69,43
81,69,43
81,43
43
75,66,43
66,43
74,66,43
74,43
43
75,72,43
72,43
72,72,43
72,43
79,72,43
72,43
78,72,43
72,43
79,72,43
43
74,71,43
74,71
72,69,50
50
74,71,50
74,71
83,67,52
83,52
83,76,52
83,76
83
83,74,54
83,54
83,72,54
83,72
83
83,71,55
83,55
83,69,55
83,69
83
83,67,47
83,47
83,66,47
83,66
83
83,64,48
48
72,66,48
72,66
71,62,52
52
72,64,52
72,64
81,60,54
81,54
81,74,54
81,74
81
81,72,55
81,55
81,71,55
81,71
81
81,69,57
81,57
81,67,57
81,67
81
81,66,48
81,48
81,64,48
81,64
81
81,62,50
50
71,64,50
71,64
69,60,54
54
71,62,54
71,62
79,59,55
79,55
79,72,55
79,72
79
79,71,57
79,57
79,69,57
79,69
79
79,67,59
79,59
79,66,59
79,66
79
79,64,50
79,50
79,62,50
79,62
79
79,60,52
60,52
78,60,52
78
76,64,55
64,55
74,64,55
74,64
64
72,64,57
64,57
71,64,57
71,57
71
69,69,59
69,59
67,69,59
67,69
69
66,69,60
69,60
64,69,60
64,60
64
62,72,52
72,52
60,72,52
60,72
72
62,72,54
62,54
62,67,54
67
72,69,50
72,50
72,66,50
66
71,67,55
76,69,52
69,52
74,69,52
74
72,62,50
62,50
71,62,50
71
69,66,38
66,38
67,66,38
67
67,43
67,67,43
67,43
67,66,43
67,43
67,67,43
67
71
67
66
67
62
67
59
62
55
83,74,55
79,71,43
83,74,55
84,76,43
83,74,55
55
81,72,55
81,72
83,74,43
74,43
79,74,43
74,43
78,74,43
74,43
79,74,43
79
83
79
78
79
74
79
71
74
67
74,59,55
71,55,43
74,59,55
76,60,43
74,59,55
55
72,57,55
72,57
74,59,43
59,43
71,59,43
71,43
43
67,62,43
62,43
71,62,43
71,62
71
76,55,55
55,55
71,55,55
71,55
55
67,59,55
59,55
71,59,55
71,59
71
79,52
79
79,55
79
79,57,43
79,43
79,59,43
79,59
79
79,60,45
60,45
72,60,45
72,45
45
69,64,45
64,45
72,64,45
72,64
72
78,57,57
57,57
72,57,57
72,57
57
69,60,57
60,57
72,60,57
72,60
72
81,54
81
81,57
81
81,59,45
81,45
81,60,45
81,60
81
81,62,47
62,47
74,62,47
74,47
47
71,67,47
47
74,62,47
74,62
79,59,59
59,59
74,59,59
74,59
59
71,62,59
59
74,59,59
74,59
83,55
83
83,59
83
83,60,47
83,47
83,62,47
83,62
83
83,64,48
83,48
83,62,48
62,48
48
81,64,48
48
80,65,48
80,65
81,64,60
81,60
81,62,60
62,60
60
76,60,60
76,60
76,59,60
76,59
59
84,57
84
84,55
84
84,54,57
84,57
84,52,57
84,52
84
84,54,62
84,62
84,55,62
55,62
62
81,54,62
81,62
81,50,62
81,50
50
78,57,50
78,50
78,59,50
59,50
50
81,57,50
81,50
81,54,50
54,50
50
74,60,50
74,50
74,62,50
62,50
50
78,60,50
78,50
78,57,50
57,50
50
79,58,50
58,50
81,58,50
81,50
50
82,55,50
55,50
84,55,50
84,50
50
82,62,50
62,50
81,62,50
81,50
50
79,58,50
58,50
77,58,50
77,50
50
76,67,50
67,50
74,67,50
67,50
73,67,50
67,50
