62
61
62
64
61
62
65
61
62
67
61
62
69
61
62
70
69
67
65
64
62
68
69
71
72,57
72
72,56
56
57
68,59
68
68,56
56
57
69,64
69
69,56
56
57
71,62
71
71,56
56
57
72,64
72
72,56
56
57
74,65
76,64
77,62
76,60
74,59
72,57
72,63
71,64
69,66
69,64
64
67,64
67
66
67,63
63
66,63
66
67,62
62
66,62
66
64,60
60
66,60
66
67,58
69,57
70,55
70,61
69,62
67,64
70,65,50
65,50
69,65,50
69,65
65
70,65,49
65,49
69,65,49
69,49
69
70,50
50
69,50
69
70,61,52
61,52
69,61,52
69,61
61
70,61,49
61,49
69,61,49
69,49
69
70,50
50
69,50
69
70,62,53
62,53
69,62,53
69,62
62
70,62,49
62,49
69,62,49
69,49
69
70,50
50
69,50
69
70,64,55
64,55
69,64,55
69,64
64
70,64,49
64,49
69,64,49
69,49
69
70,50
50
69,50
69
69,65,57
69,65
69,65,49
49
50
67,58
69,57
70,55
69,53
67,52
65,50
65,56
64,57
62,59
69,65,60
69,60
69,64,60
64,60
60
68,65,60
68,60
68,64,60
68,64
64
69,65
69
69,64
64
71,65,56
71,56
71,64,56
64,56
56
68,65,56
68,56
68,64,56
68,64
64
69,65
69
69,64
64
72,65,57
72,57
72,64,57
64,57
57
68,65,57
68,57
68,64,57
68,64
64
69,65
69
69,64
64
74,65,59
74,59
74,64,59
64,59
59
68,65,59
68,59
68,64,59
68,64
64
69,65
69
69,64
64
76,60,64
60,64
68,60,64
68
69
77,59,68
59,68
76,59,68
76
74
73,67,57
67,57
71,67,57
71
69
75,66,60
66,60
76,66,60
76
78
79,64,58
64,58
81,64,58
81
82
75,66,57
66,57
74,66,57
74
72
71,55,65
55,65
69,55,65
69
67
73,64,57
64,57
74,64,57
74
76
77,62,52
77,62
77,62,50
62,50
62
79,62,52
79,62
79,62,50
79,50
50
81,52
81
81,50
81
81,70,52
81,70
81,70,50
70,50
70
78,70,52
78,70
78,70,50
78,50
50
79,52
79
79,50
79
79,69,52
79,69
79,69,50
69,50
69
76,69,52
76,69
76,69,50
76,50
50
77,52
77
77,50
77
77,67,52
77,67
77,67,50
67,50
67
74,67,52
74,67
74,67,50
74,50
50
76,52
76
76,50
76
76,65,52
76,65
76,65,50
65,50
65
73,65,52
73,65
73,65,50
73,50
50
74,52
74
74,50
74
74,66,52
74,66
74,66,50
66,50
66
71,66,52
71,66
71,66,50
71,50
50
72,52
72
72,50
72
72,67,52
72,67
72,67,50
67,50
67
69,67,52
69,67
69,67,50
69,50
50
70,52
70
70,50
70
70,61,52
70,61
70,61,50
61,50
61
69,61,52
69,61
69,61,50
69,50
50
67,52
67
67,50
50
58,65,38
65,38
57,65,38
57,65
65
58,65,37
65,37
57,65,37
57,37
57
58,38
38
57,38
57
58,61,40
61,40
57,61,40
57,61
61
58,61,37
61,37
57,61,37
57,37
57
58,38
38
57,38
57
58,62,41
62,41
57,62,41
57,62
62
58,62,37
62,37
57,62,37
57,37
57
58,38
38
57,38
57
58,64,43
64,43
57,64,43
57,64
64
58,64,37
64,37
57,64,37
