
71
66
69
67
69
71
66
67
63
64
59
60
62
64
59
60
56
57
52
54
55
57
52
54
49
51
52
51
45
47
42
43
45
47
42
43
47
52
51
52
43
42
40
39
42
47
45
43
59
54
57
55
57
59
54
55
51
52
45
47
45
47
45
47
45
47
45
47
40
60
59
57
55
54
52
52,54
54
51
52,40,43,47
40,43,47
51,40,43,47
40,43,47
52,40,43,47
67
66
67
66
67
69
63
63,57,54
64,47,52,40,59,55
66
64
62
61
62
64
62
61
59
58
59
58
58,40,49,54
59,50,38,47,54
66
61
64
62
64
66
61
62
58
59
61
62
56
56,40,47,52
56,40,47,50
57,36,48,52
69
67
65
64
62
60
59
57
62
62,44,52,59
61,45,52,57
45,52,57
62,45,52,57
45,52,57
61,45,52,57
45,52,57
62,45,52,57
45,52,57
61,45,52,57
45,52,57
62,45,52,57
45,52,57
61,45,52,57
52
54
56
57
59
60
62
62,64
64
59
60,45,52,57
65,45,57,60
64,45,55,60
63,45,54,59
59,43,52,64
64
62
60
59
57,43,52,61
61
69
61
63
63,57,54,42
57,54,42
63,57,54,42
64,59,52,43
59,52,43
64,59,52,43
59,52,43
62,59,52,43
59,52,43
60,59,52,43
59
60
59
60
59
59,54,39,47,57
54,39,47,57
66,54,39,47,57
54,39,47,57
59,54,39,47,57
59
60
59
60
59
59,54,47,39
54,47,39
59,54,47,39
59,52,40,47,55
52,40,47,55
67,52,40,47,55
52,40,47,55
59,52,40,47,55
59
60
59
60
59
59,55,52,40
55,52,40
59,55,52,40
58,54,49,40
54,49,40
58,54,49,40
59,38,54
71,59,38,54
59,38,54
69,59,38,54
59,38,54
67,59,38,54
67
66
64
62
61
59
64
56,64
57,50
50
59,50
57,52,48
48
57,54,48
55,52,59,47
59,47
54,59,47
59,47
55,52,59,47
55,52,47
47
61,52,58,47
63,59,54,47
47
63,59,54,47
47
64,59,55,47
47
66,59,52,47
59,52,47
67,59,52,47
66,47,51,59
66
71
69,59
67,64
64
66,64
67,62
62
64,62
69,60
60,69
69
59,69
60,67
67
57,67
66,62
62
64,62
66,60
60
62,60
67,59
59,67
67
57,67
59,66
66
55,66
64,60
60,69
69
59,69
69
60,69
69
57,69
69
59,69
67,64
64
66,64
67,52,64
64
59,64,66
66
63,59,66
59,66
61,59,66
66
63,57,66
64,55
55,64
64
54,64
55,62
62
52,62
61,57
57
59,57
61,55
55
57,55
62,54
54,62
62
52,62
54,60
60
50,60
59,55
55,64
64
54,64
64
55,64
64
52,64
64
54,64
62,59
59
61,59
62,47,59
59
54,59,61
61
58,54,61
54,61
56,54,61
61
58,42,52,61
51,47,59
59
51,47,59
47,59
49,47,59
51,45
45
47,45
52,43
43,52
52
42,52
43,50
50
40,50
49,45
45
47,45
49,43
43
45,43
50,42
42,50
50
40,50
42,48
48
38,48
47,43
43,52
52
42,52
43,50
50
40,50
49,45
45,54
54
43,54
45,52
52
42,52
51,47
47,55
55
45,55
47,54
54
43,54
52,48
48,57
57
47,57
57
48,57
57
45,57
57
47,57
55,52
52
54,52
64,55,52
52
71,54,52
54
71,54,51
54,51
69,54,51,59
67,64,52
67,64
64
66,64
67,62
62
64,62
69,60
60,64
64
59,64
60,69
69
57,69
71,56
56,64
64
54,64
56,71
71
52,71
57,72
72
56,72
57,64
64
59,64
60,69
69
57,69
66,62
66,50
50
64,50
66,48
48
62,48
67,47
47,67,62
67,62
45,67,62
47,66,62
66,62
43,66,62
64,48,55,60
48,69,64
69,64
47,69,64
48,67,64
67,64
45,67,64
66,50,57,62
67,59
66,57
67,59
64,55
66,62,57,50
50
71,55,50
50
69,54,50
71,55
67,52
69,50,54,62
47,62,55
62,55
45,62,55
47,62,55
62,55
43,62,55
64,48,55,62
48,64,60,57
64,60,57
47,64,60,57
48,64,60
64,60
45,64,60
66,50,60,62
67,59,52
69,62,54
71,62,55
62,55
67,62,55
62,50,57,66
66
60,50,66,38
60,50,38
67,60,50,38
67,43,59,62
55,64
64
54,64
55,62
62
52,62
61,57
57
59,57
61,55
55
57,55
62,54
54,62
62
52,62
54,60
60
50,60
59,55
55
57,55
59,54
54
55,54
60,52
60
59
60
57
59
55,64
64
54,64
64
55,40,64
40,64
52,40,64
64
47,64,54
54
63,47,54
47,54
61,47,54
54
63,45,54
45,54
59,45,54
64,44,52
52
44,59,52
59,52
42,59,52
52
44,64,52
64,52
40,64,52
60,45,52
52
45,57,52
57,52
44,57,52
52
45,60,52
60,52
42,60,52
59,44,52
52
44,64,52
64,52
42,64,52
52
44,59,52
59,52
40,59,52
52
60,52,45
45
65,60,57,45
60,57,45
67,60,57,45
45
64,55,45
55,45
65,55,45
45
63,54,59,45
71
63
71
63
64,43
43
64,59,55,43
59,55,43
66,59,55,43
43
62,54,43
54,43
64,54,43
43
61,52,57,43
69
61
69
61
62,42
42
62,57,54,42
57,54,42
64,57,54,42
60,52
52
62,52
59,55,50,43
43
67,52,43
52,43
59,52,43
52
67,43,52
43,52
59,43,52
52
60,57,52,45
45
69,54,45
54,45
61,54,45
54
69,45,54
45,54
61,45,54
54
62,47,54,59
71
63
71,59,54,45
59,54,45
63,59,54,45
64,43,55,59
66,42,57,63
64,40,59,67
67
60,45,67
60,45
69,60,45
59,66,47
66,47
66,57,51,47
57,51,47
64,57,51,47
64,52,40,47,59
59
40,59
59
43,59
59
47,59
52
64,52
62
60
59
57
55
54
52
55,52
52
59,52
52
64,52
63
47,63
63
51,63
63
54,63
59
64,59
63,49
49
64,49
66,51
51
59,51
64,52
52
67,52
66,45
45
61,45
63,47
47
57,47
55,40
40
59,40
40
64,40
47,64,40
64,40
64,40,52
40,52
59,40,52
52
60,40,52
40,52
62,40,52
52
60,45,52
45,52
59,45,52
57,47
47
55,47
54,50
50
57,50
62,38,50
38,50
57,38,50
43,59
54,43,59
43,59
43,55,59
50,43,55,59
52
62,47
60,48
59,50
64,48
59,64,48
48
60,48
48
62,48
60
59
57
55
54
52
50
48
47
50,47
47
55,47
47
59,47
57,48
48
59,48
52,49
49
55,49
54,50
50
59,50
54,51
51
57,51
55,52
52
57,52
55
54
52
50
49
47
46
61,46
61,54,46
54,46
61,54,46
47,62
59,47,62
49,64
59,49,64
66,50
50
59,50
71,47
47
69,47
67,52
52
66,52
64,54
54
62,54
61,55
55
59,55
58,52
52
59,52
54,59
59
59,42
42
58,42
59
47,59
59
49,59
59
51,59
52
54
56
58
55,52
54,51
52,49
54,47,51
59
40,59
59
43,59
59
47,59
52
64,52
62
60
59
57
55
54
52
55,52
52
59,52
52
64,52
63
47,63
63
51,63
63
54,63
59
64,59
63,49
49
64,49
66,51
51
59,51
64,52
52
67,52
66,45
45
61,45
63,47
47
57,47
55,40
40
59,40
40
64,40
47,64,40
64,40
64,40,52
40,52
59,40,52
52
60,40,52
40,52
62,40,52
52
60,45,52
45,52
59,45,52
57,47
47
55,47
54,50
50
57,50
62,38
38
57,38
43,59
54,43,59
43,59
43,59,55
50,43,59,55
52
62,47
60,48
59,50
64,48
59,64,48
48
60,48
48
62,48
60
59
57
55
54
52
50
48
47
50,47
47
55,47
47
59,47
57,48
48
59,48
52,49
49
55,49
54,50
50
59,50
54,51
51
57,51
55,52
52
57,52
55
54
52
50
49
47
46
61,46
61,54,46
54,46
61,54,46
62,47
59,62,47
64,49
59,64,49
66,50
50
59,50
71,47
47
69,47
67,52
52
66,52
64,54
54
62,54
61,55
55
59,55
58,52
52
59,52
54,59
59
59,42
42
58,42
59
47,59
59
49,59
59
51,59
52
54
56
58
59
55,52,59
59
54,51,59
59
52,49,59
59
54,51,47,59
59
63,59
63
47,63
63
51,63
63
54,63
59
71,59
69
67
66
64
63
61
59
57,59
55,63
63
54,63
64,55
67,52
55,71
71
59,71
71
71,64
64
69,64
67
66
64
62
61
59
57
55,57
54,61
61
52,61
54,62
62
50,62
54
57,54
62
64
62
60
59
57
55
54
52
50,52
49
64,47
66,46
46
67,46
66,42
42
64,42
62,47
47
61,47
59,49
49
58,49
59,50
50
58,50
59,47
47
61,47
54,61,58
61,58
61,42,58
42,58
59,42,58
59,47
55,59,47
59,47
54,59,47
59,47
52,59,47
51
48
47
45
44
59,44
44
44,64
64
47,64
52
56,52
59,40
40
52,40
60
45,60
48
52
60,57
47,60,57
45
43
42
57,42
42
42,62
62
45,62
50
54,50
57,38
38
50,38
59
43,59
47
50
59
55,59
54
52
51
54,51
51
51,59
59
42,59
47
51,47
54,39
39
47,39
55
40,55
55
43,55
55
47,55
52
55,52
52
59,52
52
64,52
60
45,60
60
48,60
60
52,60
57
61,57
57
66,57
57
69,57
63
47,63
63
51,63
63
54,63
59
61
63,54,45
54,45
59,54,45
64,52,43
52,43
55,52,43
54,45
52,48
51,47
47
52,47
52
52,40
40
54,40
40
56,40
57
59
60
62
64
57,48,64
64
56,47,64
64
54,45,64
64
52,44,47,40,64
64
63,64
63
47,63
63
51,63
63
54,63
59
71,59
69
67
66
64
63
61
59
57,59
55,63
63
54,63
64,55
67,52
55,71
71
59,71
71
71,64
64
69,64
67
66
64
62
61
59
57
55,57
54,61
61
52,61
54,62
62
50,62
54
57,54
62
64
62
60
59
57
55
54
52
50,52
49
64,47
66,46
46
67,46
66,42
42
64,42
62,47
47
61,47
59,49
49
58,49
59,50
50
58,50
59,47
47
61,47
54,61,58
61,58
61,42,58
42,58
59,42,58
59,47
55,59,47
59,47
54,59,47
59,47
52,59,47
51
48
47
45
44
59,44
44
44,64
64
47,64
52
56,52
59,40
40
52,40
60
45,60
48
52
60,57
47,60,57
45
43
42
57,42
42
42,62
62
45,62
50
54,50
57,38
38
50,38
59
43,59
47
50
59
55,59
54
52
51
54,51
51
51,59
59
42,59
47
51,47
54,39
39
47,39
55
40,55
55
43,55
55
47,55
52
55,52
52
59,52
52
64,52
60
45,60
60
48,60
60
52,60
57
61,57
57
66,57
57
69,57
63
47,63
63
51,63
63
54,63
59
61
63,54,45
54,45
59,54,45
64,52,43
52,43
55,52,43
54,45
52,48
51,47
47
52,47
52
52,40
40
54,40
40
56,40
57
59
60
62
64
57,48,64
64
56,47,64
64
54,45,64
64
52,44,47,40,64
64
52
40,52
54,52
51,54
54
52
54
52,55
55
57
48,57
57
57,54,50
54,50
55,54,50
54,50
57,54,50
59,55
43,59,55
55
59,54,55
60,55,52
59,54,50
55,64,48
64,48
64,57,48
57,48
66,57,48
59,63
63
47,63
63
59,63
63
57,63
55,64
64
66,64,54
66,54
66,63,54
63,54
64,63,54
63,54
66,63,54
64,52,67
67
40,67
66,54
55,64
64
57,64
62,59
59
64,59
57,54,60
60
55,60
55
59,55
48,64,60
64,60
48,64,60
62,50
60,52
52
59,52
52
60,55,52
55,52
62,55,52
54,50,59
59
52,59,48
52,48
57,52,48
50,47,62
62
52,62,48
52,48
60,52,48
59,54,50
54,50
57,54,50
55,52
57,48
48
59,48
50,54
54
54,50
50
55,50
55
55,43
43
57,43
43
59,43
60,42
42
62,42
42
64,42
42
66,42
67,40
55,52,61
61
54,61,50
54,50
62,54,50
54,50
64,54,50
52,49,58
58
50,58,47
50,47
59,50,47
54,49,46
55,50,47
49,52
52
52,47
47
52,47
46,52,49
52,49
52,42,49
42,49
54,42,49
50,47
47
59,47
67,40,49
40,49
59,40,49
49
58,49,42
49,42
59,49,42
49,42
58,49,42
49,42
59,49,42
49,42
58,49,42
49,42
59,49,42
49,42
58,49,42
58,42
58,52,42
52,42
59,52,42
51,59
51,47,59
47,59
54,47,59
56,52,49
52,49
58,52,49
59,51,47
52
40,52
54,52
51,54
54
52
54
52,55
55
57
48,57
57
57,54,50
54,50
55,54,50
54,50
57,54,50
59,55
43,59,55
55
59,54,55
60,55,52
59,54,50
55,64,48
64,48
64,57,48
57,48
66,57,48
59,63
63
47,63
63
59,63
63
57,63
55,64
64
66,64,54
66,54
66,63,54
63,54
64,63,54
63,54
66,63,54
64,52,67
67
40,67
66,54
55,64
64
57,64
62,59
59
64,59
57,54,60
60
55,60
55
59,55
48,64,60
64,60
48,64,60
62,50
60,52
52
59,52
52
60,55,52
55,52
62,55,52
54,50,59
59
52,59,48
52,48
57,52,48
50,47,62
62
52,62,48
52,48
60,52,48
59,54,50
54,50
57,54,50
55,52
57,48
48
59,48
50,54
54
54,50
50
55,50
55
55,43
43
57,43
43
59,43
60,42
42
62,42
42
64,42
42
66,42
67,40
55,52,61
61
54,61,50
54,50
62,54,50
54,50
64,54,50
52,49,58
58
50,58,47
50,47
59,50,47
54,49,46
55,50,47
49,52
52
52,47
47
52,47
46,52,49
52,49
52,42,49
42,49
54,42,49
50,47
47
59,47
67,40,49
40,49
59,40,49
49
58,49,42
49,42
59,49,42
49,42
58,49,42
49,42
59,49,42
49,42
58,49,42
49,42
59,49,42
49,42
58,49,42
58,42
58,52,42
52,42
59,52,42
51,59
51,47,59
47,59
54,47,59
56,52,49
52,49
58,52,49
59,51,47
71
71,67,55,62
71,67,55,62,43
43
69,57,43
67,59
69,60
66,62
66,60,62
60,62
66,60,62
67,62,59
64,60
69,59
59
67,59
66,60,57
60,57
64,60,57
59
47
59
57
63,57
56,64,59
64,59
64,52,59
52,59
62,52,59
60,57
57
62,57
57
50,57,59
59
56,59,52
56,52
59,56,52
60,57,45
57,53
62,55,52
55,52
60,55,52
59,53,50
53,50
57,53,50
56,52
50
56,50
52,48,57
57
50,57,47
50,47
57,50,47
53,45,62
62
52,62,44
52,44
64,52,44
60,45,52,57
57
62,50,57
57
59,52,57
56,40
57,56,40
57,45
57,52,45
52,45
59,52,45
57,60
60
60,55
55
61,55
59,54,62
62
55,62,52
55,52
64,55,52
50,66,57,62
66,57,62
66,48,57,62
48,57,62
66,48,57,62
62
47,67,62,55
67,55
67,64,48,55
64,48,55
69,64,48,55
69,60,45
62,54,50
67,62,54,50
62,54,50
69,62,54,50
55,62,71
62,71
55,62,71
62,71
57,62,71
71
63,55,71
54,64
64
64,52
52
63,52
52
64,52
51,66
54,51,66
51,66
51,66,59
71,51,66,59
67,59,52
59,52
69,59,52
59,52
71,59,52
71
69
67,59,50
69,64,48
64,48
71,64,48
72
63,54,47
54,47
64,54,47
54,47
66,54,47
66
64
63,54,45
64,55,43
55,43
66,55,43
55,43
67,55,43
52,60,45
60,45
60,55,45
55,45
61,55,45
54,62,47
62,47
62,47,59
47,59
63,47,59
59
48,64,59
64
64,49,57
49,57
64,49,57
57
50,66,57
66
66,54,51
54,51
59,54,51
67,52
52
69,52
52
67,52
52
66,52
52
64,45,52
45,52
63,45,52
45,52
64,45,52
45,52
66,45,52
52
66,52,47
52,47
67,52,47
52,47
66,52,47
52,47
67,52,47
52,47
66,52,47
52,47
67,52,47
52,47
66,52,47
66,47
66,51,47
51,47
64,51,47
64,52
64,52,40
52,40
66,52,40
52,40
68,52,40
52,40
69,52,40
40
63,57,54,40
57,54,40
63,57,54,40
40
64,56,52,40,59
71
71,67,55,62
71,67,55,62,43
43
69,57,43
67,59
69,60
66,62
66,60,62
60,62
66,60,62
67,62,59
64,60
69,59
59
67,59
66,60,57
60,57
64,60,57
59
47
59
57
63,57
56,64,59
64,59
64,52,59
52,59
62,52,59
60,57
57
62,57
57
50,57,59
59
56,59,52
56,52
59,56,52
60,57,45
57,53
62,55,52
55,52
60,55,52
59,53,50
53,50
57,53,50
56,52
50
56,50
52,48,57
57
50,57,47
50,47
57,50,47
53,45,62
62
52,62,44
52,44
64,52,44
60,45,52,57
57
62,50,57
57
59,52,57
56,40
57,56,40
57,45
57,52,45
52,45
59,52,45
57,60
60
60,55
55
61,55
59,54,62
62
55,62,52
55,52
64,55,52
50,66,57,62
66,57,62
66,48,57,62
48,57,62
66,48,57,62
62
47,67,62,55
67,55
67,64,48,55
64,48,55
69,64,48,55
69,60,45
62,54,50
67,62,54,50
62,54,50
69,62,54,50
55,62,71
62,71
55,62,71
62,71
57,62,71
71
63,55,71
54,64
64
64,52
52
63,52
52
64,52
51,66
54,51,66
51,66
51,66,59
71,51,66,59
67,59,52
59,52
69,59,52
59,52
71,59,52
71
69
67,59,50
69,64,48
64,48
71,64,48
72
63,54,47
54,47
64,54,47
54,47
66,54,47
66
64
63,54,45
64,55,43
55,43
66,55,43
55,43
67,55,43
52,60,45
60,45
60,55,45
55,45
61,55,45
54,62,47
62,47
62,47,59
47,59
63,47,59
59
48,64,59
64
64,49,57
49,57
64,49,57
57
50,66,57
66
66,54,51
54,51
59,54,51
67,52
52
69,52
52
67,52
52
66,52
52
64,45,52
45,52
63,45,52
45,52
64,45,52
45,52
66,45,52
52
66,52,47
52,47
67,52,47
52,47
66,52,47
52,47
67,52,47
52,47
66,52,47
52,47
67,52,47
52,47
66,52,47
66,47
66,51,47
51,47
64,51,47
64,52
64,52,40
52,40
66,52,40
52,40
68,52,40
52,40
69,52,40
40
63,57,54,40
57,54,40
63,57,54,40
40
64,56,52,40,59
55,59,40
59,40
60,59,40
40
59,40
40
57,40
40
55,40
40
57,40
40
55,40
40
57,40
40
55,40
40
57,40
40
55,40
40
54,40
40
52,40
60,55,52
55,52
59,55,52
54
52
51
57,51
51
59,51
51
60,51
51
59,51
51
57,51
55,52
52
57,52
52
55,52
52
57,52
52
55,52
52
57,52
52
55,52
55,52,47
55,52,47,54
52,47,54
52,47,43
67,59,52
59,52
66,59,52
59,52
67,59,52
59,52
69,59,52
59,52
67,59,52
59,52
66,59,52
59,52
64,59,52
62,57,54
57,54
60,57,54
59,55
59,43,55
43,55
59,43,55
61,57,54
57,54
63,57,54
55,52,64
64
54,64,50
54,50
55,54,50
52,57,48
57,48
54,57,48
57,48
55,57,48
57,48
54,57,48
59,52,48
52,48
57,52,48
52,48
55,52,48
52,48
57,52,48
51,59
59
59,47
47
60,52,47
47
59,51,47
55,59,40
59,40
60,59,40
40
59,40
40
57,40
40
55,40
40
57,40
40
55,40
40
57,40
40
55,40
40
57,40
40
55,40
40
54,40
40
52,40
60,55,52
55,52
59,55,52
54
52
51
57,51
51
59,51
51
60,51
51
59,51
51
57,51
55,52
52
57,52
52
55,52
52
57,52
52
55,52
52
57,52
52
55,52
55,52,47
55,52,47,54
52,47,54
52,47,43
67,59,52
59,52
66,59,52
59,52
67,59,52
59,52
69,59,52
59,52
67,59,52
59,52
66,59,52
59,52
64,59,52
62,57,54
57,54
60,57,54
59,55
59,43,55
43,55
59,43,55
61,57,54
57,54
63,57,54
55,52,64
64
54,64,50
54,50
55,54,50
52,57,48
57,48
54,57,48
57,48
55,57,48
57,48
54,57,48
59,52,48
52,48
57,52,48
52,48
55,52,48
52,48
57,52,48
51,59
59
59,47
47
60,52,47
47
59,51,47
62,47,66
66
61,66,46
67,61,66,46
61,46
66,61,46
61,46
64,61,46
62,47,54
47,54
61,47,54
47,54
59,47,54
67,47,55,62
47,55,62
66,47,55,62
47,55,62
64,47,55,62
64,48,55,60
64
66
67
69
71
72,60,45,57,66
50,47,67,71,55
67,71,55
52,67,71,48,55
52,48,55
69,52,48,55
55
69,62,50,55
69,62,50
69,62,50,54
50,54
71,50,54
54
69,54
70,66,61,52
52
68,52
52
70,52
71,66,59,50
50
69,50
50
67,50
50
66,50
50
64,50
50
62,50
50
61,50
50
59,50
59,49,52,64
64
66,64
64
63
64
66
67
58,52,49
54,50,59
59
55,59,52
55,52
61,55,52
59,61,54
61,54
61,58,42,54
58,42,54
59,58,42,54
59
47,59
59
51,59
59
54,59
59
62,47,54,59
56,50,47
50,47
57,50,47
50,47
56,50,47
50,47
57,50,47
50,47
56,50,47
50,47
57,50,47
50,47
56,50,47
50,47
57,52,48
71
69
67
66
64
63,54,48
48
64,55,48
54,58,49
58,49
58,52,49
52,49
58,52,49
59,54,50
72
71
69
67
66,59,51
59,67,52
67,52
57,67,52
67,52
67,52,55
55
71,55
55
69,55
55
67,55
55
69,55
55
71,55
63,57,54
55,64,59
64,59
64,52,59,48
52,59,48
67,52,59,48
48
66,57,48
57,48
67,57,48
57,48
69,57,48
57
63,54,57,47
47
64,55,52,47
47
66,57,47
57,47
67,57,47
47
66,59,47
59,47
67,59,47
59,47
66,59,47
59,47
67,59,47
59,47
66,59,47
59,47
67,59,47
59,47
66,59,47
66
66,51,57
66,51,57,64
51,57,64
57,64,40,52
64,40,52
64,40,52,56
40,52,56
66,40,52,56
40,52,56
64,40,52,56
62,47,66
66
61,66,46
67,61,66,46
61,46
66,61,46
61,46
64,61,46
62,47,54
47,54
61,47,54
47,54
59,47,54
67,47,55,62
47,55,62
66,47,55,62
47,55,62
64,47,55,62
64,48,55,60
64
66
67
69
71
72,60,45,57,66
50,47,67,71,55
67,71,55
52,67,71,48,55
52,48,55
69,52,48,55
55
69,62,50,55
69,62,50
69,62,50,54
50,54
71,50,54
54
