48
72,41
71,41
72,39
67,36
77,43
75,43
74,43
72,43
72,45,54
74,45,54
75,45,54
72,45,54
75
74
72
70
69,48,51
70,48,51
72,48,51
69,48,51
72
70
69
67
72,66,50,38
67,71,41,50
67
69
71
72,39,55
74,39,55
75,39,55
77,39,55
79
77
80
79
77,55,50,47
75,55,50,47
74,55,50,47
72,55,50,47
71
68
67
65
63,48
84,44
62,41
83,43
84,75,72,79,36,48
